time_s,output_voltage_V,inductor_current_A,duty_cycle,tracking_error_V,Vin_V,R_ohm,L_H,C_F
0.335,191.69595025389268,80.0,0.8610276391507015,8.304049746107324,100.0,50.0,0.001,0.00047
0.3355,201.80307772317948,80.0,0.8333172646724067,-1.8030777231794843,100.0,50.0,0.001,0.00047
0.336,217.39122854828102,80.0,0.766388458374262,-17.39122854828102,100.0,50.0,0.001,0.00047
0.3365,263.19282531180795,65.59604755314413,0.40748343089148864,-63.19282531180795,100.0,50.0,0.001,0.00047
0.337,310.1271886677839,16.5273522213066,0.2471778422191444,-110.12718866778391,100.0,50.0,0.001,0.00047
0.3375,319.65332252834463,0.0,0.08290757047322855,-119.65332252834463,100.0,50.0,0.001,0.00047
0.338,312.852188006465,0.0,0.05,-112.85218800646498,100.0,50.0,0.001,0.00047
0.3385,306.1957584744125,0.0,0.0733700727878448,-106.19575847441251,100.0,50.0,0.001,0.00047
0.339,299.6809551026165,0.0,0.09666757615002841,-99.68095510261651,100.0,50.0,0.001,0.00047
0.3395,293.3047645685183,0.0,0.11946938795131445,-93.3047645685183,100.0,50.0,0.001,0.00047
0.34,287.0642376628051,0.0,0.1417860548206582,-87.06423766280511,100.0,50.0,0.001,0.00047
0.3405,280.95648792529863,0.0,0.16362789899065433,-80.95648792529863,100.0,50.0,0.001,0.00047
0.341,274.97869030986675,0.0,0.185005023071927,-74.97869030986675,100.0,50.0,0.001,0.00047
0.3415,269.1280798777419,0.0,0.20592731472593861,-69.12807987774192,100.0,50.0,0.001,0.00047
0.342,263.40195051864106,0.0,0.2264044512383755,-63.40195051864106,100.0,50.0,0.001,0.00047
0.3425,257.7976536990955,0.0,0.24644590399522853,-57.79765369909552,100.0,50.0,0.001,0.00047
0.343,252.31259723741263,0.0,0.2660609428636379,-52.31259723741263,100.0,50.0,0.001,0.00047
0.3435,246.94424410470174,0.0,0.28525864047952804,-46.94424410470174,100.0,50.0,0.001,0.00047
0.34400000000000003,241.6901112514102,0.0,0.30404787644401615,-41.6901112514102,100.0,50.0,0.001,0.00047
0.34450000000000003,236.547768458827,0.0,0.32243734143053654,-36.547768458826994,100.0,50.0,0.001,0.00047
0.34500000000000003,231.51483721502217,0.0,0.34043554120457775,-31.51483721502217,100.0,50.0,0.001,0.00047
0.34550000000000003,226.58898961470254,0.0,0.3580508005578946,-26.58898961470254,100.0,50.0,0.001,0.00047
0.34600000000000003,221.76794728247484,0.0,0.37529126715901334,-21.767947282474836,100.0,50.0,0.001,0.00047
0.34650000000000003,217.04948031901793,0.0,0.3921649153218103,-17.04948031901793,100.0,50.0,0.001,0.00047
0.34700000000000003,212.43140626967713,0.0,0.11031364411109562,-12.431406269677126,100.0,50.0,0.001,0.00047
0.34750000000000003,207.91158911500315,0.0,0.12647690328378847,-7.911589115003153,100.0,50.0,0.001,0.00047
0.34800000000000003,203.48793828276905,0.0,0.1422962633251474,-3.4879382827690506,100.0,50.0,0.001,0.00047
0.34850000000000003,199.15840768100801,0.0,0.09674012128950837,0.8415923189919852,100.0,50.0,0.001,0.00047
0.34900000000000003,194.92099475162487,0.0,0.1266213439780317,5.079005248375125,100.0,50.0,0.001,0.00047
0.34950000000000003,190.7737395441435,0.0,0.23033488107743738,9.226260455856504,100.0,50.0,0.001,0.00047
0.35000000000000003,186.7147238091617,0.0,0.40630983228111106,13.285276190838289,100.0,50.0,0.001,0.00047
0.35050000000000003,182.74207011109445,17.605809560023197,0.6530087206932174,17.25792988890555,100.0,50.0,0.001,0.00047
0.35100000000000003,185.09252195646235,37.17130639559777,0.6669130086364528,14.907478043537651,100.0,50.0,0.001,0.00047
0.35150000000000003,194.65126765138356,55.58401140976945,0.6586864271776651,5.348732348616437,100.0,50.0,0.001,0.00047
0.352,207.1356603951059,78.2193165647243,0.7188336333462285,-7.135660395105901,100.0,50.0,0.001,0.00047
0.3525,240.1519514161019,80.0,0.550264201828847,-40.151951416101895,100.0,50.0,0.001,0.00047
0.353,283.1523623855158,62.12191346863504,0.43470718325536106,-83.1523623855158,100.0,50.0,0.001,0.00047
0.3535,320.0,10.78249630654075,0.28420574486241235,-120.0,100.0,50.0,0.001,0.00047
0.354,320.0,0.0,0.15523901321171768,-120.0,100.0,50.0,0.001,0.00047
0.3545,313.1914893617021,0.0,0.15523901321171768,-113.19148936170211,100.0,50.0,0.001,0.00047
0.355,306.52784065187865,0.0,0.1790688004457603,-106.52784065187865,100.0,50.0,0.001,0.00047
0.3555,300.0059717018387,0.0,0.20239157093014237,-100.00597170183869,100.0,50.0,0.001,0.00047
0.356,293.6228659209485,0.0,0.22521811225528227,-93.62286592094853,100.0,50.0,0.001,0.00047
0.3565,287.37557090135385,0.0,0.2475589824883978,-87.37557090135385,100.0,50.0,0.001,0.00047
0.357,281.26119705238887,0.0,0.2694245150569792,-81.26119705238887,100.0,50.0,0.001,0.00047
0.3575,275.27691626404015,0.0,0.29082482352835665,-75.27691626404015,100.0,50.0,0.001,0.00047
0.358,269.4199605988478,0.0,0.3117698062875771,-69.41996059884781,100.0,50.0,0.001,0.00047
0.3585,263.68762101163827,0.0,0.33226915111575034,-63.68762101163827,100.0,50.0,0.001,0.00047
0.359,258.07724609649705,0.0,0.3523323396709837,-58.07724609649705,100.0,50.0,0.001,0.00047
0.3595,252.58624086040138,0.0,0.371968651873978,-52.586240860401375,100.0,50.0,0.001,0.00047
0.36,247.21206552294603,0.0,0.39118717020031285,-47.212065522946034,100.0,50.0,0.001,0.00047
0.3605,241.95223434160675,0.0,0.40999678388140653,-41.952234341606754,100.0,50.0,0.001,0.00047
0.361,236.8043144619981,0.0,0.42840619301609406,-36.8043144619981,100.0,50.0,0.001,0.00047
0.3615,231.7659247925939,0.0,0.4464239125947243,-31.765924792593893,100.0,50.0,0.001,0.00047
0.362,226.83473490338977,0.0,0.46405827643763903,-26.834734903389773,100.0,50.0,0.001,0.00047
0.3625,222.0084639479985,0.0,0.48131744104985347,-22.008463947998507,100.0,50.0,0.001,0.00047
0.363,217.28487960867938,0.0,0.11306127030374902,-17.284879608679375,100.0,50.0,0.001,0.00047
0.3635,212.66179706381385,0.0,0.129593815491366,-12.66179706381385,100.0,50.0,0.001,0.00047
0.364,208.13707797734972,0.0,0.14577460439839535,-8.137077977349719,100.0,50.0,0.001,0.00047
0.3645,203.70862950974654,0.0,0.16161112120101978,-3.708629509746544,100.0,50.0,0.001,0.00047
0.365,199.3744033499647,0.0,0.11220967441706631,0.6255966500353054,100.0,50.0,0.001,0.00047
0.3655,195.13239476805055,0.0,0.13832740735192073,4.8676052319494545,100.0,50.0,0.001,0.00047
0.366,190.98064168787926,0.0,0.23835752894773565,9.019358312120744,100.0,50.0,0.001,0.00047
0.3665,186.9172237796265,0.0,0.4107274351904482,13.08277622037349,100.0,50.0,0.001,0.00047
0.367,182.94026157154934,17.653785799836918,0.6538979817258688,17.059738428450657,100.0,50.0,0.001,0.00047
0.3675,185.28651277125968,37.268995309641724,0.667817349454139,14.71348722874032,100.0,50.0,0.001,0.00047
0.368,194.84016370430567,55.733737618223934,0.6596054702551527,5.159836295694333,100.0,50.0,0.001,0.00047
0.3685,207.5057718471624,78.11171787259039,0.7164648271641425,-7.505771847162407,100.0,50.0,0.001,0.00047
0.369,241.25047424273018,80.0,0.5407841913388018,-41.25047424273018,100.0,50.0,0.001,0.00047
0.3695,285.25129539039,60.360364642170154,0.42267773295431466,-85.25129539039,100.0,50.0,0.001,0.00047
0.37,320.0,6.054642722352,0.2686748589375053,-120.0,100.0,50.0,0.001,0.00047
0.3705,318.68540522677887,0.0,0.1470543928038703,-118.68540522677887,100.0,50.0,0.001,0.00047
0.371,311.9048646900389,0.0,0.15165547451014424,-111.90486469003889,100.0,50.0,0.001,0.00047
0.3715,305.26859097322955,0.0,0.17538736638873417,-105.26859097322955,100.0,50.0,0.001,0.00047
0.372,298.7735145695438,0.0,0.19861432439756685,-98.7735145695438,100.0,50.0,0.001,0.00047
0.3725,292.41663128083013,0.0,0.22134709181046694,-92.41663128083013,100.0,50.0,0.001,0.00047
0.373,286.1950008280465,0.0,0.2435961833209648,-86.19500082804649,100.0,50.0,0.001,0.00047
0.3735,280.10574549127955,0.0,0.2653718899057076,-80.10574549127955,100.0,50.0,0.001,0.00047
0.374,274.14604877869914,0.0,0.2866842835843919,-74.14604877869914,100.0,50.0,0.001,0.00047
0.3745,268.3131541238332,0.0,0.30754322207842333,-68.31315412383321,100.0,50.0,0.001,0.00047
0.375,262.60436361056014,0.0,0.327958353370454,-62.60436361056014,100.0,50.0,0.001,0.00047
0.3755,257.0170367252291,0.0,0.34793912016690975,-57.017036725229104,100.0,50.0,0.001,0.00047
0.376,251.54858913533062,0.0,0.3674947642655684,-51.548589135330616,100.0,50.0,0.001,0.00047
0.3765,246.19649149415338,0.0,0.38663433083021315,-46.19649149415338,100.0,50.0,0.001,0.00047
0.377,240.95826827087353,0.0,0.40536667257433345,-40.95826827087353,100.0,50.0,0.001,0.00047
0.3775,235.8314966055358,0.0,0.4237004538558129,-35.83149660553579,100.0,50.0,0.001,0.00047
0.378,230.81380518839674,0.0,0.441644154684495,-30.813805188396742,100.0,50.0,0.001,0.00047
0.3785,225.9028731631117,0.0,0.4592060746444817,-25.902873163111707,100.0,50.0,0.001,0.00047
0.379,221.09642905325828,0.0,0.47639433673297926,-21.096429053258277,100.0,50.0,0.001,0.00047
0.3795,216.39224971169958,0.0,0.1240293826854465,-16.392249711699577,100.0,50.0,0.001,0.00047
0.38,211.7881592923017,0.0,0.14049401038090192,-11.788159292301714,100.0,50.0,0.001,0.00047
0.3805,207.28202824352934,0.0,0.15660832684879444,-7.282028243529339,100.0,50.0,0.001,0.00047
0.381,202.87177232345425,0.0,0.17237978551949779,-2.871772323454252,100.0,50.0,0.001,0.00047
0.3815,198.5553516357212,0.0,0.13755966557931115,1.4446483642788053,100.0,50.0,0.001,0.00047
0.382,194.330769686025,0.0,0.177948484361256,5.669230313974992,100.0,50.0,0.001,0.00047
0.3825,190.19607245866277,0.0,0.29194605167975496,9.80392754133723,100.0,50.0,0.001,0.00047
0.383,186.14934751273378,0.35751501288472554,0.47798622394892437,13.850652487266217,100.0,50.0,0.001,0.00047
0.3835,182.2896883115096,25.649556552425523,0.7345361797868346,17.710311688490407,100.0,50.0,0.001,0.00047
0.384,185.28622085258215,52.68515615746991,0.7480449869911192,14.713779147417853,100.0,50.0,0.001,0.00047
0.3845,196.0533692940495,78.37163173198562,0.7375571230973654,3.946630705950497,100.0,50.0,0.001,0.00047
0.385,211.14659008374468,80.0,0.7689381409063633,-11.146590083744684,100.0,50.0,0.001,0.00047
0.3855,247.41610589669494,79.43530523313007,0.5210465416768982,-47.416105896694944,100.0,50.0,0.001,0.00047
0.386,293.35362956034743,54.48099631200384,0.3941032363315723,-93.35362956034743,100.0,50.0,0.001,0.00047
0.3865,320.0,0.0,0.2333219035087886,-120.0,100.0,50.0,0.001,0.00047
0.387,313.1914893617021,0.0,0.1400596069700046,-113.19148936170211,100.0,50.0,0.001,0.00047
0.3875,306.52784065187865,0.0,0.16388939420404722,-106.52784065187865,100.0,50.0,0.001,0.00047
0.388,300.0059717018387,0.0,0.1872121646884293,-100.00597170183869,100.0,50.0,0.001,0.00047
0.3885,293.6228659209485,0.0,0.2100387060135692,-93.62286592094853,100.0,50.0,0.001,0.00047
0.389,287.37557090135385,0.0,0.23237957624668473,-87.37557090135385,100.0,50.0,0.001,0.00047
0.3895,281.26119705238887,0.0,0.2542451088152661,-81.26119705238887,100.0,50.0,0.001,0.00047
0.39,275.27691626404015,0.0,0.27564541728664355,-75.27691626404015,100.0,50.0,0.001,0.00047
0.3905,269.4199605988478,0.0,0.296590400045864,-69.41996059884781,100.0,50.0,0.001,0.00047
0.391,263.68762101163827,0.0,0.31708974487403724,-63.68762101163827,100.0,50.0,0.001,0.00047
0.3915,258.07724609649705,0.0,0.3371529334292706,-58.07724609649705,100.0,50.0,0.001,0.00047
0.392,252.58624086040138,0.0,0.3567892456322649,-52.586240860401375,100.0,50.0,0.001,0.00047
0.3925,247.21206552294603,0.0,0.37600776395859975,-47.212065522946034,100.0,50.0,0.001,0.00047
0.393,241.95223434160675,0.0,0.39481737763969343,-41.952234341606754,100.0,50.0,0.001,0.00047
0.3935,236.8043144619981,0.0,0.41322678677438096,-36.8043144619981,100.0,50.0,0.001,0.00047
0.394,231.7659247925939,0.0,0.4312445063530112,-31.765924792593893,100.0,50.0,0.001,0.00047
0.3945,226.83473490338977,0.0,0.4488788701959259,-26.834734903389773,100.0,50.0,0.001,0.00047
0.395,222.0084639479985,0.0,0.46613803480814037,-22.008463947998507,100.0,50.0,0.001,0.00047
0.3955,217.28487960867938,0.0,0.09788186406203592,-17.284879608679375,100.0,50.0,0.001,0.00047
0.396,212.66179706381385,0.0,0.1144144092496529,-12.66179706381385,100.0,50.0,0.001,0.00047
0.3965,208.13707797734972,0.0,0.13059519815668225,-8.137077977349719,100.0,50.0,0.001,0.00047
0.397,203.70862950974654,0.0,0.14643171495930668,-3.708629509746544,100.0,50.0,0.001,0.00047
0.3975,199.3744033499647,0.0,0.09703026817535321,0.6255966500353054,100.0,50.0,0.001,0.00047
0.398,195.13239476805055,0.0,0.12314800111020763,4.8676052319494545,100.0,50.0,0.001,0.00047
0.3985,190.98064168787926,0.0,0.22317812270602255,9.019358312120744,100.0,50.0,0.001,0.00047
0.399,186.9172237796265,0.0,0.3955480289487351,13.08277622037349,100.0,50.0,0.001,0.00047
0.3995,182.94026157154934,16.23513956317484,0.6387185754841557,17.059738428450657,100.0,50.0,0.001,0.00047
0.4,185.0473533156629,34.461886798799746,0.6526379432124259,14.952646684337111,100.0,50.0,0.001,0.00047
0.4005,194.11539061668364,51.64032661011433,0.6452631221080284,5.884609383316359,100.0,50.0,0.001,0.00047
0.401,205.55946797435536,74.12501892547212,0.716505655762492,-5.559467974355357,100.0,50.0,0.001,0.00047
0.4015,234.37173611708488,80.0,0.5791606954594223,-34.37173611708488,100.0,50.0,0.001,0.00047
0.402,273.7835922031155,68.86621349861473,0.47831775695986894,-73.78359220311552,100.0,50.0,0.001,0.00047
0.4025,316.2837171160581,28.569135068966844,0.3403762606587617,-116.28371711605809,100.0,50.0,0.001,0.00047
0.403,320.0,0.0,0.19162582346346274,-120.0,100.0,50.0,0.001,0.00047
0.4035,313.1914893617021,0.0,0.17861883336966605,-113.19148936170211,100.0,50.0,0.001,0.00047
0.404,306.52784065187865,0.0,0.20244862060370866,-106.52784065187865,100.0,50.0,0.001,0.00047
0.4045,300.0059717018387,0.0,0.22577139108809074,-100.00597170183869,100.0,50.0,0.001,0.00047
0.405,293.6228659209485,0.0,0.24859793241323064,-93.62286592094853,100.0,50.0,0.001,0.00047
0.4055,287.37557090135385,0.0,0.2709388026463462,-87.37557090135385,100.0,50.0,0.001,0.00047
0.406,281.26119705238887,0.0,0.29280433521492755,-81.26119705238887,100.0,50.0,0.001,0.00047
0.40650000000000003,275.27691626404015,0.0,0.314204643686305,-75.27691626404015,100.0,50.0,0.001,0.00047
0.40700000000000003,269.4199605988478,0.0,0.3351496264455255,-69.41996059884781,100.0,50.0,0.001,0.00047
0.40750000000000003,263.68762101163827,0.0,0.3556489712736987,-63.68762101163827,100.0,50.0,0.001,0.00047
0.40800000000000003,258.07724609649705,0.0,0.3757121598289321,-58.07724609649705,100.0,50.0,0.001,0.00047
0.40850000000000003,252.58624086040138,0.0,0.39534847203192636,-52.586240860401375,100.0,50.0,0.001,0.00047
0.40900000000000003,247.21206552294603,0.0,0.4145669903582612,-47.212065522946034,100.0,50.0,0.001,0.00047
0.40950000000000003,241.95223434160675,0.0,0.4333766040393549,-41.952234341606754,100.0,50.0,0.001,0.00047
0.41000000000000003,236.8043144619981,0.0,0.45178601317404243,-36.8043144619981,100.0,50.0,0.001,0.00047
0.41050000000000003,231.7659247925939,0.0,0.4698037327526727,-31.765924792593893,100.0,50.0,0.001,0.00047
0.41100000000000003,226.83473490338977,0.0,0.4874380965955874,-26.834734903389773,100.0,50.0,0.001,0.00047
0.41150000000000003,222.0084639479985,0.0,0.5046972612078019,-22.008463947998507,100.0,50.0,0.001,0.00047
0.41200000000000003,217.28487960867938,0.0,0.13644109046169733,-17.284879608679375,100.0,50.0,0.001,0.00047
0.41250000000000003,212.66179706381385,0.0,0.15297363564931432,-12.66179706381385,100.0,50.0,0.001,0.00047
0.41300000000000003,208.13707797734972,0.0,0.16915442455634366,-8.137077977349719,100.0,50.0,0.001,0.00047
0.41350000000000003,203.70862950974654,0.0,0.1849909413589681,-3.708629509746544,100.0,50.0,0.001,0.00047
0.41400000000000003,199.3744033499647,0.0,0.13558949457501468,0.6255966500353054,100.0,50.0,0.001,0.00047
0.41450000000000004,195.13239476805055,0.0,0.16170722750986904,4.8676052319494545,100.0,50.0,0.001,0.00047
0.41500000000000004,190.98064168787926,0.0,0.261737349105684,9.019358312120744,100.0,50.0,0.001,0.00047
0.41550000000000004,186.9172237796265,0.0,0.43410725534839656,13.08277622037349,100.0,50.0,0.001,0.00047
0.41600000000000004,182.94026157154934,19.838831338032243,0.6772778018838171,17.059738428450657,100.0,50.0,0.001,0.00047
0.4165,185.5652424623385,41.59259605543248,0.6911971696120873,14.434757537661511,100.0,50.0,0.001,0.00047
0.417,195.6873017498973,62.08862588138577,0.6820097364943253,4.312698250102699,100.0,50.0,0.001,0.00047
0.4175,209.88250675978654,80.0,0.7220547483646667,-9.882506759786537,100.0,50.0,0.001,0.00047
0.418,248.01882257053236,77.46931149899301,0.49942766253378995,-48.018822570532365,100.0,50.0,0.001,0.00047
0.4185,294.9964793140658,48.841213371140185,0.3659505571961795,-94.99647931406582,100.0,50.0,0.001,0.00047
0.419,320.0,0.0,0.20152875859381245,-120.0,100.0,50.0,0.001,0.00047
0.4195,313.1914893617021,0.0,0.11401643619304283,-113.19148936170211,100.0,50.0,0.001,0.00047
0.42,306.52784065187865,0.0,0.13784622342708544,-106.52784065187865,100.0,50.0,0.001,0.00047
0.4205,300.0059717018387,0.0,0.16116899391146752,-100.00597170183869,100.0,50.0,0.001,0.00047
0.421,293.6228659209485,0.0,0.18399553523660742,-93.62286592094853,100.0,50.0,0.001,0.00047
0.4215,287.37557090135385,0.0,0.20633640546972296,-87.37557090135385,100.0,50.0,0.001,0.00047
0.422,281.26119705238887,0.0,0.22820193803830432,-81.26119705238887,100.0,50.0,0.001,0.00047
0.4225,275.27691626404015,0.0,0.2496022465096818,-75.27691626404015,100.0,50.0,0.001,0.00047
0.423,269.4199605988478,0.0,0.2705472292689023,-69.41996059884781,100.0,50.0,0.001,0.00047
0.4235,263.68762101163827,0.0,0.2910465740970755,-63.68762101163827,100.0,50.0,0.001,0.00047
0.424,258.07724609649705,0.0,0.3111097626523089,-58.07724609649705,100.0,50.0,0.001,0.00047
0.4245,252.58624086040138,0.0,0.33074607485530316,-52.586240860401375,100.0,50.0,0.001,0.00047
0.425,247.21206552294603,0.0,0.34996459318163803,-47.212065522946034,100.0,50.0,0.001,0.00047
0.4255,241.95223434160675,0.0,0.3687742068627317,-41.952234341606754,100.0,50.0,0.001,0.00047
0.426,236.8043144619981,0.0,0.38718361599741924,-36.8043144619981,100.0,50.0,0.001,0.00047
0.4265,231.7659247925939,0.0,0.4052013355760495,-31.765924792593893,100.0,50.0,0.001,0.00047
0.427,226.83473490338977,0.0,0.4228356994189642,-26.834734903389773,100.0,50.0,0.001,0.00047
0.4275,222.0084639479985,0.0,0.44009486403117865,-22.008463947998507,100.0,50.0,0.001,0.00047
0.428,217.28487960867938,0.0,0.0718386932850742,-17.284879608679375,100.0,50.0,0.001,0.00047
0.4285,212.66179706381385,0.0,0.08837123847269118,-12.66179706381385,100.0,50.0,0.001,0.00047
0.429,208.13707797734972,0.0,0.10455202737972052,-8.137077977349719,100.0,50.0,0.001,0.00047
0.4295,203.70862950974654,0.0,0.12038854418234496,-3.708629509746544,100.0,50.0,0.001,0.00047
0.43,199.3744033499647,0.0,0.07098709739839149,0.6255966500353054,100.0,50.0,0.001,0.00047
0.4305,195.13239476805055,0.0,0.0971048303332459,4.8676052319494545,100.0,50.0,0.001,0.00047
0.431,190.98064168787926,0.0,0.1971349519290609,9.019358312120744,100.0,50.0,0.001,0.00047
0.4315,186.9172237796265,0.0,0.3695048581717734,13.08277622037349,100.0,50.0,0.001,0.00047
0.432,182.94026157154934,13.801180973150657,0.6126754047071941,17.059738428450657,100.0,50.0,0.001,0.00047
0.4325,184.53029124230218,29.64575597173061,0.6265947724354641,15.469708757697816,100.0,50.0,0.001,0.00047
0.433,184.0181209784693,69.65801445469202,0.891749571847541,15.981879021530688,100.0,50.0,0.001,0.00047
0.4335,187.99182182597627,80.0,0.8935421677709561,12.008178174023726,100.0,50.0,0.001,0.00047
0.434,194.23589244204643,80.0,0.8796342148046816,5.764107557953565,100.0,50.0,0.001,0.00047
0.4345,202.20704642000834,80.0,0.8577799676484361,-2.2070464200083393,100.0,50.0,0.001,0.00047
0.435,215.6700780812487,80.0,0.7912576163754236,-15.670078081248704,100.0,50.0,0.001,0.00047
0.4355,256.1953411740536,72.83779307655925,0.46991063913923004,-56.195341174053624,100.0,50.0,0.001,0.00047
0.436,302.8100538350379,36.76540943992724,0.3280722183144128,-102.81005383503788,100.0,50.0,0.001,0.00047
0.4365,320.0,0.0,0.16492072400096788,-120.0,100.0,50.0,0.001,0.00047
0.437,313.1914893617021,0.0,0.10475591242360047,-113.19148936170211,100.0,50.0,0.001,0.00047
0.4375,306.52784065187865,0.0,0.12858569965764308,-106.52784065187865,100.0,50.0,0.001,0.00047
0.438,300.0059717018387,0.0,0.15190847014202516,-100.00597170183869,100.0,50.0,0.001,0.00047
0.4385,293.6228659209485,0.0,0.17473501146716505,-93.62286592094853,100.0,50.0,0.001,0.00047
0.439,287.37557090135385,0.0,0.1970758817002806,-87.37557090135385,100.0,50.0,0.001,0.00047
0.4395,281.26119705238887,0.0,0.21894141426886196,-81.26119705238887,100.0,50.0,0.001,0.00047
0.44,275.27691626404015,0.0,0.24034172274023943,-75.27691626404015,100.0,50.0,0.001,0.00047
0.4405,269.4199605988478,0.0,0.26128670549945987,-69.41996059884781,100.0,50.0,0.001,0.00047
0.441,263.68762101163827,0.0,0.28178605032763315,-63.68762101163827,100.0,50.0,0.001,0.00047
0.4415,258.07724609649705,0.0,0.3018492388828665,-58.07724609649705,100.0,50.0,0.001,0.00047
0.442,252.58624086040138,0.0,0.32148555108586074,-52.586240860401375,100.0,50.0,0.001,0.00047
0.4425,247.21206552294603,0.0,0.34070406941219566,-47.212065522946034,100.0,50.0,0.001,0.00047
0.443,241.95223434160675,0.0,0.35951368309328935,-41.952234341606754,100.0,50.0,0.001,0.00047
0.4435,236.8043144619981,0.0,0.3779230922279768,-36.8043144619981,100.0,50.0,0.001,0.00047
0.444,231.7659247925939,0.0,0.3959408118066071,-31.765924792593893,100.0,50.0,0.001,0.00047
0.4445,226.83473490338977,0.0,0.41357517564952184,-26.834734903389773,100.0,50.0,0.001,0.00047
0.445,222.0084639479985,0.0,0.4308343402617363,-22.008463947998507,100.0,50.0,0.001,0.00047
0.4455,217.28487960867938,0.0,0.06257816951563178,-17.284879608679375,100.0,50.0,0.001,0.00047
0.446,212.66179706381385,0.0,0.07911071470324876,-12.66179706381385,100.0,50.0,0.001,0.00047
0.4465,208.13707797734972,0.0,0.0952915036102781,-8.137077977349719,100.0,50.0,0.001,0.00047
0.447,203.70862950974654,0.0,0.11112802041290254,-3.708629509746544,100.0,50.0,0.001,0.00047
0.4475,199.3744033499647,0.0,0.061726573628949066,0.6255966500353054,100.0,50.0,0.001,0.00047
0.448,195.13239476805055,0.0,0.08784430656380349,4.8676052319494545,100.0,50.0,0.001,0.00047
0.4485,190.98064168787926,0.0,0.18787442815961847,9.019358312120744,100.0,50.0,0.001,0.00047
0.449,186.9172237796265,0.0,0.360244334402331,13.08277622037349,100.0,50.0,0.001,0.00047
0.4495,182.94026157154934,12.935705276285951,0.6034148809377516,17.059738428450657,100.0,50.0,0.001,0.00047
0.45,184.31392768554284,27.93321895453024,0.6173342486660218,15.686072314457164,100.0,50.0,0.001,0.00047
0.4505,183.74931306126555,67.5224939851544,0.887032682770045,16.250686938734447,100.0,50.0,0.001,0.00047
0.451,187.81251952983197,80.0,0.8890088339550153,12.187480470168026,100.0,50.0,0.001,0.00047
0.4515,194.47288198110937,80.0,0.8747876113150328,5.527118018890633,100.0,50.0,0.001,0.00047
0.452,202.97547234444218,80.0,0.851476342735562,-2.9754723444421813,100.0,50.0,0.001,0.00047
0.4525,218.26139757658947,80.0,0.769646510436159,-18.261397576589474,100.0,50.0,0.001,0.00047
0.453,264.9731708593576,64.14740588611993,0.3965713145333276,-64.9731708593576,100.0,50.0,0.001,0.00047
0.4535,311.6715306192265,12.540808102723503,0.23308010804363924,-111.67153061922647,100.0,50.0,0.001,0.00047
0.454,317.452474951581,0.0,0.06963584888409816,-117.452474951581,100.0,50.0,0.001,0.00047
0.4545,310.6981669738878,0.0,0.05,-110.6981669738878,100.0,50.0,0.001,0.00047
0.455,304.08756767657104,0.0,0.07304262164278355,-104.08756767657104,100.0,50.0,0.001,0.00047
0.4555,297.61761942813337,0.0,0.09617971918339216,-97.61761942813337,100.0,50.0,0.001,0.00047
0.456,291.2853296530667,0.0,0.118824538052924,-91.2853296530667,100.0,50.0,0.001,0.00047
0.4565,285.0877694476823,0.0,0.14098755226565737,-85.08776944768232,100.0,50.0,0.001,0.00047
0.457,279.0220722253912,0.0,0.16267901298450269,-79.02207222539118,100.0,50.0,0.001,0.00047
0.4575,273.0854323908084,0.0,0.18390895326252168,-73.08543239080842,100.0,50.0,0.001,0.00047
0.458,267.2751040420678,0.0,0.20468719268356136,-67.27510404206782,100.0,50.0,0.001,0.00047
0.4585,261.58839970074723,0.0,0.22502334190415343,-61.58839970074723,100.0,50.0,0.001,0.00047
0.459,256.0226890688164,0.0,0.24492680709877548,-56.02268906881642,100.0,50.0,0.001,0.00047
0.4595,250.5753978120331,0.0,0.2644067943105333,-50.57539781203309,100.0,50.0,0.001,0.00047
0.46,245.24400636922388,0.0,0.28347231370927495,-45.24400636922388,100.0,50.0,0.001,0.00047
0.4605,240.02604878689996,0.0,0.3021321837591072,-40.02604878689996,100.0,50.0,0.001,0.00047
0.461,234.91911157866804,0.0,0.3203950352972409,-34.91911157866804,100.0,50.0,0.001,0.00047
0.4615,229.92083260890914,0.0,0.33826931552605266,-29.920832608909137,100.0,50.0,0.001,0.00047
0.462,225.02890000020895,0.0,0.35576329192020884,-25.02890000020895,100.0,50.0,0.001,0.00047
0.4625,220.24105106403428,0.0,0.37288505605065947,-20.24105106403428,100.0,50.0,0.001,0.00047
0.463,215.55507125416122,0.0,0.3896425273272708,-15.55507125416122,100.0,50.0,0.001,0.00047
0.4635,210.96879314237054,0.0,0.1338297097140052,-10.968793142370544,100.0,50.0,0.001,0.00047
0.464,206.48009541593711,0.0,0.1498816831052726,-6.4800954159371145,100.0,50.0,0.001,0.00047
0.4645,202.0869018964491,0.0,0.052190455368890054,-2.086901896449092,100.0,50.0,0.001,0.00047
0.465,197.78718057950337,0.0,0.06756663268709812,2.212819420496629,100.0,50.0,0.001,0.00047
0.4655,193.57894269483307,0.0,0.12133999715509913,6.421057305166926,100.0,50.0,0.001,0.00047
0.466,189.46024178643236,0.0,0.24843733259186646,10.539758213567637,100.0,50.0,0.001,0.00047
0.4665,185.42917281225294,0.0,0.4472985545087025,14.570827187747057,100.0,50.0,0.001,0.00047
0.467,181.48387126305607,23.7058439850852,0.716396771703904,18.516128736943926,100.0,50.0,0.001,0.00047
0.4675,184.42645955868886,49.22415314543198,0.7302053271260931,15.573540441311138,100.0,50.0,0.001,0.00047
