time_s,output_voltage_V,inductor_current_A,duty_cycle,tracking_error_V,Vin_V,R_ohm,L_H,C_F
1.5425,188.83523003147582,0.0,0.2869771529606777,11.164769968524183,98.19034589506798,50.0,0.001,0.00047
1.543,184.8174591797423,1.5312511415178776,0.49672852534702844,15.182540820257714,98.0978869674097,50.0,0.001,0.00047
1.5435,181.2492763370958,29.894244040020304,0.7764851876826058,18.750723662904193,98.03542549854262,50.0,0.001,0.00047
1.544,184.104044814609,59.77204679663649,0.7889738276318684,15.895955185390989,98.00394654314346,50.0,0.001,0.00047
1.5445,194.24086300229098,80.0,0.7789821379605723,5.759136997709021,98.00394654314346,50.0,0.001,0.00047
1.545,203.36014917129813,80.0,0.8442881717635933,-3.360149171298133,98.03542549854261,50.0,0.001,0.00047
1.5455,220.00626857834703,80.0,0.7535680596743508,-20.006268578347033,98.09788696740966,50.0,0.001,0.00047
1.546,271.05320400190504,57.064784184544074,0.3451969416286066,-71.05320400190504,98.19034589506798,50.0,0.001,0.00047
1.5465,315.88359694403465,0.0,0.16653266764615354,-115.88359694403465,98.31134414899594,50.0,0.001,0.00047
1.547,309.1626693494807,0.0,0.05,-109.16266934948072,98.4589735144484,50.0,0.001,0.00047
1.5475,302.58474021438536,0.0,0.05,-102.58474021438536,98.63090578814261,50.0,0.001,0.00047
1.548,296.14676701833463,0.0,0.05617229090247246,-96.14676701833463,98.82442949541505,50.0,0.001,0.00047
1.5485,289.84577197539136,0.0,0.07870519708865005,-89.84577197539136,99.03649265179658,50.0,0.001,0.00047
1.549,283.678840656766,0.0,0.10075867973895149,-83.678840656766,99.26375089463066,50.0,0.001,0.00047
1.5495,277.64312064279227,0.0,0.12234293935414021,-77.64312064279227,99.50262022567021,50.0,0.001,0.00047
1.55,271.7358202035839,0.0,0.1434679594030483,-71.7358202035839,99.74933353287143,50.0,0.001,0.00047
1.5505,265.954207007763,0.0,0.16414351094027757,-65.95420700776299,99.99999999999994,50.0,0.001,0.00047
1.551,260.29560685866164,0.0,0.18437915712565073,-60.29560685866164,100.25066646712857,50.0,0.001,0.00047
1.5515,254.75740245741352,0.0,0.20418425764750547,-54.75740245741352,100.49737977432967,50.0,0.001,0.00047
1.552,249.33703219236216,0.0,0.22356797305187387,-49.33703219236216,100.73624910536934,50.0,0.001,0.00047
1.5525,244.0319889542268,0.0,0.24253926897955363,-44.03198895422679,100.96350734820342,50.0,0.001,0.00047
1.553,238.8398189764773,0.0,0.26110692031302746,-38.83981897647729,101.17557050458495,50.0,0.001,0.00047
1.5535,233.75812070038202,0.0,0.2792795152351507,-33.75812070038202,101.3690942118573,50.0,0.001,0.00047
1.554,228.78454366420368,0.0,0.29706545920148414,-28.78454366420368,101.5410264855516,50.0,0.001,0.00047
1.5545,223.91678741602914,0.0,0.3144729788281083,-23.916787416029138,101.68865585100406,50.0,0.001,0.00047
1.555,219.15260044973064,0.0,0.3315101256967192,-19.15260044973064,101.80965410493201,50.0,0.001,0.00047
1.5555,214.48977916356617,0.0,0.34818478007876397,-14.489779163566169,101.9021130325903,50.0,0.001,0.00047
1.556,209.9261668409371,0.0,0.11093351921793176,-9.9261668409371,101.96457450145738,50.0,0.001,0.00047
1.5565,205.45965265283206,0.0,0.12690616234713348,-5.459652652832062,101.99605345685654,50.0,0.001,0.00047
1.557,201.0881706814952,0.0,0.14253896200550115,-1.0881706814951997,101.99605345685654,50.0,0.001,0.00047
1.5575,196.80969896486764,0.0,0.13879616197901412,3.1903010351323644,101.96457450145739,50.0,0.001,0.00047
1.558,192.6222585613598,0.0,0.20960108110202702,7.377741438640186,101.90211303259031,50.0,0.001,0.00047
1.5585,188.52391263452236,0.0,0.35336759769050763,11.476087365477639,101.80965410493202,50.0,0.001,0.00047
1.559,184.5127655571921,10.174378836139233,0.5685433373302974,15.487234442807903,101.68865585100407,50.0,0.001,0.00047
1.5595,182.1714704938194,47.439383782206356,0.8536089548500916,17.828529506180587,101.54102648555161,50.0,0.001,0.00047
1.56,185.26990451569483,80.0,0.8618034875718961,14.730095484305167,101.36909421185733,50.0,0.001,0.00047
1.5605,194.01233476043902,80.0,0.850958968495332,5.987665239560982,101.17557050458497,50.0,0.001,0.00047
1.561,205.1728840090486,80.0,0.8203604626387275,-5.172884009048602,100.96350734820345,50.0,0.001,0.00047
1.5615,227.12468902075025,80.0,0.6907730701102434,-27.124689020750253,100.73624910536937,50.0,0.001,0.00047
1.562,295.5467428963804,32.50100280342013,0.13925969470615818,-95.54674289638041,100.4973797743297,50.0,0.001,0.00047
1.5625,320.0,0.0,0.05,-120.0,100.25066646712858,50.0,0.001,0.00047
1.563,313.1914893617021,0.0,0.05,-113.19148936170211,100.00000000000009,50.0,0.001,0.00047
1.5635000000000001,306.52784065187865,0.0,0.05,-106.52784065187865,99.74933353287146,50.0,0.001,0.00047
1.564,300.0059717018387,0.0,0.05,-100.00597170183869,99.50262022567023,50.0,0.001,0.00047
1.5645,293.6228659209485,0.0,0.05,-93.62286592094853,99.26375089463069,50.0,0.001,0.00047
1.565,287.37557090135385,0.0,0.05,-87.37557090135385,99.03649265179659,50.0,0.001,0.00047
1.5655000000000001,281.26119705238887,0.0,0.05,-81.26119705238887,98.82442949541506,50.0,0.001,0.00047
1.566,275.27691626404015,0.0,0.05,-75.27691626404015,98.63090578814263,50.0,0.001,0.00047
1.5665,269.4199605988478,0.0,0.05,-69.41996059884781,98.45897351444842,50.0,0.001,0.00047
1.567,263.68762101163827,0.0,0.05,-63.68762101163827,98.31134414899596,50.0,0.001,0.00047
1.5675000000000001,258.07724609649705,0.0,0.05,-58.07724609649705,98.19034589506799,50.0,0.001,0.00047
1.568,252.58624086040138,0.0,0.05,-52.586240860401375,98.09788696740968,50.0,0.001,0.00047
1.5685,247.21206552294603,0.0,0.05014426326737925,-47.212065522946034,98.03542549854264,50.0,0.001,0.00047
1.569,241.95223434160675,0.0,0.06895387694847294,-41.952234341606754,98.00394654314346,50.0,0.001,0.00047
1.5695000000000001,236.8043144619981,0.0,0.08736328608316046,-36.8043144619981,98.00394654314346,50.0,0.001,0.00047
1.57,231.7659247925939,0.0,0.1053810056617907,-31.765924792593893,98.03542549854262,50.0,0.001,0.00047
1.5705,226.83473490338977,0.0,0.12301536950470543,-26.834734903389773,98.09788696740969,50.0,0.001,0.00047
1.571,222.0084639479985,0.0,0.14027453411691987,-22.008463947998507,98.19034589506796,50.0,0.001,0.00047
1.5715000000000001,217.28487960867938,0.0,0.1571664824607893,-17.284879608679375,98.31134414899591,50.0,0.001,0.00047
1.572,212.66179706381385,0.0,0.17369902764840628,-12.66179706381385,98.45897351444845,50.0,0.001,0.00047
1.5725,208.13707797734972,0.0,0.18987981655543562,-8.137077977349719,98.63090578814266,50.0,0.001,0.00047
1.573,203.70862950974654,0.0,0.06331746875443994,-3.708629509746544,98.82442949541502,50.0,0.001,0.00047
1.5735000000000001,199.3744033499647,0.0,0.07881703839105103,0.6255966500353054,99.03649265179654,50.0,0.001,0.00047
1.574,195.13239476805055,0.0,0.1049347713259054,4.8676052319494545,99.26375089463062,50.0,0.001,0.00047
1.5745,190.98064168787926,0.0,0.20496489292172038,9.019358312120744,99.50262022567027,50.0,0.001,0.00047
1.575,186.9172237796265,0.0,0.3773347991644329,13.08277622037349,99.74933353287139,50.0,0.001,0.00047
1.5755000000000001,182.94026157154934,14.53295638950371,0.6205053456998535,17.059738428450657,99.9999999999999,50.0,0.001,0.00047
1.576,184.69992589644127,31.219070348291446,0.6344247134281237,15.300074103558728,100.25066646712864,50.0,0.001,0.00047
1.5765,184.22359429574473,71.86495113249251,0.8960171851032795,15.776405704255268,100.49737977432974,50.0,0.001,0.00047
1.577,188.12618749790718,80.0,0.8976843457057175,11.873812502092818,100.7362491053693,50.0,0.001,0.00047
1.5775000000000001,193.99369248747095,80.0,0.8840252694981489,6.006307512529048,100.9635073482034,50.0,0.001,0.00047
1.578,201.4841243890417,80.0,0.8634890020346757,-1.4841243890417104,101.17557050458501,50.0,0.001,0.00047
1.5785,213.256775906641,80.0,0.811300313570948,-13.256775906640996,101.36909421185736,50.0,0.001,0.00047
1.579,248.02982706665858,80.0,0.5381024548931331,-48.029827066658584,101.54102648555157,50.0,0.001,0.00047
1.5795000000000001,292.42095620710654,58.46882454266819,0.41639677583307155,-92.42095620710654,101.68865585100403,50.0,0.001,0.00047
1.58,320.0,1.3281764137772925,0.26102782384150375,-120.0,101.80965410493205,50.0,0.001,0.00047
1.5805,314.37201046701307,0.0,0.16450117056637664,-114.37201046701307,101.90211303259032,50.0,0.001,0.00047
1.581,307.68324428686384,0.0,0.18419913393183085,-107.68324428686384,101.96457450145736,50.0,0.001,0.00047
1.5815000000000001,301.13679228076035,0.0,0.2076098155623532,-101.13679228076035,101.99605345685654,50.0,0.001,0.00047
1.582,294.72962648755265,0.0,0.2305223975837154,-94.72962648755265,101.99605345685654,50.0,0.001,0.00047
1.5825,288.4587833707962,0.0,0.2529474778599423,-88.4587833707962,101.96457450145738,50.0,0.001,0.00047
1.583,282.3213624480133,0.0,0.2748954287685899,-82.3213624480133,101.90211303259032,50.0,0.001,0.00047
1.5835000000000001,276.3145249491194,0.0,0.29637640199833004,-76.3145249491194,101.80965410493205,50.0,0.001,0.00047
1.584,270.43549250339345,0.0,0.3174003332444587,-70.43549250339345,101.68865585100403,50.0,0.001,0.00047
1.5845,264.6815458543851,0.0,0.3379769468044995,-64.68154585438509,101.54102648555157,50.0,0.001,0.00047
1.585,259.0500236021641,0.0,0.3581157600760288,-59.05002360216412,101.36909421185736,50.0,0.001,0.00047
1.5855000000000001,253.53832097233084,0.0,0.37782608795880224,-53.53832097233084,101.17557050458501,50.0,0.001,0.00047
1.586,248.14388861121742,0.0,0.3971170471632187,-48.14388861121742,100.96350734820338,50.0,0.001,0.00047
1.5865,242.86423140672343,0.0,0.41599756042711566,-42.864231406723434,100.7362491053694,50.0,0.001,0.00047
1.587,237.69690733423997,0.0,0.4344763606428446,-37.69690733423997,100.49737977432974,50.0,0.001,0.00047
1.5875000000000001,232.63952632712846,0.0,0.4525619948965367,-32.639526327128465,100.25066646712862,50.0,0.001,0.00047
1.588,227.6897491712321,0.0,0.47026282842142697,-27.68974917123211,100.00000000000001,50.0,0.001,0.00047
1.5885,222.84528642290803,0.0,0.48758704846706424,-22.845286422908032,99.74933353287139,50.0,0.001,0.00047
1.589,218.1038973500802,0.0,0.10475015568530799,-18.10389735008019,99.50262022567027,50.0,0.001,0.00047
1.5895000000000001,213.46338889582316,0.0,0.12134501744020543,-13.463388895823158,99.26375089463072,50.0,0.001,0.00047
1.59,208.92161466399713,0.0,0.137586797030105,-8.921614663997133,99.03649265179654,50.0,0.001,0.00047
1.5905,204.47647392646527,0.0,0.15348300684149613,-4.476473926465275,98.824429495415,50.0,0.001,0.00047
1.591,200.1259106514341,0.0,0.09070270570971528,-0.1259106514341113,98.63090578814266,50.0,0.001,0.00047
1.5915000000000001,195.86791255246743,0.0,0.10372624077222742,4.1320874475325695,98.45897351444845,50.0,0.001,0.00047
1.592,191.70051015773407,0.0,0.1909407644504308,8.299489842265928,98.31134414899591,50.0,0.001,0.00047
1.5925,187.6217758990589,0.0,0.3507677450716512,12.378224100941111,98.19034589506796,50.0,0.001,0.00047
1.593,183.62982322035552,9.804306449791035,0.5816622367434838,16.37017677964448,98.09788696740969,50.0,0.001,0.00047
1.5935000000000001,180.95238917669766,47.99815802683666,0.882112164762724,19.047610823302335,98.03542549854264,50.0,0.001,0.00047
1.594,182.643409925057,80.0,0.8914831839155265,17.356590074943,98.00394654314346,50.0,0.001,0.00047
1.5945,188.49656194399034,80.0,0.8855646112962688,11.503438056009657,98.00394654314346,50.0,0.001,0.00047
1.595,195.9686709043308,80.0,0.8650785792300022,4.031329095669207,98.03542549854261,50.0,0.001,0.00047
1.5955000000000001,205.50753340689306,80.0,0.8389261978688106,-5.50753340689306,98.09788696740968,50.0,0.001,0.00047
1.596,225.88751401617498,80.0,0.7091583444892141,-25.887514016174975,98.19034589506799,50.0,0.001,0.00047
1.5965,290.4603824776466,37.08357316422224,0.18479691707366533,-90.46038247764659,98.31134414899596,50.0,0.001,0.00047
1.597,320.0,0.0,0.05,-120.0,98.45897351444842,50.0,0.001,0.00047
1.5975000000000001,313.1914893617021,0.0,0.05,-113.19148936170211,98.63090578814263,50.0,0.001,0.00047
1.598,306.52784065187865,0.0,0.05,-106.52784065187865,98.82442949541507,50.0,0.001,0.00047
