time_s,output_voltage_V,duty_cycle,inductor_current_A,bound_hit
0.774,199.9998529458505,0.5000007557412312,16.00001997568199,False
0.7745,199.99988463451098,0.5000006215361212,16.00011596958203,False
0.775,199.99995836876238,0.500000258580831,16.000161896648017,False
0.7755,200.00004347441936,0.49999981919706366,16.00014330368397,False
0.776,200.00010681391842,0.4999994755483625,16.000071215455506,False
0.7765,200.0001255692568,0.4999993527981856,15.999976377379156,False
0.777,200.00009531102927,0.4999994842625752,15.999896331537089,False
0.7775,200.00003056497303,0.4999998043131501,15.999860690170582,False
0.778,199.9999581178075,0.5000001794334905,15.999880330807416,False
0.7785,199.99990605747064,0.5000004632610925,15.99994439280935,False
0.779,199.99989298617757,0.5000005531672085,16.00002574415919,False
0.7795,199.9999215078469,0.5000004267113769,16.000092317478884,False
0.78,199.99997821165314,0.5000001453025832,16.00011963569624,False
0.7805,200.00003976157936,0.4999998256730492,16.000099679913514,False
0.781,200.00008239805936,0.49999959200287586,16.00004294214644,False
0.7815,200.00009102139364,0.4999995281261832,15.999973296154943,False
0.782,200.00006441965454,0.4999996480335211,15.999918079824806,False
0.7825,200.00001488328508,0.4999998947998439,15.999897462071333,False
0.783,199.9999626958296,0.5000001666126921,15.999917191532479,False
0.7835,199.99992791375098,0.500000358324192,15.99996728504583,False
0.784,199.99992273446315,0.5000004017387051,16.00002679337572,False
0.7845,199.99994732607158,0.5000002893549685,16.000072456526233,False
0.785,199.9999904973004,0.500000073521976,16.00008771178211,False
0.7855,200.0000346568833,0.49999984283090687,16.000068599013613,False
0.786,200.00006291013938,0.4999996861315879,16.00002450138688,False
0.7865,200.00006545702237,0.49999965864569235,15.999973754190753,False
0.787,200.00004289518697,0.4999997629669876,15.999936108863382,False
0.7875,200.00000535769638,0.4999999512836808,15.999925116971207,False
0.788,199.99996806826397,0.5000001466809061,15.999943342428951,False
0.7885,199.99994522708516,0.5000002742379919,15.999982054572975,False
0.789,199.99994465996292,0.5000002894677429,16.000025245636017,False
0.7895,199.99996522396285,0.5000001934184658,16.000056177197326,False
0.79,199.99999779037438,0.5000000294957285,16.00006380570016,False
0.7905,200.00002921198327,0.4999998643309977,16.000046644940262,False
0.791,200.00004758020077,0.49999976096357857,16.00001274947648,False
0.7915,200.00004668924927,0.49999975502815036,15.999976061951415,False
0.792,200.00002805394487,0.4999998428422766,15.999950738633524,False
0.7925,199.99999986111953,0.49999998520922956,15.999945739760749,False
0.793,199.9999734415325,0.5000001245275691,15.99996173080447,False
0.7935,199.99995875855566,0.5000002078728959,15.999991334932496,False
0.794,199.99996069342092,0.500000206888081,16.000022435918947,False
0.7945,199.9999774945303,0.5000001270942906,16.000043086230775,False
0.795,200.0000018499158,0.5000000037189891,16.00004605131658,False
0.7955,200.00002401395568,0.4999998864540942,16.00003127995697,False
0.796,200.00003567106083,0.49999981963007745,16.000005485485325,False
0.7965,200.00003301846465,0.49999982564357753,15.999979173797634,False
0.797,200.0000179405413,0.4999998977577202,15.999962406908091,False
0.7975,199.99999694342551,0.5000000044479952,15.999960994219427,False
0.798,199.999978392745,0.5000001029324914,15.999974537373076,False
0.7985,199.99996921104085,0.5000001561680241,15.999996960908168,False
0.799,199.99997232684348,0.5000001466214072,16.000019174740014,False
0.7995,199.9999858019829,0.5000000817628585,16.000032723392042,False
0.8,200.00000386740672,0.49999998969254555,16.00003297063249,False
0.8005,200.00001935618653,0.499999907169582,16.00002063383852,False
0.801,200.00002652096492,0.49999986507052535,16.00000118385712,False
0.8015,200.0000231383274,0.4999998769776461,15.999982469380514,False
0.802,200.0000111413817,0.4999999350563755,15.999971579798428,False
0.8025,199.99999562919712,0.5000000143487944,15.999972188933226,False
0.803,199.9999827297684,0.5000000833328822,15.999983362933207,False
0.8035,199.99997720113998,0.5000001163397855,16.000000197431227,False
0.804,199.999980701158,0.5000001029820321,16.000015929446814,False
0.8045,199.99999134464397,0.5000000511809256,16.000024628951685,False
0.805,200.00000463824395,0.49999998302963994,16.000023408665186,False
0.8055,200.00001535251297,0.49999992550621847,16.000013339070172,False
0.806,200.00001956038096,0.4999998998910465,15.999998798833634,False
0.8065,200.0000160547503,0.49999991400206656,15.999985603726808,False
0.807,200.0000066426933,0.4999999600358865,15.999978701864652,False
0.8075,199.9999952726444,0.5000000184957588,15.999980340344417,False
0.808,199.99998639852672,0.5000000663375919,15.999989373428832,False
0.8085,199.99998325099966,0.5000000859712007,16.00000190634878,False
0.809,199.99998668052288,0.5000000716331702,16.00001294779572,False
0.8095,199.99999497838425,0.5000000308622938,16.00001837959754,False
0.81,200.00000468424452,0.4999999808139843,16.00001647335441,False
0.8105,200.00001201215605,0.49999994113357127,16.000008403513693,False
0.811,200.00001431369665,0.49999992631525086,15.999997622525274,False
0.8115,200.00001101818322,0.49999994049096785,15.999988405710617,False
0.812,200.00000372344493,0.49999997648752703,15.999984171227752,False
0.8125,199.99999545438385,0.5000000192509634,15.99998622931543,False
0.8130000000000001,199.9999894227534,0.5000000520662445,15.999993411431822,False
0.8135,199.9999877913844,0.5000000630306748,16.00000266697497,False
0.8140000000000001,199.99999091368323,0.5000000492977474,16.000010341062993,False
0.8145,199.99999730931668,0.5000000176096779,16.000013604706307,False
0.8150000000000001,200.00000434043037,0.4999999811420703,16.00001148286934,False
0.8155,200.00000928787196,0.49999995408861503,16.000005113045177,False
0.8160000000000001,200.00001039273772,0.4999999461880987,15.99999718272177,False
0.8165,200.00000746830332,0.4999999592836455,15.999990810288779,False
0.8170000000000001,200.00000187527402,0.4999999871018649,15.999988329962223,False
0.8175,199.99999590863882,0.5000000181396336,15.999990449791923,False
0.8180000000000001,199.99999186577375,0.500000040368391,15.99999608096824,False
0.8185,199.99999117049907,0.5000000458516869,16.000002862536782,False
0.8190000000000001,199.99999388359944,0.5000000335209868,16.000008139057375,False
0.8195,199.99999876282243,0.5000000091639403,16.000009990869923,False
0.8200000000000001,200.0000038159545,0.4999999827996815,16.000007921003796,False
0.8205,200.00000710604692,0.4999999646011759,16.000002957821113,False
0.8210000000000001,200.0000074864404,0.4999999610077315,15.999997169914872,False
0.8215,200.00000498966855,0.4999999724980492,15.999992814053796,False
0.8220000000000001,200.00000074310276,0.49999999377143967,15.999991463382317,False
0.8225,199.9999964723738,0.5000000161211849,15.999993449425764,False
0.8230000000000001,199.9999938070279,0.5000000309615178,15.99999781146978,False
0.8235,199.99999366518026,0.5000000330932757,16.00000274165136,False
0.8240000000000001,199.99999594692505,0.5000000224792578,16.000006325837568,False
0.8245,199.9999996345396,0.5000000039434315,16.000007279808667,False
0.8250000000000001,200.00000323646063,0.4999999850353344,16.00000540038719,False
0.8255,200.00000538480543,0.49999997298575827,16.00000157692898,False
0.8260000000000001,200.00000534928475,0.4999999719697041,15.999997385621658,False
0.8265,200.0000032766962,0.49999998170125864,15.999994446706237,False
0.8270000000000001,200.00000008144386,0.49999999781478777,15.999993804126307,False
0.8275,199.99999705011382,0.500000013778129,15.999995562724436,False
0.8280000000000001,199.9999953282964,0.5000000235149595,15.999998905577456,False
0.8285,199.9999954924719,0.5000000236933742,16.00000246166596,False
0.8290000000000001,199.99999736497332,0.5000000148285998,16.00000486233941,False
0.8295,200.00000012773273,0.5000000008518357,16.000005262923462,False
0.8300000000000001,200.00000267321855,0.4999999874031807,16.00000363275156,False
0.8305,200.00000404430747,0.49999997957725845,16.000000717185927,False
0.8310000000000001,200.0000037899779,0.4999999800143479,15.999997706121048,False
0.8315,200.00000210636537,0.4999999880436263,15.999995753251648,False
0.8320000000000001,199.99999972250353,0.5000000001409346,15.999995538473902,False
0.8325,199.99999758988793,0.5000000114463549,15.999997037608585,False
0.833,199.99999650617593,0.5000000176983954,15.999999574580322,False
0.8335,199.9999968204936,0.5000000168220258,16.000002118926414,False
0.834,199.999998327712,0.5000000095862993,16.000003700250478,False
0.8345,200.00000038046565,0.4999999991376326,16.000003774488146,False
0.835,200.00000216292338,0.4999999896552775,16.000002405299078,False
0.8355,200.00000301207606,0.4999999846951003,16.000000202716485,False
0.836,200.00000266116172,0.4999999858720658,15.999998057253613,False
0.8365,200.00000131718107,0.4999999923630152,15.9999967833108,False
0.837,199.99999955307726,0.5000000013692402,15.999996813357052,False
0.8375,199.999998066991,0.5000000093039403,15.999998056370533,False
0.838,199.99999740847846,0.5000000132076606,15.99999996448044,False
0.8385,199.999997778078,0.5000000118382045,16.000001769700702,False
0.839,199.99999897215818,0.5000000060393929,16.000002790129933,False
0.8395,200.0000004852074,0.4999999982921015,16.000002684650664,False
0.84,200.00000172096338,0.4999999916686178,16.000001562174663,False
0.8405,200.0000022252557,0.49999998862535006,15.999999912664022,False
0.841,200.00000185047284,0.49999999010398155,15.999998397098176,False
0.8415,200.00000079312807,0.49999999526491334,15.999997585062557,False
0.842,199.99999949794756,0.5000000019160252,15.99999774319005,False
0.8425,199.99999847318787,0.5000000074308751,15.999998752001833,False
0.843,199.99999809300343,0.5000000097764444,16.000000175014645,False
0.8435,199.99999846299565,0.5000000082519498,16.000001444478748,False
0.844,199.9999993963428,0.5000000036746993,16.000002085822953,False
0.8445,200.0000005028624,0.49999999797588995,16.00000189288325,False
0.845,200.00000135016433,0.49999999339643836,16.000000990118288,False
0.8455,200.00000163106026,0.4999999916138046,15.999999764989449,False
0.846,200.00000127302934,0.4999999931369,15.999998704206156,False
0.8465,200.00000045154528,0.49999999718338484,15.999998202128298,False
0.847,199.99999950805054,0.5000000020566987,15.999998416064766,False
0.8475,199.99999880966584,0.5000000058486026,15.99999922076928,False
0.848,199.9999986076705,0.5000000071795455,16.000000273427307,False
0.8485,199.99999894877948,0.5000000056923162,16.000001157618634,False
0.849,199.99999966981702,0.5000000021258313,16.00000154655463,False
0.8495,200.000000472729,0.49999999796656613,16.000001322186236,False
0.85,200.00000104643632,0.4999999948362722,16.000000607469403,False
0.8505,200.00000118621813,0.49999999386548244,15.999999704786312,False
0.851,200.0000008652648,0.4999999952925075,15.999998969723993,False
0.8515,200.00000023404246,0.499999998427031,15.999998672272303,False
0.852,199.99999955211558,0.5000000019699319,15.99999889912232,False
0.8525,199.99999908253986,0.5000000045456795,15.99999953180292,False
0.853,199.99999899136787,0.5000000052313707,16.000000304362636,False
0.8535,199.99999929026623,0.5000000038809376,16.00000091375378,False
0.854,199.99999984148837,0.5000000011334288,16.000001137622757,False
0.8545,200.00000041950298,0.49999999812148765,16.000000914151077,False
0.855,200.00000080232647,0.49999999600945044,16.00000035582589,False
0.8555,200.00000085593052,0.4999999955475503,15.999999695922272,False
0.856,200.000000579969,0.49999999681118185,15.99999919220454,False
0.8565,200.00000009975255,0.49999999921333765,15.999999027167851,False
0.857,199.99999961081096,0.500000001768806,15.999999243061064,False
0.8575,199.9999993000692,0.5000000034940452,15.999999734338306,False
0.858,199.99999927511354,0.500000003782025,16.00000029691305,False
0.8585,199.99999952801926,0.5000000026106631,16.000000711972152,False
0.859,199.99999994541983,0.5000000005155484,16.000000830289444,False
0.8595,200.00000035815808,0.4999999983517391,16.000000624867212,False
0.86,200.0000006091758,0.4999999969483064,16.000000193769903,False
0.8605,200.000000612649,0.4999999967938655,15.99999971510933,False
0.861,200.00000038235837,0.49999999787107896,15.999999374260959,False
0.8615,200.0000000203585,0.4999999996941424,15.99999929275271,False
0.862,199.99999967268639,0.5000000015225625,15.999999485832241,False
0.8625,199.99999947100605,0.5000000026589893,15.99999986313951,False
0.863,199.9999994832932,0.5000000027124226,16.00000026959749,False
0.8635,199.99999969180774,0.500000001728575,16.000000548478912,False
0.864,200.00000000508695,0.5000000001457993,16.000000601254158,False
0.8645,200.000000297311,0.49999999860402156,16.000000421601158,False
0.865,200.0000004583641,0.4999999976884912,16.000000092189087,False
0.8655,200.00000043485403,0.49999999771001025,15.999999747733305,False
0.866,200.00000024700503,0.49999999860319794,15.99999952046397,False
0.8665,199.99999997645597,0.4999999999743682,15.999999489869303,False
0.867,199.99999973139083,0.5000000012716428,15.999999655611656,False
0.8675,199.99999960367745,0.5000000020049882,15.999999942527099,False
0.868,199.99999963484163,0.5000000019292516,16.00000023384496,False
0.8685,199.99999980330858,0.5000000011226741,16.000000418241466,False
0.869,200.0000000364779,0.49999999993733074,16.000000431945807,False
0.8695,200.00000024151356,0.4999999988482063,16.000000280149102,False
0.87,200.00000034196927,0.4999999982646213,16.00000003081739,False
0.8705,200.00000030593102,0.4999999983782009,15.999999784951473,False
0.871,200.00000015546587,0.4999999991031063,15.999999636067997,False
0.8715,199.99999995491572,0.5000000001256895,15.999999635006027,False
0.872,199.99999978378972,0.5000000010379614,15.999999773150574,False
0.8725,199.99999970552852,0.5000000014988798,15.999999989344477,False
0.873,199.99999974430006,0.5000000013602759,16.000000196408593,False
0.8735,199.99999987818282,0.50000000071157,16.00000031596378,False
0.874,200.00000005033496,0.49999999983118515,16.000000307773327,False
0.8745,200.00000019279412,0.49999999906887493,16.000000182754388,False
0.875,200.00000025306437,0.49999999870803996,15.999999995694944,False
0.8755000000000001,200.0000002131847,0.4999999988617388,15.999999821690732,False
0.876,200.00000009446893,0.4999999994399833,15.999999726278435,False
0.8765000000000001,199.9999999469839,0.5000000001964316,15.999999741035213,False
0.877,199.99999982870884,0.5000000008318396,15.999999853613174,False
0.8775000000000001,199.99999978294971,0.5000000011113648,16.00000001512683,False
0.878,199.99999982272593,0.5000000009501636,16.00000016101857,False
0.8785000000000001,199.9999999276548,0.5000000004365802,16.00000023662524,False
0.879,200.00000005376023,0.49999999978790377,16.000000217413078,False
0.8795000000000001,200.0000001516766,0.4999999992596633,16.00000011649179,False
0.88,200.0000001857966,0.4999999990458837,15.999999977319996,False
0.8805000000000001,200.00000014700598,0.49999999920887367,15.999999855286296,False
0.881,200.0000000545412,0.49999999966350817,15.999999795866135,False
0.8815000000000001,199.99999994692652,0.5000000002186779,15.999999817890886,False
0.882,199.9999998661108,0.5000000006566081,15.999999907994667,False
0.8825000000000001,199.99999984126708,0.5000000008175068,16.00000002767438,False
0.883,199.9999998784509,0.500000000656941,16.000000129501494,False
0.8835000000000001,199.99999995970225,0.5000000002557357,16.000000175747168,False
0.884,200.000000051358,0.4999999997815212,16.00000015217334,False
0.8845000000000001,200.00000011784252,0.4999999994195296,16.000000072026943,False
0.885,200.00000013534674,0.49999999930091144,15.999999969313121,False
0.8855000000000001,200.0000001001865,0.4999999994560352,15.999999884565089,False
0.886,200.00000002897892,0.4999999998090617,15.999999848993932,False
0.8865000000000001,199.9999999510691,0.5000000002133361,15.999999873159295,False
0.887,199.99999989656652,0.5000000005116149,15.999999944203871,False
0.8875000000000001,199.99999988482014,0.5000000005966568,16.000000032183767,False
0.888,199.99999991769897,0.5000000004490546,16.00000010252627,False
0.8885000000000001,199.99999997994607,0.5000000001392717,16.000000129491863,False
0.889,200.0000000460398,0.4999999997952988,16.000000105447636,False
0.8895000000000001,200.00000009054943,0.49999999955035035,16.00000004267222,False
0.89,200.00000009782423,0.499999999491762,15.99999996745994,False
0.8905000000000001,200.00000006736298,0.4999999996304973,15.999999909241831,False
0.891,200.00000001308055,0.49999999990162725,15.999999889174587,False
0.8915000000000001,199.99999995712386,0.5000000001937147,15.999999912580273,False
0.892,199.99999992092663,0.5000000003941321,15.999999967883594,False
0.8925000000000001,199.9999999170822,0.5000000004320709,16.000000032055695,False
0.893,199.99999994508195,0.500000000302982,16.000000080091926,False
0.8935000000000001,199.99999999230883,0.5000000000662683,16.000000094664703,False
0.894,200.00000003958596,0.4999999998187363,16.000000072260583,False
0.8945000000000001,200.00000006888752,0.49999999965540914,16.000000023676662,False
0.895,200.00000007014015,0.4999999996334112,15.999999969031334,False
0.8955000000000001,200.00000004457777,0.4999999997525049,15.999999929526108,False
0.896,200.0000000035814,0.4999999999586811,15.99999991929722,False
0.8965,199.99999996372122,0.5000000001680283,15.999999940457716,False
0.897,199.99999994012333,0.5000000003005466,15.99999998302557,False
0.8975,199.99999994079135,0.5000000003104051,16.000000029466925,False
0.898,199.99999996398992,0.5000000002013305,16.000000061841206,False
0.8985,199.9999999995006,0.500000000022161,16.000000068665166,False
0.899,200.00000003303484,0.49999999984547594,16.000000048896425,False
0.8995,200.00000005192942,0.4999999997384792,16.00000001169382,False
0.9,200.00000004987473,0.4999999997377073,15.999999972303403,False
0.9005,200.0000000289324,0.49999999983697285,15.999999945874938,False
0.901,199.9999999982384,0.4999999999923295,15.999999941692419,False
0.9015,199.99999997008885,0.5000000001411311,15.999999959992937,False
0.902,199.99999995505956,0.5000000002270515,15.999999992428142,False
0.9025,199.99999995807937,0.5000000002211733,16.00000002577071,False
0.903,199.99999997689577,0.5000000001313389,16.000000047254552,False
0.9035,200.0000000033717,0.4999999999969175,16.00000004941328,False
0.904,200.00000002694674,0.49999999987187355,16.000000032603154,False
0.9045,200.00000003881075,0.49999999980330356,16.000000004389936,False
0.905,200.00000003515555,0.49999999981390125,15.999999976224732,False
0.9055,200.00000001832154,0.4999999998947962,15.999999958841643,False
0.906,199.99999999553026,0.5000000000108603,15.999999958209473,False
0.9065,199.99999997583353,0.5000000001157022,15.999999973547098,False
0.907,199.9999999665514,0.5000000001700399,15.999999998033168,False
0.9075,199.99999997058677,0.5000000001562391,16.000000021774888,False
0.908,199.99999998558872,0.50000000008372,16.00000003576699,False
0.9085,200.0000000051691,0.4999999999837104,16.000000035270354,False
0.909,200.00000002158419,0.4999999998960128,16.00000002135834,False
0.9095,200.00000002876936,0.49999999985330823,16.00000000015307,False
0.91,200.00000002454874,0.49999999986913096,15.999999980183375,False
0.9105,200.00000001122729,0.4999999999338776,15.999999968986636,False
0.911,199.9999999944386,0.5000000000198802,15.999999970295907,False
0.9115,199.99999998079448,0.500000000093057,15.999999982849033,False
0.912,199.99999997530443,0.5000000001262932,16.0000000011744,False
0.9125,199.99999997956368,0.5000000001093559,16.000000017933807,False
0.913,199.99999999135366,0.5000000000517646,16.00000002683394,False
0.9135,200.00000000572035,0.49999999997795397,16.000000024961498,False
0.914,200.00000001702978,0.49999999991705135,16.000000013687597,False
0.9145,200.00000002115704,0.4999999998914858,15.99999999788363,False
0.915,200.0000000169671,0.4999999999088483,15.99999998385082,False
0.9155,200.00000000656465,0.4999999999598992,15.999999976830566,False
0.916,199.99999999429437,0.5000000000231227,15.999999979071267,False
0.9165,199.99999998494792,0.5000000000736736,15.999999989153638,False
0.917,199.99999998190984,0.500000000093054,16.000000002755588,False
0.9175,199.99999998595342,0.5000000000757786,16.000000014477127,False
0.918,199.9999999951051,0.5000000000306689,16.0000000199645,False
0.9185,200.00000000556435,0.4999999999766201,16.0000000175062,False
0.919,200.00000001326416,0.49999999993478234,16.00000000852427,False
0.9195,200.00000001543762,0.4999999999203595,15.999999996840806,False
0.92,200.00000001159336,0.499999999937177,15.999999987074588,False
0.9205,200.00000000356414,0.4999999999769177,15.999999982831696,False
0.921,199.9999999946661,0.5000000000230322,15.999999985392504,False
0.9215,199.99999998834437,0.5000000000575533,15.99999999336571,False
0.922,199.99999998685172,0.5000000000680276,16.00000000338152,False
0.9225,199.9999999904625,0.5000000000519291,16.000000011497065,False
0.923,199.9999999974888,0.5000000000170169,16.000000014734542,False
0.9235,200.00000000504363,0.49999999997774797,16.00000001215744,False
0.924,200.00000001021485,0.49999999994935823,16.000000005103008,False
0.9245,200.00000001117644,0.49999999994200545,15.999999996533619,False
0.925,200.0000000078187,0.4999999999572103,15.999999989808549,False
0.9255,200.0000000016852,0.4999999999877996,15.999999987378995,False
0.926,199.99999999528356,0.5000000000211734,15.999999989909039,False
0.9265,199.99999999107052,0.5000000000444389,15.999999996131525,False
0.927,199.9999999905186,0.5000000000493441,16.00000000344905,False
0.9275,199.99999999361484,0.5000000000351392,16.000000009005248,False
0.928,199.9999999989563,0.5000000000084054,16.000000010789456,False
0.9285,200.0000000043697,0.4999999999800983,16.000000008351645,False
0.929,200.00000000778692,0.4999999999611056,16.000000002878792,False
0.9295,200.00000000802714,0.4999999999580993,15.999999996642492,False
0.93,200.00000000519267,0.4999999999712494,15.999999992066668,False
0.9305,200.0000000005516,0.4999999999945569,15.999999990794322,False
0.931,199.99999999598347,0.5000000000185176,15.999999993108975,False
0.9315,199.99999999322523,0.5000000000339568,15.999999997909338,False
0.932,199.9999999932179,0.5000000000355092,16.00000000321378,False
0.9325,199.9999999957965,0.5000000000234306,16.000000006969454,False
0.933,199.9999999998202,0.5000000000031563,16.00000000783907,False
0.9335,200.0000000036669,0.4999999999829159,16.00000000566722,False
0.934,200.00000000588108,0.4999999999704236,16.000000001467473,False
0.9345,200.00000000571814,0.49999999996996797,15.999999996964508,False
0.935,200.00000000338528,0.4999999999809894,15.999999993893493,False
0.9355,199.99999999990425,0.4999999999985853,15.99999999333777,False
0.936,199.99999999667213,0.5000000000156469,15.9999999953557,False
0.9365,199.99999999490586,0.5000000000257024,15.999999999020973,False
0.937,199.9999999951893,0.5000000000253464,16.00000000283583,False
0.9375,199.99999999728936,0.5000000000153497,16.000000005336872,False
0.9380000000000001,200.00000000029465,0.5000000000001115,16.00000000565083,False
0.9385,200.00000000300423,0.4999999999857602,16.00000000379143,False
0.9390000000000001,200.0000000044032,0.49999999997771327,16.000000000600142,False
0.9395,200.00000000403827,0.49999999997865346,15.999999997374815,False
0.9400000000000001,200.00000000215613,0.4999999999876737,15.99999999534704,False
0.9405,199.99999999956685,0.5000000000008428,15.999999995216804,False
0.9410000000000001,199.9999999973007,0.5000000000128871,15.999999996917984,False
0.9415,199.99999999620186,0.5000000000192836,15.999999999690282,False
0.9420000000000001,199.999999996618,0.5000000000179384,16.00000000241149,False
0.9425,199.99999999829802,0.500000000009837,16.000000004047365,False
0.9430000000000001,200.00000000052438,0.4999999999984797,16.000000004040473,False
0.9435,200.0000000024149,0.4999999999883949,16.00000000249369,False
0.9440000000000001,200.0000000032695,0.49999999998335026,16.000000000090704,False
0.9445,200.0000000028256,0.4999999999849601,15.999999997799769,False
0.9450000000000001,200.0000000013316,0.4999999999922048,15.999999996487347,False
0.9455,199.99999999942116,0.5000000000019795,15.999999996594088,False
0.9460000000000001,199.9999999978479,0.5000000000104029,15.999999997992683,False
0.9465,199.9999999971911,0.500000000014347,16.000000000071175,False
0.9470000000000001,199.99999999764512,0.5000000000125805,16.000000001995666,False
0.9475,199.99999999896914,0.5000000000061268,16.000000003042,False
0.9480000000000001,200.00000000060538,0.4999999999977307,16.000000002864837,False
0.9485,200.00000000191096,0.499999999990712,16.000000001606345,False
0.9490000000000001,200.0000000024084,0.49999999998766265,15.999999999812319,False
0.9495,200.00000000195737,0.49999999998950234,15.999999998199321,False
0.9500000000000001,200.00000000078765,0.4999999999952316,15.999999997371198,False
0.9505,199.99999999938908,0.5000000000024294,15.999999997595788,False
0.9510000000000001,199.99999999830874,0.5000000000082614,15.999999998723188,False
0.9515,199.99999999793909,0.5000000000105883,16.000000000268532,False
0.9520000000000001,199.99999999837763,0.5000000000087367,16.000000001617195,False
0.9525,199.99999999940792,0.5000000000036675,16.000000002267047,False
0.9530000000000001,200.00000000060103,0.4999999999975094,16.000000002012975,False
0.9535,200.00000000149217,0.49999999999267675,16.000000001007024,False
0.9540000000000001,200.0000000017601,0.49999999999093103,15.999999999678606,False
0.9545,200.0000000013407,0.49999999999274874,15.999999998553758,False
0.9550000000000001,200.00000000043576,0.4999999999972199,15.999999998048883,False
0.9555,199.99999999941997,0.5000000000024785,15.999999998318668,False
0.9560000000000001,199.99999999868726,0.5000000000064706,15.99999999921291,False
0.9565,199.99999999849973,0.5000000000077529,16.00000000035265,False
0.9570000000000001,199.99999999889553,0.5000000000060011,16.000000001288385,False
0.9575,199.9999999996882,0.5000000000020689,16.0000000016759,False
0.9580000000000001,200.00000000055144,0.4999999999975878,16.0000000014009,False
0.9585,200.00000000115176,0.4999999999942994,16.000000000608612,False
0.9590000000000001,200.00000000127636,0.499999999993385,15.999999999632658,False
0.9595,200.0000000009068,0.4999999999950483,15.999999998856302,False
0.96,200.00000000021413,0.49999999999849765,15.999999998563313,False
0.9605,199.99999999948207,0.5000000000023089,15.999999998835856,False
0.961,199.99999999899214,0.5000000000050079,15.999999999535582,False
0.9615,199.9999999989163,0.5000000000056329,16.00000000036965,False
0.962,199.99999999925825,0.5000000000040723,16.000000001011887,False
0.9625,199.99999999986207,0.5000000000010545,16.000000001229175,False
0.963,200.00000000048163,0.4999999999978191,16.000000000964622,False
0.9635,200.00000000087977,0.4999999999956123,16.00000000034847,False
0.964,200.00000000091825,0.499999999995213,15.999999999637083,False
0.9645,200.0000000006043,0.4999999999966627,15.999999999107425,False
0.965,200.00000000007918,0.4999999999992965,15.999999998950369,False
0.9655,199.99999999955588,0.5000000000020374,15.99999999920299,False
0.966,199.9999999992338,0.5000000000038347,15.999999999744048,False
0.9665,199.99999999922343,0.5000000000040605,16.00000000034968,False
0.967,199.99999999950975,0.5000000000027247,16.000000000785082,False
0.9675,199.9999999999655,0.5000000000004315,16.00000000089464,False
0.968,200.00000000040657,0.49999999999811373,16.000000000656474,False
0.9685,200.00000000066575,0.4999999999966566,16.000000000182617,False
0.969,200.00000000065535,0.4999999999965628,15.999999999668052,False
0.9695,200.00000000039572,0.4999999999977848,15.999999999311424,False
0.97,200.0000000000011,0.4999999999997771,15.999999999239078,False
0.9705,199.99999999963012,0.5000000000017324,15.99999999946121,False
0.971,199.9999999994228,0.5000000000029083,15.999999999875206,False
0.9715,199.9999999994482,0.5000000000029035,16.000000000311502,False
0.972,199.9999999996824,0.5000000000017921,16.000000000602412,False
0.9725,200.0000000000234,0.5000000000000653,16.0000000006459,False
0.973,200.00000000033467,0.4999999999984189,16.000000000440465,False
0.9735,200.0000000004993,0.4999999999974758,16.00000000007964,False
0.974,200.00000000046361,0.4999999999975529,15.999999999710488,False
0.9745,200.00000000025332,0.4999999999985576,15.999999999474195,False
0.975,199.9999999999593,0.5000000000000513,15.999999999452768,False
0.9755,199.99999999969873,0.5000000000014341,15.999999999641249,False
0.976,199.99999999956893,0.5000000000021859,15.999999999954985,False
0.9765,199.9999999996114,0.5000000000020582,16.00000000026669,False
0.977,199.9999999997994,0.5000000000011539,16.00000000045768,False
0.9775,200.00000000005235,0.4999999999998649,16.000000000462528,False
0.978,200.00000000026992,0.49999999999870637,16.00000000029078,False
0.9785,200.00000000037127,0.49999999999811146,16.000000000018673,False
0.979,200.00000000032497,0.49999999999827316,15.999999999756085,False
0.9795,200.0000000001576,0.49999999999908257,15.999999999602451,False
0.98,199.99999999994034,0.5000000000001927,15.999999999609757,False
0.9805,199.99999999975907,0.5000000000011617,15.999999999765391,False
0.981,199.99999999968074,0.5000000000016288,16.00000000000098,False
0.9815,199.99999999972889,0.5000000000014462,16.000000000221796,False
0.982,199.9999999998774,0.5000000000007234,16.00000000034458,False
0.9825,200.00000000006358,0.4999999999997695,16.000000000328562,False
0.983,200.00000000021424,0.4999999999989614,16.000000000188283,False
0.9835,200.00000000027399,0.49999999999859795,15.999999999984746,False
0.984,200.00000000022567,0.49999999999879186,15.999999999799464,False
0.9845,200.00000000009425,0.499999999999434,15.999999999701904,False
0.985,199.9999999999349,0.5000000000002531,15.999999999723965,False
0.9855,199.9999999998101,0.5000000000009258,15.999999999849933,False
0.986,199.99999999976532,0.5000000000012043,16.00000000002542,False
0.9865,199.99999999981273,0.5000000000010065,16.000000000180503,False
0.987,199.99999999992866,0.5000000000004374,16.000000000257323,False
0.9875,200.00000000006474,0.499999999999736,16.00000000023133,False
0.988,200.0000000001678,0.4999999999991779,16.00000000011871,False
0.9885,200.0000000002006,0.4999999999989676,15.99999999996771,False
0.989,200.00000000015493,0.4999999999991636,15.999999999838225,False
0.9895,200.00000000005292,0.49999999999966643,15.999999999778316,False
0.99,199.99999999993702,0.5000000000002662,15.999999999806613,False
0.9905,199.99999999985218,0.5000000000007273,15.999999999906883,False
0.991,199.99999999982887,0.5000000000008833,16.00000000003654,False
