time_s,output_voltage_V,inductor_current_A,duty_cycle,tracking_error_V,Vin_V,R_ohm,L_H,C_F
0.543,200.2594613376762,0.4917973009158203,0.49605191895904704,-0.25946133767621404,104.09788696740969,50.0,0.001,0.00047
0.5435,196.25522712385578,3.39944225460291,0.5095356047844837,3.744772876144225,104.03542549854262,50.0,0.001,0.00047
0.544,193.81165266705398,8.403723680813052,0.5210553875775084,6.188347332946023,104.00394654314346,50.0,0.001,0.00047
0.5445,193.93472704041224,14.37365113461481,0.5249816490977691,6.065272959587759,104.00394654314346,50.0,0.001,0.00047
0.545,197.16657191780868,19.730481016720574,0.5187980659343974,2.8334280821913183,104.03542549854262,50.0,0.001,0.00047
0.5455,203.44072713179634,22.608712577565015,0.5012266892446877,-3.4407271317963364,104.09788696740969,50.0,0.001,0.00047
0.546,211.74109719292682,21.29354864080831,0.474929748459958,-11.741097192926816,104.19034589506795,50.0,0.001,0.00047
0.5465,219.72285442485313,15.090044456800364,0.4487685477011364,-19.722854424853125,104.31134414899599,50.0,0.001,0.00047
0.547,224.18301900245876,4.802725938935083,0.4309485425288729,-24.183019002458764,104.45897351444842,50.0,0.001,0.00047
0.5475,222.34935557364662,0.0,0.4253228703743698,-22.34935557364662,104.63090578814263,50.0,0.001,0.00047
0.548,217.61851822101585,0.0,0.4380945322624266,-17.618518221015847,104.82442949541506,50.0,0.001,0.00047
0.5485,212.98833698227082,0.0,0.456498469318526,-12.988336982270823,105.03649265179659,50.0,0.001,0.00047
0.549,208.4566702379672,0.0,0.47017899387804657,-8.456670237967188,105.26375089463062,50.0,0.001,0.00047
0.5495,204.02142193503173,0.0,0.4840825749617195,-4.021421935031725,105.50262022567028,50.0,0.001,0.00047
0.55,199.68054061726508,1.6545151919461674,0.49789437708359857,0.3194593827349195,105.74933353287139,50.0,0.001,0.00047
0.5505,196.29217600545712,5.8633895602788115,0.5113081577119016,3.7078239945428777,106.00000000000001,50.0,0.001,0.00047
0.551,195.11252705595507,11.835974893721911,0.5195656917185503,4.88747294404493,106.25066646712858,50.0,0.001,0.00047
0.5515,197.02828671309234,18.078002476576344,0.5181584389932106,2.971713286907658,106.4973797743297,50.0,0.001,0.00047
0.552,202.35941061657866,22.664128188160923,0.5048223820558799,-2.359410616578657,106.73624910536935,50.0,0.001,0.00047
0.5525,210.5868667767257,23.55185331229749,0.4801919180361924,-10.586866776725714,106.96350734820344,50.0,0.001,0.00047
0.553,219.84275125282636,19.412669448274585,0.45175147909370555,-19.84275125282636,107.17557050458493,50.0,0.001,0.00047
0.5535,226.94976240436114,10.372816293054797,0.4293703121554062,-26.949762404361138,107.3690942118574,50.0,0.001,0.00047
0.554,228.55093366264842,0.0,0.4173138653844541,-28.55093366264842,107.54102648555157,50.0,0.001,0.00047
0.5545,223.68814784003888,0.0,0.4191878278092351,-23.68814784003888,107.68865585100403,50.0,0.001,0.00047
0.555,218.92882554556996,0.0,0.4397552225658265,-18.928825545569964,107.80965410493202,50.0,0.001,0.00047
0.5555,214.2707654275791,0.0,0.4527586416361544,-14.270765427579107,107.90211303259032,50.0,0.001,0.00047
0.556,209.71181297167317,0.0,0.46632495594343604,-9.711812971673169,107.96457450145738,50.0,0.001,0.00047
0.5565,205.24985950419077,0.0,0.4801971184011029,-5.249859504190766,107.99605345685654,50.0,0.001,0.00047
0.557,200.88284121686755,2.076648187849834,0.4940666106568681,-0.882841216867547,107.99605345685654,50.0,0.001,0.00047
0.5575,197.69650425722023,6.603586460250746,0.5076199771095715,2.3034957427797735,107.96457450145738,50.0,0.001,0.00047
0.558,196.8988470681601,12.592390636626263,0.514789070043276,3.1011529318398914,107.90211303259031,50.0,0.001,0.00047
0.5585,199.2508518553246,18.424386901427816,0.5117002308192979,0.749148144675388,107.80965410493204,50.0,0.001,0.00047
0.559,204.87563659191719,22.13091077302569,0.49673686624628305,-4.875636591917186,107.68865585100403,50.0,0.001,0.00047
0.5595,212.9454340371458,21.823506722632757,0.47209030617062425,-12.945434037145787,107.54102648555157,50.0,0.001,0.00047
0.56,221.2725147730844,16.540991785356738,0.44617678881136635,-21.272514773084396,107.3690942118574,50.0,0.001,0.00047
0.5605,226.64105290717285,6.7750833581274605,0.42736951541865786,-26.64105290717285,107.17557050458495,50.0,0.001,0.00047
0.561,226.00364702437625,0.0,0.419393191141212,-26.00364702437625,106.96350734820344,50.0,0.001,0.00047
0.5615,221.19505878981505,0.0,0.427432137769022,-21.19505878981505,106.73624910536934,50.0,0.001,0.00047
0.562,216.48878094322325,0.0,0.446448879623499,-16.488780943223247,106.49737977432974,50.0,0.001,0.00047
0.5625,211.88263666783553,0.0,0.4597730682476905,-11.882636667835527,106.25066646712857,50.0,0.001,0.00047
0.5630000000000001,207.3744954621369,0.0,0.47353509699608926,-7.374495462136906,106.0,50.0,0.001,0.00047
0.5635,202.96227215443187,0.0,0.4874458324108953,-2.962272154431872,105.74933353287139,50.0,0.001,0.00047
0.5640000000000001,198.64392593838014,2.1313074469475737,0.501188056986558,1.3560740616198643,105.50262022567033,50.0,0.001,0.00047
0.5645,195.51833737209034,6.538851420337664,0.5144645752834694,4.481662627909657,105.26375089463062,50.0,0.001,0.00047
0.5650000000000001,194.68809323485817,12.262937005216855,0.5213322558899908,5.311906765141828,105.03649265179658,50.0,0.001,0.00047
0.5655,196.8251180049694,17.820179184488182,0.5186662749640922,3.174881995030603,104.82442949541505,50.0,0.001,0.00047
0.5660000000000001,202.0226041066906,21.415061147170313,0.5049354327819167,-2.0226041066906078,104.63090578814261,50.0,0.001,0.00047
0.5665,209.5365268498719,21.270988444506884,0.48150792638799456,-9.536526849871905,104.4589735144484,50.0,0.001,0.00047
0.5670000000000001,217.39708673063677,16.392144244962296,0.45561265969721365,-17.397086730636772,104.31134414899597,50.0,0.001,0.00047
0.5675,222.60451778745784,7.196208567881065,0.4361367988287974,-22.604517787457837,104.19034589506796,50.0,0.001,0.00047
0.5680000000000001,222.24827090777003,0.0,0.42786284610773156,-22.248270907770035,104.09788696740969,50.0,0.001,0.00047
0.5685,217.5195842927111,0.0,0.43601550940052836,-17.5195842927111,104.03542549854262,50.0,0.001,0.00047
0.5690000000000001,212.89150803116405,0.0,0.45678342537715827,-12.89150803116405,104.00394654314346,50.0,0.001,0.00047
0.5695,208.3619014773095,0.0,0.4704717339009053,-8.361901477309488,104.00394654314346,50.0,0.001,0.00047
0.5700000000000001,203.92866953098377,0.0,0.4843766875736599,-3.9286695309837683,104.03542549854262,50.0,0.001,0.00047
0.5705,199.5897616686224,0.8815199080701248,0.4981831275287104,0.4102383313775988,104.09788696740969,50.0,0.001,0.00047
0.5710000000000001,195.80119982909096,4.235426135321603,0.5115855010518294,4.198800170909038,104.19034589506795,50.0,0.001,0.00047
0.5715,193.7892007799724,9.589729678802897,0.5219501354244179,6.21079922002761,104.311344148996,50.0,0.001,0.00047
0.5720000000000001,194.5211351653677,15.706571074985,0.5240947877854324,5.478864834632304,104.45897351444842,50.0,0.001,0.00047
0.5725,198.47712685386185,20.904101547676262,0.5155495840457252,1.5228731461381528,104.63090578814263,50.0,0.001,0.00047
0.5730000000000001,205.4766147239796,23.236494871274658,0.4953592666525976,-5.476614723979594,104.82442949541503,50.0,0.001,0.00047
0.5735,214.26595075006657,21.05510535226287,0.4675828593108847,-14.265950750066565,105.0364926517966,50.0,0.001,0.00047
0.5740000000000001,222.20452316223856,13.91274242682129,0.44205564940664444,-22.20452316223856,105.26375089463063,50.0,0.001,0.00047
0.5745,225.97455301279683,2.87534820092619,0.42585593280514733,-25.974553012796832,105.5026202256703,50.0,0.001,0.00047
0.5750000000000001,222.93371063197458,0.0,0.4222963251031764,-22.933710631974577,105.7493335328714,50.0,0.001,0.00047
0.5755,218.1904401929964,0.0,0.4385905309363811,-18.19044019299639,106.00000000000003,50.0,0.001,0.00047
0.5760000000000001,213.54809040165605,0.0,0.4548582022623992,-13.548090401656054,106.2506664671286,50.0,0.001,0.00047
0.5765,209.00451401013146,0.0,0.468491380748336,-9.004514010131459,106.49737977432972,50.0,0.001,0.00047
0.577,204.5576094567244,0.0,0.4823842572736203,-4.557609456724407,106.73624910536937,50.0,0.001,0.00047
0.5775,200.20531989381539,1.9561763933535232,0.4962242918501766,-0.2053198938153855,106.96350734820341,50.0,0.001,0.00047
0.578,196.96596208516382,6.4637926546488345,0.509701650115709,3.0340379148361762,107.17557050458493,50.0,0.001,0.00047
0.5785,196.09535741765228,12.597225386243508,0.5171641448000651,3.9046425823477193,107.36909421185737,50.0,0.001,0.00047
0.579,198.430970774052,18.75445447348568,0.5143864211519826,1.569029225947986,107.54102648555158,50.0,0.001,0.00047
0.5795,204.19737908352582,22.928530334728997,0.49936996356464064,-4.197379083525817,107.68865585100401,50.0,0.001,0.00047
0.58,212.68838691253154,23.10679034785648,0.4737780937201749,-12.688386912531541,107.80965410493202,50.0,0.001,0.00047
0.5805,221.776786057531,18.162948565506802,0.4461860456643977,-21.776786057531012,107.90211303259031,50.0,0.001,0.00047
0.581,228.15626916432046,8.45428737634073,0.42563016109925295,-28.156269164320463,107.96457450145738,50.0,0.001,0.00047
0.5815,228.5577742009872,0.0,0.41561720132920676,-28.55777420098721,107.99605345685654,50.0,0.001,0.00047
0.582,223.69484283500876,0.0,0.42046969495634,-23.694842835008757,107.99605345685654,50.0,0.001,0.00047
0.5825,218.93537809383835,0.0,0.43973760965071285,-18.935378093838352,107.96457450145738,50.0,0.001,0.00047
0.583,214.2771785599269,0.0,0.45274010311675134,-14.27717855992691,107.90211303259031,50.0,0.001,0.00047
0.5835,209.71808965439655,0.0,0.4663057960013647,-9.71808965439655,107.80965410493206,50.0,0.001,0.00047
0.584,205.2560026404732,0.0,0.4801777403221954,-5.256002640473213,107.68865585100401,50.0,0.001,0.00047
0.5845,200.8888536481227,1.8456151625904198,0.4940474586642212,-0.888853648122705,107.5410264855516,50.0,0.001,0.00047
0.585,197.58140803411402,6.071474001869419,0.5076014684888229,2.4185919658859802,107.36909421185739,50.0,0.001,0.00047
0.5855,196.50743457455508,11.787614015723364,0.5154235844885453,3.4925654254449228,107.175570504585,50.0,0.001,0.00047
0.586,198.4261946183015,17.476361730618436,0.5135755951149631,1.5738053816984916,106.96350734820342,50.0,0.001,0.00047
0.5865,203.493152805287,21.276065854234368,0.5003843063722505,-3.4931528052869965,106.73624910536938,50.0,0.001,0.00047
0.587,210.9929075090583,21.348358224682507,0.4773642573851248,-10.992907509058313,106.49737977432973,50.0,0.001,0.00047
0.5875,218.9518898754161,16.649768539393783,0.45188751980802444,-18.9518898754161,106.25066646712861,50.0,0.001,0.00047
0.588,224.3430690943165,7.535303025243486,0.43261996460050206,-24.34306909431649,105.99999999999999,50.0,0.001,0.00047
0.5885,224.1870972767,0.0,0.4240115017555527,-24.1870972767,105.74933353287143,50.0,0.001,0.00047
0.589,219.41715903677022,0.0,0.4310290373622295,-19.417159036770215,105.50262022567031,50.0,0.001,0.00047
0.5895,214.7487088444985,0.0,0.45138162208219534,-14.748708844498509,105.26375089463065,50.0,0.001,0.00047
0.59,210.17958737972194,0.0,0.4649003129515559,-10.179587379721937,105.03649265179656,50.0,0.001,0.00047
0.5905,205.70768126525977,0.0,0.4787545873516975,-5.707681265259765,104.82442949541509,50.0,0.001,0.00047
0.591,201.33092208940317,0.1314487157235078,0.4926392261351037,-1.330922089403174,104.63090578814264,50.0,0.001,0.00047
0.5915,197.11633252025757,2.656258701981855,0.5062390192710291,2.883667479742428,104.45897351444843,50.0,0.001,0.00047
0.592,194.28183379348235,7.396643855285554,0.5189106218144411,5.718166206517651,104.31134414899597,50.0,0.001,0.00047
0.5925,193.89035661067987,13.294166790954748,0.5244264570719261,6.1096433893201265,104.19034589506798,50.0,0.001,0.00047
0.593,196.55181392568832,18.82126048071975,0.5201220874810922,3.4481860743116783,104.09788696740968,50.0,0.001,0.00047
0.5935,202.2902014245567,22.147511873735382,0.5045432511280228,-2.290201424556699,104.03542549854262,50.0,0.001,0.00047
0.594,210.2496637594697,21.503831544004115,0.47950367115594594,-10.249663759469712,104.00394654314346,50.0,0.001,0.00047
0.5945,218.2888717759139,16.006173818006978,0.45303474003792255,-18.28887177591389,104.00394654314346,50.0,0.001,0.00047
0.595,223.2828179046043,6.24409623499664,0.4339629883130078,-23.282817904604286,104.03542549854262,50.0,0.001,0.00047
0.5955,222.34067912611573,0.0,0.42665106821263327,-22.34067912611573,104.09788696740968,50.0,0.001,0.00047
0.596,217.61002637875157,0.0,0.4366917526379157,-17.61002637875157,104.19034589506795,50.0,0.001,0.00047
0.5965,212.98002581750154,0.0,0.4565229141747069,-12.980025817501541,104.31134414899597,50.0,0.001,0.00047
0.597,208.44853590649086,0.0,0.47020411161789694,-8.44853590649086,104.45897351444843,50.0,0.001,0.00047
0.5975,204.01346067443785,0.0,0.4841078160874575,-4.013460674437852,104.6309057881426,50.0,0.001,0.00047
0.598,199.6727487451945,1.196590249636948,0.4979191634830427,0.3272512548055033,104.82442949541503,50.0,0.001,0.00047
0.5985,196.0464513254783,4.927992158218686,0.5113319696963335,3.9535486745216986,105.03649265179656,50.0,0.001,0.00047
0.599,194.38723242992182,10.591724310605635,0.5208467893463535,5.6127675700781765,105.26375089463065,50.0,0.001,0.00047
0.5995,195.64315283283648,16.834331423725118,0.5214839738357568,4.356847167163522,105.50262022567026,50.0,0.001,0.00047
0.6,200.24185548669016,21.853005890136913,0.510782855345686,-0.24185548669015589,105.74933353287142,50.0,0.001,0.00047
0.6005,207.87651025533575,23.62465735784057,0.4883352593014559,-7.876510255335745,105.99999999999999,50.0,0.001,0.00047
0.601,217.0304934475735,20.601513468193993,0.45979007388335097,-17.03049344757349,106.25066646712861,50.0,0.001,0.00047
0.6015,224.78663401955487,12.583719699438596,0.4354112854586497,-24.786634019554867,106.49737977432967,50.0,0.001,0.00047
0.602,227.75613612521965,0.866369691946538,0.4209133043514076,-27.756136125219655,106.73624910536938,50.0,0.001,0.00047
0.6025,223.44535079495836,0.0,0.4194343168576458,-23.445350794958358,106.96350734820342,50.0,0.001,0.00047
0.603,218.69119439506562,0.0,0.43942857039369226,-18.691194395065622,107.17557050458494,50.0,0.001,0.00047
0.6035,214.0381902590004,0.0,0.45343206697955163,-14.038190259000402,107.36909421185734,50.0,0.001,0.00047
0.604,209.48418621093657,0.0,0.4670205879894695,-9.48418621093657,107.5410264855516,50.0,0.001,0.00047
0.6045,205.02707586602304,0.0,0.48090025555235133,-5.02707586602304,107.68865585100401,50.0,0.001,0.00047
0.605,200.66479765610765,2.1110028498931825,0.49476112865777766,-0.6647976561076518,107.80965410493204,50.0,0.001,0.00047
0.6055,197.49958870830986,6.727694869315378,0.5082907906804812,2.500411291690142,107.90211303259031,50.0,0.001,0.00047
0.606,196.76617377469512,12.850829436176681,0.5153493432884937,3.233826225304881,107.96457450145738,50.0,0.001,0.00047
0.6065,199.25163382963677,18.83445576564945,0.5119648923606773,0.7483661703632265,107.99605345685654,50.0,0.001,0.00047
0.607,205.10238039058598,22.66249462983982,0.4964157944407721,-5.102380390585978,107.99605345685654,50.0,0.001,0.00047
0.6075,213.49305965818934,22.39146241090824,0.4709635318094002,-13.493059658189338,107.96457450145738,50.0,0.001,0.00047
0.608,222.18523293497196,17.035064381190125,0.4444085944436151,-22.185232934971964,107.90211303259031,50.0,0.001,0.00047
0.6085,227.8749469794069,7.082023923391198,0.425183513172952,-27.8749469794069,107.80965410493205,50.0,0.001,0.00047
0.609,227.42108430358394,0.0,0.41671080626108603,-27.42108430358394,107.68865585100401,50.0,0.001,0.00047
0.6095,222.5823378290396,0.0,0.4239692095034883,-22.582337829039602,107.54102648555158,50.0,0.001,0.00047
0.61,217.84654340714513,0.0,0.44269119898148696,-17.846543407145134,107.36909421185737,50.0,0.001,0.00047
0.6105,213.21151056869525,0.0,0.45584305213441567,-13.211510568695246,107.17557050458498,50.0,0.001,0.00047
0.611,208.67509545021238,0.0,0.46950517636025796,-8.675095450212382,106.96350734820341,50.0,0.001,0.00047
0.6115,204.23519980233553,0.0,0.48340505404773026,-4.235199802335529,106.73624910536937,50.0,0.001,0.00047
0.612,199.88977001930712,1.9068891970375788,0.4972286781140832,0.11022998069287837,106.49737977432972,50.0,0.001,0.00047
0.6125,196.62945719597187,6.126021211212517,0.5106682926828562,3.3705428040281333,106.25066646712865,50.0,0.001,0.00047
0.613,195.5854712645996,11.762392768666906,0.5182448335262364,4.41452873540041,105.99999999999997,50.0,0.001,0.00047
0.6135,197.47572141663483,17.342402229241742,0.5163786246486799,2.5242785833651737,105.74933353287142,50.0,0.001,0.00047
0.614,202.43485867147396,21.06694421948044,0.503465359985599,-2.434858671473961,105.5026202256703,50.0,0.001,0.00047
0.6145,209.76410876172983,21.14560215087392,0.4807888536508525,-9.76410876172983,105.26375089463063,50.0,0.001,0.00047
0.615,217.55351068697004,16.538013404039795,0.4553326075661362,-17.553510686970043,105.03649265179655,50.0,0.001,0.00047
0.6155,222.84970841277783,7.586611655402095,0.4358756491441856,-22.84970841277783,104.82442949541507,50.0,0.001,0.00047
0.616,222.73088532784783,0.0,0.4272409521149985,-22.73088532784783,104.63090578814263,50.0,0.001,0.00047
0.6165,217.99193032087234,0.0,0.4344740484840546,-17.991930320872342,104.45897351444842,50.0,0.001,0.00047
0.617,213.35380414383252,0.0,0.45542615937192643,-13.35380414383252,104.31134414899596,50.0,0.001,0.00047
0.6175,208.81436150247438,0.0,0.4690762203521377,-8.814361502474384,104.19034589506798,50.0,0.001,0.00047
0.618,204.3715027471026,0.0,0.4829733452766683,-4.371502747102596,104.09788696740968,50.0,0.001,0.00047
0.6185,200.02317290141957,0.598263200255218,0.4968041154676583,-0.023172901419570735,104.03542549854262,50.0,0.001,0.00047
0.619,196.07905592446812,3.620548749691544,0.5102598662778457,3.920944075531878,104.00394654314346,50.0,0.001,0.00047
0.6195,193.7503479610289,8.706192553485536,0.5214549636973932,6.2496520389711065,104.00394654314346,50.0,0.001,0.00047
0.62,194.0282094339098,14.699793533493214,0.5249132478614081,5.971790566090192,104.03542549854262,50.0,0.001,0.00047
0.6205,197.435179650596,20.002354189262583,0.518148593296602,2.5648203494039876,104.09788696740969,50.0,0.001,0.00047
0.621,203.87489766541728,22.73448079849564,0.4999569334537093,-3.8748976654172793,104.19034589506796,50.0,0.001,0.00047
0.6215,212.27542394292865,21.200857114440275,0.4733113652210013,-12.275423942928654,104.31134414899597,50.0,0.001,0.00047
0.622,220.22424898524517,14.769580956744448,0.4473146083016063,-20.22424898524517,104.45897351444845,50.0,0.001,0.00047
0.6225,224.49580664523697,4.313011230082097,0.42992633272697106,-24.495806645236968,104.63090578814261,50.0,0.001,0.00047
0.623,222.35819642197836,0.0,0.4248652760882269,-22.358196421978363,104.82442949541505,50.0,0.001,0.00047
0.6235,217.62717096619158,0.0,0.43857086189507194,-17.627170966191585,105.03649265179658,50.0,0.001,0.00047
0.624,212.99680562648538,0.0,0.45647356397484057,-12.996805626485383,105.26375089463066,50.0,0.001,0.00047
0.6245,208.46495869826228,0.0,0.47015340198377487,-8.46495869826228,105.50262022567027,50.0,0.001,0.00047
0.625,204.02953404510777,0.0,0.4840568562683663,-4.029534045107766,105.74933353287138,50.0,0.001,0.00047
0.6255000000000001,199.6884801292544,1.7752353297824826,0.4978691206647316,0.31151987074559884,106.0,50.0,0.001,0.00047
0.626,196.36275299768923,6.105080278815933,0.5112838932626809,3.6372470023107724,106.25066646712862,50.0,0.001,0.00047
0.6265000000000001,195.30744713350362,12.149049661708489,0.5192090171517632,4.692552866496385,106.49737977432969,50.0,0.001,0.00047
0.627,197.39105173286137,18.376579046924455,0.5172678168769931,2.6089482671386293,106.7362491053694,50.0,0.001,0.00047
0.6275000000000001,202.90209674693463,22.833276026041858,0.5032697149683134,-2.9020967469346317,106.96350734820342,50.0,0.001,0.00047
0.628,211.26076082001416,23.480426457164846,0.4781657196258688,-11.260760820014156,107.17557050458495,50.0,0.001,0.00047
0.6285000000000001,220.5077749782542,19.053985719162192,0.4498648246993714,-20.50777497825419,107.36909421185734,50.0,0.001,0.00047
0.629,227.4101826033712,9.761943796290574,0.42802420302988,-27.410182603371197,107.5410264855516,50.0,0.001,0.00047
0.6295000000000001,228.63021962407137,0.0,0.4166081499373473,-28.630219624071373,107.68865585100403,50.0,0.001,0.00047
0.63,223.7657468661124,0.0,0.4194231316481339,-23.76574686611241,107.80965410493204,50.0,0.001,0.00047
0.6305000000000001,219.00477352853554,0.0,0.43955119907489304,-19.004773528535537,107.90211303259031,50.0,0.001,0.00047
0.631,214.3450974960135,0.0,0.45254387098061943,-14.345097496013494,107.96457450145738,50.0,0.001,0.00047
0.6315000000000001,209.78456350673662,0.0,0.4661029529337386,-9.784563506736617,107.99605345685654,50.0,0.001,0.00047
0.632,205.32106215552946,0.0,0.47997255033311736,-5.321062155529461,107.99605345685654,50.0,0.001,0.00047
0.6325000000000001,200.95252891817776,2.020107636548211,0.4938446249141314,-0.9525289181777623,107.96457450145738,50.0,0.001,0.00047
0.633,197.73555392404248,6.477100309748863,0.5074054145071537,2.2644460759575225,107.9021130325903,50.0,0.001,0.00047
0.6335000000000001,196.87212193675185,12.405238269425162,0.5147388707726346,3.127878063248147,107.80965410493205,50.0,0.001,0.00047
0.634,199.1243225691777,18.206779409590595,0.5119391581427557,0.875677430822293,107.68865585100403,50.0,0.001,0.00047
0.6345000000000001,204.6229278248661,21.934900211718038,0.49737539045976525,-4.62292782486611,107.54102648555157,50.0,0.001,0.00047
0.635,212.56461666495994,21.710850652068544,0.4730932917574341,-12.564616664959942,107.36909421185736,50.0,0.001,0.00047
0.6355000000000001,220.8077257631653,16.555289268893702,0.4472895107650264,-20.80772576316531,107.17557050458497,50.0,0.001,0.00047
0.636,226.1765965941541,6.93093015279365,0.42840665948538126,-26.17659659415409,106.9635073482034,50.0,0.001,0.00047
0.6365000000000001,225.63853841571677,0.0,0.4203148559313426,-25.638538415716766,106.73624910536935,50.0,0.001,0.00047
0.637,220.83771844942493,0.0,0.42814617913523395,-20.837718449424926,106.4973797743297,50.0,0.001,0.00047
0.6375000000000001,216.13904358879887,0.0,0.4474299305118783,-16.13904358879887,106.25066646712864,50.0,0.001,0.00047
0.638,211.54034053371805,0.0,0.4607957269653776,-11.540340533718052,105.99999999999996,50.0,0.001,0.00047
0.6385000000000001,207.03948222449,0.0,0.47457961980928215,-7.039482224490001,105.7493335328714,50.0,0.001,0.00047
0.639,202.63438685801148,0.0,0.48848875025503863,-2.6343868580114815,105.50262022567028,50.0,0.001,0.00047
0.6395000000000001,198.3230169248623,2.1967591362054506,0.5022057500393514,1.6769830751377128,105.26375089463063,50.0,0.001,0.00047
0.64,195.23579187097687,6.664980780649664,0.5154367311822556,4.764208129023132,105.03649265179654,50.0,0.001,0.00047
0.6405,194.47031463736027,12.42599964473969,0.5221040626152471,5.529685362639725,104.82442949541506,50.0,0.001,0.00047
0.641,196.68854168997987,17.989856980727673,0.5191904158198779,3.3114583100201287,104.63090578814267,50.0,0.001,0.00047
0.6415,201.97374123507134,21.55598999036394,0.5051734754911038,-1.9737412350713441,104.45897351444842,50.0,0.001,0.00047
0.642,209.56752285197726,21.34599344397494,0.4814606265084716,-9.567522851977259,104.31134414899599,50.0,0.001,0.00047
0.6425,217.4757657024279,16.37558283119256,0.4553966875809931,-17.475765702427907,104.19034589506796,50.0,0.001,0.00047
0.643,222.675640601262,7.085941827984932,0.4359041864844651,-22.67564060126199,104.09788696740969,50.0,0.001,0.00047
0.6435,222.25185067510165,0.0,0.4277189426789711,-22.25185067510165,104.03542549854262,50.0,0.001,0.00047
0.644,217.52308789478033,0.0,0.43610999414939133,-17.523087894780332,104.00394654314346,50.0,0.001,0.00047
0.6445,212.8949370885084,0.0,0.4567733280237497,-12.894937088508414,104.00394654314346,50.0,0.001,0.00047
0.645,208.36525757598696,0.0,0.47046136296521823,-8.36525757598696,104.03542549854262,50.0,0.001,0.00047
0.6455,203.93195422330638,0.0,0.484366270457049,-3.931954223306377,104.09788696740969,50.0,0.001,0.00047
0.646,199.59297647387433,0.9258826313576449,0.49817290271101183,0.40702352612566983,104.19034589506795,50.0,0.001,0.00047
0.6465,195.82740632820102,4.3385230241123836,0.5115756822422712,4.172593671798978,104.31134414899596,50.0,0.001,0.00047
0.647,193.86788162639795,9.7476359425931,0.5218200075603932,6.132118373602054,104.45897351444842,50.0,0.001,0.00047
0.6475,194.68176997045364,15.89729456508121,0.5237396325343966,5.318230029546356,104.63090578814261,50.0,0.001,0.00047
0.648,198.7444061942176,21.084940277760644,0.5148537118581239,1.2555938057824108,104.82442949541502,50.0,0.001,0.00047
0.6485,205.85980704803018,23.3473143454273,0.49426629689269896,-5.859807048030177,105.03649265179659,50.0,0.001,0.00047
0.649,214.7361150703726,21.043454603332144,0.46628012551674897,-14.736115070372591,105.26375089463062,50.0,0.001,0.00047
0.6495,222.68451663194918,13.761077996275013,0.4408608286480526,-22.68451663194918,105.50262022567028,50.0,0.001,0.00047
0.65,226.36598056601767,2.600623564873125,0.42488034492605353,-26.36598056601767,105.74933353287133,50.0,0.001,0.00047
0.6505,223.14996301763202,0.0,0.4215759880991391,-23.149963017632018,106.00000000000001,50.0,0.001,0.00047
0.651,218.4020914640654,0.0,0.43832387820669727,-18.402091464065393,106.25066646712858,50.0,0.001,0.00047
0.6515,213.75523845419167,0.0,0.45425426858913664,-13.75523845419167,106.4973797743297,50.0,0.001,0.00047
0.652,209.207254657294,0.0,0.467868930251985,-9.207254657293987,106.73624910536935,50.0,0.001,0.00047
0.6525,204.75603647309623,0.0,0.4817566575234323,-4.756036473096231,106.96350734820344,50.0,0.001,0.00047
0.653,200.39952505877503,1.9489212270391363,0.4956059424207659,-0.3995250587750263,107.17557050458493,50.0,0.001,0.00047
0.6535,197.15348637388266,6.44598551238812,0.509105794475775,2.8465136261173427,107.36909421185736,50.0,0.001,0.00047
0.654,196.27359723644074,12.564737499893397,0.5166023981447275,3.726402763559264,107.54102648555157,50.0,0.001,0.00047
0.6545,198.59578546373655,18.700003374779747,0.5138514530495611,1.4042145362634528,107.68865585100403,50.0,0.001,0.00047
0.655,204.3394281815821,22.844701363732227,0.498880311610644,-4.339428181582093,107.80965410493202,50.0,0.001,0.00047
0.6555,212.78944729179352,22.99413999563137,0.47340933305748234,-12.789447291793522,107.9021130325903,50.0,0.001,0.00047
0.656,221.8138192015243,18.03400491033223,0.44600239263555796,-21.813819201524296,107.96457450145738,50.0,0.001,0.00047
0.6565,228.1140072967428,8.328819975497964,0.42561548335826344,-28.114007296742813,107.99605345685654,50.0,0.001,0.00047
0.657,228.43715070368125,0.0,0.41575937974742183,-28.437150703681255,107.99605345685654,50.0,0.001,0.00047
0.6575,223.5767857950923,0.0,0.42081716368383437,-23.57678579509229,107.96457450145738,50.0,0.001,0.00047
0.658,218.819832905835,0.0,0.4400484776421523,-18.819832905835,107.90211303259031,50.0,0.001,0.00047
0.6585,214.16409178017892,0.0,0.4530672474232526,-14.164091780178921,107.80965410493204,50.0,0.001,0.00047
0.659,209.60740897634534,0.0,0.46664382696553264,-9.60740897634534,107.68865585100406,50.0,0.001,0.00047
0.6595,205.14767687046566,0.0,0.4805195299004623,-5.147676870465659,107.54102648555157,50.0,0.001,0.00047
0.66,200.78283268173234,1.8216932599815152,0.4943851703600385,-0.7828326817323443,107.3690942118574,50.0,0.001,0.00047
0.6605,197.46447953256683,6.0096488242329755,0.5079277542981341,2.535520467433173,107.17557050458495,50.0,0.001,0.00047
0.661,196.35865529641086,11.686190951512422,0.5158095100446863,3.641344703589141,106.96350734820344,50.0,0.001,0.00047
0.6615,198.2213936723462,17.350433660660208,0.514114804142185,1.7786063276537902,106.73624910536934,50.0,0.001,0.00047
0.662,203.21131763841504,21.159508560597295,0.5011677188694382,-3.2113176384150393,106.49737977432974,50.0,0.001,0.00047
