time_s,output_voltage_V,duty_cycle,inductor_current_A,bound_hit
0.069,196.47382271446565,0.4999813965180098,7.590200078445989,False
0.0695,196.37100057857913,0.5000430846818888,7.742040356749009,False
0.07,196.35928470762943,0.5001026607800045,7.926168071630317,False
0.07050000000000001,196.45040341930317,0.5001578573029376,8.129381563127238,False
0.07100000000000001,196.64815339551032,0.5002065453160643,8.335944034486925,False
0.07150000000000001,196.9477404896745,0.5002469355163213,8.529524027482603,False
0.07200000000000001,197.33617871274473,0.5002777400542681,8.695191325445006,False
0.0725,197.79368395924226,0.5002982754624232,8.82120684192038,False
0.073,198.29587064745866,0.5003084949407098,8.900376207978992,False
0.0735,198.81645815242487,0.5003089475465872,8.930797376643714,False
0.074,199.33013223760574,0.5003006712990524,8.915914317404058,False
0.0745,199.8151919887843,0.5002850356112294,8.863880964093157,False
0.075,200.25564637375507,0.5002635547438387,8.786330006326413,False
0.0755,200.64250169744963,0.5002376973289838,8.696718154310789,False
0.076,200.97409149863466,0.5002087170373373,8.608473176408758,False
0.0765,201.25542910699795,0.5001775261747985,8.533191375167984,False
0.077,201.4966929578349,0.5001446278577754,8.479124312559824,False
0.0775,201.7110684997619,0.5001101142708659,8.450152065765932,False
0.078,201.91225302581606,0.5000737294662732,8.445372924851963,False
0.0785,202.1119702645647,0.5000349864445832,8.45935554203594,False
0.079,202.3178351738578,0.4999933210286774,8.483010563650405,False
0.0795,202.53185760410906,0.49994826025560485,8.504956692414128,False
0.08,202.74978393599747,0.49989958127003065,8.513191771236512,False
0.0805,202.96136092632716,0.49984743819439625,8.496841111420139,False
0.081,203.1514813748232,0.4997924389309849,8.4477475833037,False
0.0815,203.30205338985238,0.49973566068793773,8.361691536739269,False
0.082,203.39433937137812,0.4996786012863385,8.239079956712034,False
0.0825,203.4114496825641,0.4996230718966915,8.085016373615385,False
0.083,203.34065712893687,0.49957104463589375,7.908746290318849,False
0.0835,203.17522406240448,0.49952447440664105,7.722556191572163,False
0.084,202.91550058246247,0.4994851176990316,7.540276483536068,False
0.0845,202.56915086560477,0.4994543713642918,7.3755903274554395,False
0.085,202.15048172777918,0.4994331515871506,7.2403743945461025,False
0.0855,201.6789671591446,0.49942182781812516,7.143290943936621,False
0.08600000000000001,201.1771684525846,0.4994202190391698,7.088814418322566,False
0.08650000000000001,200.6683273320716,0.499427651447709,7.076815181310484,False
0.08700000000000001,200.1739488612752,0.49944306859375354,7.102746660967394,False
0.08750000000000001,199.71168704793075,0.49946517828437426,7.158400678021588,False
0.088,199.29380020708948,0.49949261606932255,7.233120307666884,False
0.0885,198.9263623071992,0.4995241034082582,7.315300357902752,False
0.089,198.60931228996563,0.49955857986864477,7.393970102920397,False
0.0895,198.3373101676144,0.49959529268515696,7.460245540091859,False
0.09,198.10126181269686,0.49963383313876025,7.508459549988387,False
0.0905,197.89028780969824,0.4996741166293157,7.5368245734026615,False
0.091,197.6938566009139,0.49971631101232017,7.547547205943861,False
0.0915,197.50378518688518,0.4997607247237457,7.546388580803009,False
0.092,197.31583349779402,0.49980767151664385,7.5417385677876245,False
0.0925,197.1306776515912,0.49985733159863155,7.543335832095208,False
0.093,196.95413431656422,0.4999096292261678,7.560811283046267,False
0.0935,196.79661131431772,0.4999641443781706,7.602253564336698,False
0.094,196.6718644182499,0.5000200713585682,7.672989489248693,False
0.0945,196.5952329006665,0.5000762307370978,7.774740867397667,False
0.095,196.5815944866104,0.500131133819467,7.90526664159547,False
0.0955,196.6433152489917,0.5001830918228707,8.058533076941043,False
0.096,196.78846757816618,0.5002303560560167,8.225384038652871,False
0.0965,197.01955075429146,0.5002712714258856,8.394617671340335,False
0.097,197.33287972933016,0.5003044240057649,8.554323643342128,False
0.0975,197.71871821861473,0.500328764361073,8.693303104164858,False
0.098,198.16213425455285,0.5003436916633295,8.802385366527874,False
0.0985,198.64446287104775,0.5003490888477143,8.875471630415824,False
0.099,199.14518357833828,0.5003453054738239,8.91017424090365,False
0.0995,199.64396941642983,0.5003330916847843,8.907974717055286,False
0.1,200.12264582545092,0.5003134928516333,8.873887796200817,False
0.1005,200.56681334427063,0.5002877193438005,8.815683608026498,False
0.101,200.96693584191897,0.5002570087676954,8.74277738363761,False
0.1015,201.31876909109278,0.5002224986051842,8.66493839058487,False
0.10200000000000001,201.6230932045158,0.5001851254063591,8.590991617008322,False
0.10250000000000001,201.88480492965462,0.5001455628026202,8.527684366273771,False
0.10300000000000001,202.11150972017822,0.5001042051424185,8.47886572435553,False
0.10350000000000001,202.31181775714126,0.5000611972570896,8.445083246615624,False
0.10400000000000001,202.4935842875807,0.5000165045888844,8.423644195679842,False
0.1045,202.6623382592018,0.4999700124980487,8.409126018989804,False
0.105,202.82011418145171,0.49992163972557957,8.3942609210296,False
0.1055,202.96484474672994,0.49987144921674526,8.371070303160504,False
0.106,203.09039402793326,0.4998197400172804,8.332092898055057,False
0.1065,203.18722362072762,0.4997671066428013,8.271539628130482,False
0.107,203.24359862762535,0.4997144568088506,8.186219734264183,False
0.1075,203.24716817011983,0.4996629840790914,8.076114777951197,False
0.108,203.18670558516257,0.49961409807941487,7.944525275640454,False
0.1085,203.05377298542462,0.49956932062488524,7.797772465621322,False
0.109,202.84408595951137,0.4995301606600908,7.644497296981511,False
0.1095,202.55839519577003,0.4994979837219938,7.494652205708424,False
0.11,202.20276708002947,0.4994738923322443,7.358321470356738,False
0.1105,201.78822592718416,0.4994586322318309,7.2445275762579,False
0.111,201.32980546621985,0.49945253590056543,7.160181258597532,False
0.1115,200.84513494989224,0.4994555098416203,7.10931188068271,False
0.112,200.3527453022458,0.4994670663431883,7.09267560564477,False
0.1125,199.87031508831885,0.49948639464603695,7.107786995815294,False
0.113,199.4130804766674,0.4995124614304085,7.14936245631141,False
0.1135,198.99260765344158,0.4995441269538411,7.210109184237216,False
0.114,198.61607434908353,0.4995802614802008,7.281748356545799,False
0.1145,198.28613672690418,0.4996198470301824,7.356132052727444,False
0.115,198.0013786622941,0.4996620518603878,7.426303473262471,False
0.1155,197.7572631589615,0.49970626908368393,7.4873603239618935,False
0.116,197.54744054074388,0.49975211591146607,7.537010024650751,False
0.1165,197.36522352811394,0.4997993954342658,7.575748504298617,False
0.117,197.20502088744496,0.49984802793197564,7.606645801022134,False
0.11750000000000001,197.06353103010073,0.49989796275069737,7.6347745395398094,False
0.11800000000000001,196.94053300742294,0.4999490842781131,7.6663645793449,False
0.11850000000000001,196.83916960308662,0.5000011261841356,7.707802524107085,False
0.11900000000000001,196.7656877226325,0.5000536068103062,7.764613816533506,False
0.11950000000000001,196.72867540729618,0.5001057955884893,7.840565515846472,False
0.12,196.73790258100203,0.5001567160731467,7.937009803572848,False
0.1205,196.80292510133071,0.5002051861757465,8.05255449776645,False
0.121,196.93164206649965,0.50024989117321,8.183102153728285,False
0.1215,197.12900096714048,0.5002894806939541,8.322249843411178,False
0.122,197.39602402415744,0.500322677734415,8.46199409434741,False
0.1225,197.72928522805265,0.5003483862212018,8.593645984954746,False
0.123,198.12090739504742,0.5003657838825862,8.708835064874643,False
0.1235,198.55908017434848,0.5003743891633108,8.800470782449175,False
0.124,199.02903243808558,0.5003740943217304,8.863537449844026,False
0.1245,199.51433460723868,0.5003651612219724,8.895622201516781,False
0.125,199.99836555725622,0.5003481810944062,8.89711161171205,False
0.1255,200.4657598623621,0.5003240040635464,8.871036758359004,False
0.126,200.90365645182683,0.5002936479503556,8.822592729661299,False
0.1265,201.3025983099185,0.500258198274105,8.75840082685475,False
0.127,201.6569807007835,0.5002187122065517,8.685614533663509,False
0.1275,201.96500609281514,0.5001761383764967,8.610989468031539,False
0.128,202.2281693847072,0.5001312620155028,8.540040586778105,False
0.1285,202.45035849337762,0.5000846813101376,8.47639660311498,False
0.129,202.6367047204044,0.5000368164773035,8.4214338097972,False
0.1295,202.79234811037736,0.499987948595146,8.374233112556334,False
0.13,202.92129134015258,0.4999382812039917,8.331860301319136,False
0.1305,203.0255006802644,0.4998880146724007,8.289926325009572,False
0.131,203.10437653537196,0.4998374216951911,8.243347356900296,False
0.1315,203.1546640694513,0.49978691225440514,8.187198596058337,False
0.132,203.17081358127348,0.4997370779166594,8.117544354146734,False
0.1325,203.14573882196112,0.4996887082373492,8.032131374754476,False
0.133,203.07186752671527,0.4996427758929854,7.93085176880831,False
0.1335,202.9423391684525,0.49960039144484697,7.815913690867814,False
0.134,202.75218543376363,0.49956273277523333,7.691697591595447,False
0.1345,202.49933162065145,0.49953095768046135,7.564318199709378,False
0.135,202.18528154507422,0.49950611039680715,7.440951631812984,False
0.1355,201.81539120110875,0.4994890336774099,7.329017955882238,False
0.136,201.39869148037175,0.49948029732659155,7.235328041340678,False
0.1365,200.94728019487977,0.4994801519404228,7.165307217284715,False
0.137,200.47536031331543,0.49948851330177424,7.122396769335145,False
0.1375,199.99804707124585,0.4995049788911527,7.107709357730288,False
0.138,199.53009538275504,0.49952887384718747,7.119979589000187,False
0.1385,199.08470710490246,0.49955932000087067,7.155811089298988,False
0.139,198.67256441374298,0.4995953188081898,7.210181990169782,False
0.1395,198.30120300464284,0.49963583747654167,7.277137065430275,False
0.14,197.9747917625282,0.499679887501927,7.350571276601486,False
0.1405,197.69433054602942,0.49972658618759486,7.424999146897866,False
0.14100000000000001,197.45822229295518,0.49977519429022926,7.496208314744281,False
0.14150000000000001,197.26312717041554,0.4998251263684887,7.561713015907055,False
0.14200000000000002,197.1049712649867,0.49987593421705945,7.6209515405743495,False
0.14250000000000002,196.97996475940766,0.499927267443356,7.675206953756125,False
0.14300000000000002,196.88548667962132,0.49997881829724394,7.727267759490732,False
0.14350000000000002,196.8207144948348,0.5000302599010389,7.780879736930377,False
0.14400000000000002,196.78691397980538,0.5000811877928557,7.840067341019417,False
0.1445,196.7873526050449,0.5001310741089101,7.908419350786378,False
0.145,196.82685175897112,0.5001792418885724,7.988436869682374,False
0.1455,196.91104231809572,0.5002248641544915,8.081032084961455,False
0.146,197.04542794639184,0.5002669889917639,8.18524488134708,False
0.1465,197.2343858613519,0.5003045882911532,8.298214506796706,False
0.147,197.48024252079696,0.500336624607485,8.415409121322513,False
0.1475,197.7825510384846,0.5003621281367007,8.531081851015447,False
0.148,198.13766985192765,0.500380274445239,8.63889242734084,False
0.1485,198.5387021200548,0.500390453456788,8.732612413430656,False
0.149,198.97580798477696,0.5003923213115808,8.806822013148203,False
0.1495,199.43685348715647,0.500385828898573,8.857508641165598,False
0.15,199.90831689009642,0.5003712238211467,8.882491322728162,False
0.1505,200.37634093597245,0.5003490258976483,8.88161861092597,False
0.151,200.82780219651644,0.5003199795813149,8.856717856998051,False
0.1515,201.25126822994065,0.50028498948534,8.81130634484169,False
0.152,201.63772961929075,0.5002450471602197,8.750105716682848,False
0.1525,201.98102482307834,0.5002011581464628,8.678426245540432,False
0.153,202.27791694579858,0.5001542780139272,8.60150360329255,False
0.1535,202.5278275215518,0.5001052646536043,8.523875785339106,False
0.154,202.7322770810758,0.5000548517119933,8.448881213232394,False
0.1545,202.89411973099456,0.5000036450778009,8.3783417266571,False
0.155,203.01668430540036,0.49995214114934006,8.312468596449452,False
0.1555,203.10294460664798,0.49990076265603883,8.249999331885249,False
0.156,203.1548346777257,0.49984990547187674,8.188542020067725,False
0.1565,203.17280301423042,0.49979998844815693,8.125076375205694,False
0.157,203.15566525937638,0.49975149798611823,8.056540233094596,False
0.1575,203.10077297122973,0.4997050198949703,7.980419551108446,False
0.158,203.00447220436627,0.4996612529148092,7.895260383904052,False
0.1585,202.8627857926594,0.4996210008700869,7.8010326273868715,False
0.159,202.67222264770143,0.49958514340378235,7.69929593633113,False
0.1595,202.4306001056317,0.49955458822131465,7.5931452811493445,False
0.16,202.13776356711855,0.4995302103468337,7.486943436932495,False
0.1605,201.79610149729476,0.4995127857202526,7.385876269416877,False
0.161,201.4107813049494,0.49950292730128437,7.295390169267171,False
0.1615,200.9896688977613,0.4995010315913274,7.220586269818219,False
0.162,200.5429367010615,0.49950724217822035,7.165651179300166,False
0.1625,200.08240591673894,0.49952143473753946,7.133398283976667,False
0.163,199.62070325945598,0.4995432251880045,7.124978126810399,False
0.1635,199.17033576462765,0.4995719997719768,7.139793170843948,False
0.164,198.74279651909157,0.4996069631102488,7.175624665697949,False
0.1645,198.34780829322983,0.49964719812473923,7.228951145982034,False
0.165,197.99279209998457,0.4996917304116338,7.295413111492657,False
0.1655,197.68261660521327,0.4997395893397963,7.3703599696722675,False
0.166,197.41964643877188,0.49978985886545674,7.4494057123183754,False
0.1665,197.2040679921461,0.4998417126771972,7.528920162539185,False
0.167,197.034435518642,0.4998944305796463,7.606392721040935,False
0.1675,196.90835295214217,0.4999473956705419,7.680623832734986,False
0.168,196.82319129948064,0.5000000745045847,7.751723301999644,False
0.1685,196.7767395750222,0.5000519847177256,7.820920834110718,False
0.169,196.76769902920626,0.5001026562103232,7.890219250116703,False
0.1695,196.795954064908,0.5001515927521759,7.961941409566724,False
0.17,196.8625853874256,0.5001982406894172,8.038235325025028,False
0.1705,196.96962717358824,0.50024197034248,8.120606597652678,False
0.171,197.11960547968505,0.500282073845568,8.209542672047705,False
0.1715,197.31492503073767,0.5003177808480679,8.304280267360623,False
0.17200000000000001,197.55719205122716,0.5003482909950542,8.402747572635699,False
0.17250000000000001,197.84656933309032,0.5003728197632613,8.501689124090179,False
0.17300000000000001,198.18125534823267,0.5003906523591717,8.59695690218138,False
0.17350000000000002,198.55716268146494,0.5004011992281912,8.683929320436665,False
0.17400000000000002,198.9678447483451,0.5004040464213075,8.758003256979075,False
0.17450000000000002,199.40468726831315,0.5003989946467383,8.815095181393755,False
0.17500000000000002,199.8573466233341,0.5003860822117152,8.85208682773735,False
0.17550000000000002,200.31438554739643,0.5003655890446143,8.867158712929777,False
0.176,200.76403165016438,0.5003380213152001,8.859969960650737,False
0.1765,201.1949692392872,0.5003040785353093,8.83166329779151,False
0.177,201.5970716144105,0.5002646071172638,8.784697023470125,False
0.1775,201.96198976759416,0.5002205459242915,8.722528188872985,False
0.178,202.2835329777865,0.5001728701701185,8.649190237296924,False
0.1785,202.55780447032794,0.5001225400149419,8.568821472224629,False
0.179,202.78308741505793,0.50007045937326,8.485206269497043,False
0.1795,202.95950878597904,0.5000174489147976,8.401388258733613,False
0.18,203.08853673506223,0.4999642352144619,8.319404197406136,False
0.1805,203.1723874525643,0.49991145576598184,8.240170415234564,False
0.181,203.21342737672953,0.4998596774183182,8.163532821887266,False
0.1815,203.21365487586868,0.49980942401145906,8.088469375440111,False
0.182,203.17433252456513,0.4997612078133641,8.013413568281699,False
0.1825,203.09581870805386,0.4997155589430608,7.93665160298762,False
0.183,202.9776186271709,0.4996730473532655,7.856736580372381,False
0.1835,202.81864375920514,0.4996342930779021,7.77286138645675,False
0.184,202.6176396489503,0.4995999621649123,7.685138181378028,False
0.1845,202.37371846173357,0.49957074777569077,7.594745547097752,False
0.185,202.08691812289464,0.4995473380581256,7.50392260874931,False
0.1855,201.75870598121847,0.49953037430322417,7.415810306228129,False
0.186,201.39235219739564,0.4995204043205897,7.334160629736433,False
0.1865,200.9931153987007,0.4995178367268199,7.262952270768794,False
0.187,200.5682081320602,0.49952290183577414,7.20596343197175,False
0.1875,200.1265388481479,0.49953562407712526,7.166357883698629,False
0.188,199.67825657772227,0.4995558094585987,7.1463381092767815,False
0.1885,199.23415014692984,0.49958304972345413,7.146909942297524,False
0.189,198.80497230637343,0.4996167427927898,7.167787839669269,False
0.1895,198.40076812575074,0.49965612710022195,7.207450998784042,False
0.19,198.03028537316408,0.4997003257873669,7.263340526093157,False
0.1905,197.70053275320942,0.4997483956443987,7.3321695054754725,False
0.191,197.4165315893218,0.49979937528409835,7.410303531012476,False
0.1915,197.1812806712821,0.49985232736845286,7.4941608941699895,False
0.192,196.9959261009601,0.4999063707042857,7.580580152530414,False
0.1925,196.86010180276298,0.49996069954128736,7.667108314499935,False
0.193,196.77238535351123,0.5000145892291558,7.752174482478006,False
0.1935,196.73080060640206,0.5000673892713157,7.835129846661293,False
0.194,196.73329482106743,0.5001185064995751,7.916153200788153,False
0.1945,196.7781239769411,0.5001673823665258,7.996039196755134,False
0.195,196.86409466038842,0.500213469049078,8.075901981253406,False
0.1955,196.99063225978816,0.5002562090949998,8.156837667032843,False
0.196,197.15767022003956,0.500295022731133,8.23959393101304,False
0.1965,197.36538040639516,0.5003293057798198,8.324293359782837,False
0.197,197.6137868348958,0.5003584395644062,8.410249308148165,False
0.1975,197.9023212371346,0.5003818124404577,8.495900137589663,False
0.198,198.2293870776257,0.5003988509017887,8.578871544055703,False
0.1985,198.59199776969942,0.5004090568035997,8.656159451783722,False
0.199,198.98554518299292,0.5004120463024506,8.724409927945825,False
0.1995,199.40373749377946,0.5004075857540411,8.780259849087255,False
0.2,199.83872333398074,0.5003956200760951,8.820694244946495,False
0.2005,200.2813950028298,0.5003762899340752,8.843374311230663,False
0.201,200.72184040202805,0.5003499354255904,8.846894195558438,False
0.2015,201.14989434091495,0.5003170855496,8.83093420856898,False
0.202,201.55572736583304,0.5002784344375419,8.796291786754017,False
0.2025,201.930405859159,0.5002348068758086,8.744787505521222,False
0.203,202.26636132629577,0.5001871168632549,8.679059599437664,False
0.20350000000000001,202.5577189204286,0.5001363236700036,8.602274672966054,False
0.20400000000000001,202.800453687045,0.5000833900064905,8.517792727870184,False
0.20450000000000002,202.99236526912614,0.500029246462854,8.4288299498308,False
0.20500000000000002,203.13288493638123,0.49997476540471303,8.338162228246981,False
0.20550000000000002,203.22274972892635,0.4999207461473046,8.247906242354572,False
0.20600000000000002,203.26359449074326,0.49986791166174344,8.159404001032199,False
0.20650000000000002,203.25752154394652,0.4998169155062914,8.073222476511086,False
0.20700000000000002,203.20670860865266,0.49976835633047206,7.9892643581453076,False
0.20750000000000002,203.11310829084226,0.49972279634810696,7.906971073350562,False
0.20800000000000002,202.97827811955267,0.4996807797396349,7.825587063216098,False
0.2085,202.8033607290922,0.49964284707640605,7.744446460510632,False
0.209,202.58921202187813,0.4996095425349927,7.66324080237763,False
0.2095,202.33665397353303,0.49958141179002524,7.582229498651282,False
0.21,202.04681100473854,0.49955898988283953,7.502362994079882,False
0.2105,201.7214769037057,0.4995427798662081,7.425300749580449,False
0.211,201.36345469558864,0.4995332244177042,7.353320642700696,False
0.2115,200.97681517203952,0.49953067370767623,7.289131177926715,False
0.212,200.56703049500527,0.4995353534562731,7.235611007310097,False
0.2125,200.14095586029407,0.4995473372326997,7.195509942075081,False
0.213,199.70665235488215,0.4995665266265309,7.171150619990024,False
0.2135,199.27306511296183,0.4995926420164782,7.1641696659467256,False
0.214,198.84958983501124,0.4996252254018798,7.17533165754723,False
0.2145,198.4455751566463,0.4996636553182522,7.204439301010855,False
0.215,198.06981636589765,0.4997071724248207,7.250350335020251,False
0.2155,197.7300965926247,0.4997549131188697,7.311097591555176,False
0.216,197.43282487026667,0.49980594765864395,7.384095263720124,False
0.2165,197.1828074246395,0.49985931887170787,7.466403538607225,False
0.217,196.98317103064696,0.4999140776326196,7.5550167552506045,False
0.2175,196.83543770685625,0.49996931188685956,7.647137999480754,False
0.218,196.73973102235283,0.5000241669874462,7.740405752848358,False
0.2185,196.6950783681081,0.5000778563563362,7.833045413007929,False
0.219,196.69976273266272,0.5001296628135268,7.9239291537228915,False
0.2195,196.75167313680598,0.500178932154309,8.01254021557052,False
0.22,196.84860536612797,0.5002250615370498,8.098850604882426,False
0.2205,196.98847352098488,0.5002674858450917,8.183132618460485,False
0.221,197.16940687314926,0.5003056653345342,8.265733117804798,False
0.2215,197.38972362253116,0.5003390775638287,8.346843975011357,False
0.222,197.64779105231818,0.5003672158720216,8.42630207603,False
0.2225,197.9417978879259,0.5003895956347476,8.503447775000273,False
0.223,198.2694772272247,0.5004057683246482,8.57706241079431,False
0.2235,198.6278256096644,0.500415342199275,8.645394576414684,False
0.224,199.01286474669047,0.500418007396008,8.706272754013977,False
0.2245,199.41948709811146,0.5004135624679563,8.757290301327968,False
0.225,199.84141562917037,0.5004019390439136,8.796039122862604,False
0.2255,200.27129321217546,0.5003832213829231,8.82036192329282,False
0.226,200.70090024064686,0.5003576581055903,8.82859052542902,False
0.2265,201.12148233718708,0.500325664250557,8.819739610301097,False
0.227,201.5241557390806,0.5002878129106721,8.79363111032675,False
0.2275,201.9003478843233,0.5002448169044912,8.750933549299264,False
0.228,202.24222617336986,0.5001975020789643,8.693111659048379,False
0.2285,202.5430693979088,0.5001467747719114,8.622293149312123,False
0.229,202.79754366203227,0.5000935865697158,8.541070046079179,False
0.2295,203.00185676845427,0.5000388997015792,8.452260168123194,False
0.23,203.15378037265086,0.49998365619473123,8.35865902747817,False
0.2305,203.25254568126155,0.49992875330893166,8.262813123465406,False
0.231,203.29863390984042,0.4998750268582822,8.166842196227643,False
0.2315,203.29349509335248,0.4998232429382056,8.072331003821116,False
0.232,203.23923655787797,0.49977409745262974,7.98030155344754,False
0.2325,203.13832444744858,0.4997282218310353,7.891265764469854,False
0.233,202.99333795235432,0.4996861925698451,7.805347747119631,False
0.2335,202.80680688614024,0.4996485418253145,7.722455690707424,False
0.234,202.58115028927173,0.4996157662753331,7.642476984033228,False
0.23450000000000001,202.31871860001846,0.4995883318508374,7.565467462718501,False
0.23500000000000001,202.02192670168907,0.4995666726562998,7.491806918825573,False
0.23550000000000001,201.69345189404515,0.49955118335069093,7.4222980052562875,False
0.23600000000000002,201.33646132143255,0.49954220531266247,7.358193705265452,False
0.23650000000000002,200.95482887208797,0.4995400079214716,7.301148498142105,False
0.23700000000000002,200.55330260499994,0.4995447671108575,7.253098870627208,False
0.23750000000000002,200.137590167618,0.49955654388513693,7.216088474624316,False
0.23800000000000002,199.714340520503,0.49957526565449173,7.192060723357122,False
0.23850000000000002,199.29101407251324,0.49960071302903997,7.182645966005979,False
0.23900000000000002,198.87564816098177,0.4996325141403517,7.188971038783408,False
0.23950000000000002,198.47653867636126,0.4996701477135136,7.211515919361948,False
0.24,198.10186967864541,0.49971295510759917,7.25003587805632,False
0.2405,197.7593296403636,0.49976016051230526,7.303558823677727,False
0.241,197.45575463296854,0.49981089756961394,7.370457688593586,False
0.2415,197.19683520665563,0.4998642400004891,7.448588024163701,False
0.242,196.98691546145105,0.4999192334437049,7.5354727718782435,False
0.2425,196.82890104816133,0.4999749256990434,7.628510501558889,False
0.243,196.72427919216315,0.5000303929039855,7.7251809694742,False
0.2435,196.67324013679328,0.5000847598089029,7.823222903790396,False
0.244,196.6748774579179,0.5001372131596196,7.9207632609293945,False
0.2445,196.72743603725127,0.5001870081316945,8.016384173002773,False
0.245,196.82857216281272,0.5002334686621691,8.10912244747933,False
0.2455,196.97559071887514,0.5002759832734488,8.198405610467193,False
0.246,197.1656295596483,0.5003139984848626,8.2839368884643,False
0.2465,197.39577014841203,0.5003470120994292,8.365548103252301,False
0.247,197.66306511187568,0.5003745685177649,8.44304337407756,False
0.2475,197.9644859168562,0.5003962577929135,8.516057308456872,False
