time_s,output_voltage_V,duty_cycle,inductor_current_A,bound_hit
1.6540000000000001,201.92434777086393,0.498696506023407,8.214385962034527,False
1.6545,202.00515437015625,0.4983455538749695,8.189054942971467,False
1.655,202.0727319008813,0.4980649948120117,8.162134739461203,False
1.6555,202.12595998511077,0.4978609085083008,8.134098292588932,False
1.6560000000000001,202.1639935550934,0.4977370798587799,8.1055132018721,False
1.6565,202.186284584888,0.4976945221424103,8.076862208028961,False
1.657,202.1925351540197,0.49773287773132324,8.048515242409984,False
1.6575,202.18375852915693,0.4979117214679718,8.026842593029343,False
1.6580000000000001,202.163688493544,0.49820151925086975,8.014775307310982,False
1.6585,202.1331680493292,0.4983733296394348,7.991628989325065,False
1.659,202.0873706093155,0.49869784712791443,7.96544650615147,False
1.6595,202.02638272724838,0.4991832375526428,7.946411133620299,False
1.6600000000000001,201.95281719325428,0.499668151140213,7.928742751530861,False
1.6605,201.86685809662657,0.5001807808876038,7.910205530113299,False
1.661,201.7688273554077,0.500776469707489,7.895291278953752,False
1.6615,201.6607642223659,0.5014065504074097,7.884475289930053,False
1.6620000000000001,201.54453922669344,0.5020391345024109,7.875833577080279,False
1.6625,201.42153626921083,0.5026907920837402,7.870140466267276,False
1.663,201.2935618190745,0.5033489465713501,7.867953673561987,False
1.6635,201.16148516399315,0.5039332509040833,7.862814199945634,False
1.6640000000000001,201.0258736263163,0.5045932531356812,7.864795442179697,False
1.6645,200.89098177509564,0.505230188369751,7.874788410813553,False
1.665,200.7606663984396,0.5057967305183411,7.889298494731402,False
1.6655,200.63691560623465,0.5062867403030396,7.904855240997097,False
1.666,200.5208401375603,0.5067412257194519,7.923046780557818,False
1.6665,200.41498943923588,0.5071845054626465,7.948637093002038,False
1.667,200.32316057444143,0.5075476169586182,7.979651277886329,False
1.6675,200.24719311489622,0.5077810883522034,8.009307570203633,False
1.668,200.18843544046754,0.5080509185791016,8.047971670538406,False
1.6685,200.1513209101926,0.5082314610481262,8.093133372870339,False
1.669,200.13619645585734,0.5081758499145508,8.127219199941706,False
1.6695,200.13645896679418,0.5079941153526306,8.144762196429008,False
1.67,200.14663039742516,0.5078789591789246,8.161287441555313,False
1.6705,200.1687003421576,0.5077837109565735,8.187839506776072,False
1.671,200.20763962923334,0.5075720548629761,8.220428586487376,False
1.6715,200.26502356062483,0.5071962475776672,8.248856352928232,False
1.672,200.33802025244833,0.5067187547683716,8.268661359011894,False
1.6725,200.42286946772197,0.5062166452407837,8.28310603114633,False
1.673,200.51780107023353,0.5057064890861511,8.296780803848232,False
1.6735,200.6226958343611,0.505157470703125,8.310221006822164,False
1.674,200.73702831413226,0.5045487880706787,8.320650445557341,False
1.6745,200.85881561885705,0.5038959383964539,8.325803245413736,False
1.675,200.9852827458514,0.5032318830490112,8.325914587637469,False
1.6755,201.11399094697268,0.5025777816772461,8.322542337560142,False
1.676,201.24316412990294,0.5019364953041077,8.316565410077008,False
1.6765,201.37120071806106,0.5013059377670288,8.307578401034913,False
1.677,201.49617789737732,0.5006937384605408,8.294924931259557,False
1.6775,201.61590555308206,0.5001155734062195,8.27864297523401,False
1.678,201.72829803533307,0.49958547949790955,8.259393632310644,False
1.6785,201.83160406473414,0.4991113543510437,8.237874841831136,False
1.679,201.9243467851309,0.498696506023407,8.214388953102722,False
1.6795,202.00515501389347,0.4983455538749695,8.18905797667937,False
1.68,202.0727340562619,0.4980649948120117,8.162137417266228,False
1.6805,202.12596279829452,0.4978608787059784,8.13409729363306,False
1.681,202.16399506756025,0.4977370500564575,8.105508607819946,False
1.6815,202.1862830493838,0.4976944923400879,8.076854571446312,False
1.682,202.19253088976177,0.497732937335968,8.048514437661261,False
1.6825,202.18375693533898,0.49791187047958374,8.026857765673359,False
1.683,202.1636905250384,0.49820128083229065,8.014766049026033,False
1.6835,202.13316675668676,0.498373419046402,7.991628777827747,False
1.684,202.08737203844748,0.49869799613952637,7.965461504697203,False
1.6845,202.0263879598229,0.4991830289363861,7.946403973148695,False
1.685,201.952819917697,0.4996682405471802,7.928743716959963,False
