time_s,output_voltage_V,inductor_current_A,duty_cycle,tracking_error_V,Vin_V,R_ohm,L_H,C_F
1.0855000000000001,196.94448870740334,21.05594871461343,0.5013330467798588,3.0555112925966625,96.17557050458495,50.0,0.001,0.00047
1.086,204.4179782756538,17.76256183633891,0.47929347108001863,-4.417978275653809,95.96350734820342,50.0,0.001,0.00047
1.0865,210.27288693577202,10.436737151157416,0.45998928564455166,-10.272886935772021,95.73624910536934,50.0,0.001,0.00047
1.087,211.88624250771738,0.5436583552093452,0.4517432130874807,-11.886242507717384,95.49737977432967,50.0,0.001,0.00047
1.0875000000000001,207.69422365899268,0.0,0.4532832439617686,-7.694223658992684,95.25066646712868,50.0,0.001,0.00047
1.088,203.27519762369496,0.0,0.4586133753751632,-3.2751976236949645,94.99999999999994,50.0,0.001,0.00047
1.0885,198.9501934189355,0.0,0.4707172221114913,1.0498065810645016,94.74933353287132,50.0,0.001,0.00047
1.089,194.71721058023473,0.0,0.48878880642305583,5.282789419765265,94.50262022567033,50.0,0.001,0.00047
1.0895,190.57429120618718,0.0,0.5056520120013074,9.425708793812817,94.26375089463066,50.0,0.001,0.00047
1.09,186.51951905286404,1.2901324664572371,0.5201019658001331,13.480480947135959,94.03649265179668,50.0,0.001,0.00047
1.0905,183.19459790553503,4.471299823000578,0.5310834210464614,16.805402094464966,93.82442949541505,50.0,0.001,0.00047
1.091,181.49294544184386,8.997518883898124,0.5383135276185342,18.507054558156142,93.63090578814261,50.0,0.001,0.00047
1.0915,182.01960530473968,14.124218176009506,0.5415492611701129,17.980394695260316,93.45897351444847,50.0,0.001,0.00047
1.092,185.132685775954,18.467250451822842,0.5350760185657554,14.867314224045998,93.311344148996,50.0,0.001,0.00047
1.0925,190.59959906146415,20.744502055129587,0.5212307199187896,9.400400938535853,93.19034589506794,50.0,0.001,0.00047
1.093,197.5268009365933,19.86722330329863,0.5023470933929729,2.473199063406696,93.0978869674097,50.0,0.001,0.00047
1.0935,204.26134409472976,15.27627555656435,0.48251416766060395,-4.261344094729765,93.03542549854262,50.0,0.001,0.00047
1.094,208.56930403373812,7.393047609540787,0.4674939454684759,-8.56930403373812,93.00394654314346,50.0,0.001,0.00047
1.0945,208.34242937986937,0.0,0.46461539069082225,-8.342429379869372,93.00394654314346,50.0,0.001,0.00047
1.095,203.90961173348919,0.0,0.46794028142468136,-3.909611733489186,93.03542549854262,50.0,0.001,0.00047
1.0955,199.5711093561809,0.0,0.47710867822636766,0.428890643819102,93.09788696740969,50.0,0.001,0.00047
1.096,195.32491554009195,0.0,0.4936218826512412,4.675084459908049,93.19034589506792,50.0,0.001,0.00047
1.0965,191.1690662732815,0.0,0.5098465565104214,8.830933726718513,93.311344148996,50.0,0.001,0.00047
1.097,187.10163933129678,1.2080667466549357,0.523757468737174,12.89836066870322,93.45897351444839,50.0,0.001,0.00047
1.0975,183.71943686846384,4.444064583660989,0.5341627661540682,16.280563131536155,93.6309057881426,50.0,0.001,0.00047
1.098,181.98235659570824,9.157371364474137,0.5406157488158732,18.01764340429176,93.82442949541503,50.0,0.001,0.00047
1.0985,182.56784249478292,14.542121060115747,0.5424446917922974,17.432157505217077,94.03649265179655,50.0,0.001,0.00047
1.099,185.87872579397504,19.217551928136956,0.534896792347126,14.121274206024964,94.26375089463065,50.0,0.001,0.00047
1.0995,191.73903757654907,21.84905640300301,0.5199041154669313,8.260962423450934,94.5026202256703,50.0,0.001,0.00047
1.1,199.3204730332727,21.127484103196466,0.4983156307224035,0.679526966727309,94.7493335328713,50.0,0.001,0.00047
