time_s,output_voltage_V,duty_cycle,inductor_current_A,bound_hit
0.027,203.1396711206076,0.5077279210090637,8.25314727904487,False
0.0275,203.1396720343622,0.507727861404419,8.253146963582903,False
0.028,203.13967163769405,0.5077278017997742,8.253139777910947,False
0.0285,203.13967020182403,0.5077279210090637,8.253146444616169,False
0.029,203.13967190509317,0.5077279210090637,8.25315307298231,False
0.029500000000000002,203.13967428870131,0.5077278017997742,8.253145537538002,False
0.03,203.13967306228295,0.5077278017997742,8.253137843735438,False
0.0305,203.1396706337392,0.5077279210090637,8.253144254274105,False
0.031,203.13967130888415,0.5077279210090637,8.253150905800515,False
0.0315,203.13967275843527,0.5077278017997742,8.253143664684544,False
0.032,203.13967190045182,0.507727861404419,8.25314314213234,False
0.0325,203.13967196843416,0.5077279210090637,8.253149527680863,False
0.033,203.13967273958912,0.5077278017997742,8.253142198306023,False
0.0335,203.1396712183374,0.507727861404419,8.253141772930904,False
0.034,203.1396707210192,0.5077279210090637,8.253148425424127,False
0.0345,203.13967218697752,0.507727861404419,8.253148143855679,False
0.035,203.13967231299534,0.5077278017997742,8.25314084352076,False
0.035500000000000004,203.13967130534277,0.5077279210090637,8.253147264172313,False
0.036000000000000004,203.13967219733922,0.507727861404419,8.253146900659717,False
0.0365,203.1396717588971,0.5077278017997742,8.253139675727228,False
0.037,203.13967026684938,0.5077279210090637,8.253146316716968,False
0.0375,203.13967190684852,0.5077279210090637,8.253152935880605,False
0.038,203.13967422815736,0.5077278017997742,8.253145408589345,False
0.0385,203.13967294819972,0.5077278017997742,8.253137738946986,False
0.039,203.13967048142172,0.5077279210090637,8.253144186323912,False
0.0395,203.13967113814124,0.5077279210090637,8.253150882511278,False
0.04,203.13967259101204,0.5077278017997742,8.253143688134607,False
0.0405,203.13967175726833,0.507727861404419,8.25314320850328,False
0.041,203.13967186697883,0.5077279210090637,8.253149627847026,False
0.0415,203.13967269179176,0.5077278017997742,8.253142319078066,False
0.042,203.13967122917848,0.507727861404419,8.25314189878521,False
0.0425,203.13967078803665,0.5077279210090637,8.253148540492274,False
0.043000000000000003,203.13967230071518,0.507727861404419,8.253148233919624,False
0.043500000000000004,203.13967245831978,0.5077278017997742,8.253140897763684,False
0.044,203.13967146344672,0.5077279210090637,8.253147276470262,False
0.0445,203.13967234816766,0.507727861404419,8.253146870260752,False
0.045,203.13967188368423,0.5077278017997742,8.253139607244577,False
0.0455,203.13967035044618,0.5077279210090637,8.253146219449945,False
0.046,203.13967193955332,0.5077279210090637,8.253152822560937,False
0.0465,203.139674206829,0.5077278017997742,8.253145293720989,False
0.047,203.139672876528,0.5077278017997742,8.25313763695507,False
0.0475,203.13967036933636,0.5077279210090637,8.253144109748346,False
0.048,203.1396710004499,0.5077279210090637,8.253150840470672,False
0.0485,203.1396713523196,0.5077277421951294,8.253137037504233,False
0.049,203.1396697903823,0.5077279806137085,8.25315059989258,False
0.0495,203.13967013153894,0.5077277421951294,8.253137132918667,False
0.05,203.13966871208552,0.5077279806137085,8.253151013018917,False
0.0505,203.1396704213166,0.5077278017997742,8.25314445374661,False
0.051000000000000004,203.1396701110279,0.507727861404419,8.253144501317438,False
0.051500000000000004,203.13966984752673,0.507727861404419,8.253144628175967,False
0.052000000000000005,203.1396696629561,0.507727861404419,8.253144816931535,False
0.0525,203.13966957896216,0.507727861404419,8.253145042763443,False
0.053,203.13966960417895,0.507727861404419,8.25314527667143,False
0.0535,203.13966973339106,0.507727861404419,8.25314548918881,False
0.054,203.13966994844793,0.507727861404419,8.253145654084186,False
0.0545,203.13967022078197,0.507727861404419,8.253145751588042,False
0.055,203.13967051518483,0.507727861404419,8.25314577074878,False
0.0555,203.13967079434505,0.507727861404419,8.2531457106393,False
0.056,203.1396710235634,0.507727861404419,8.253145580284542,False
0.0565,203.13967117505265,0.507727861404419,8.253145397343182,False
0.057,203.13967123129007,0.507727861404419,8.253145185732057,False
0.0575,203.13967118701999,0.507727861404419,8.253144972511006,False
0.058,203.13967104968194,0.507727861404419,8.25314478443242,False
0.0585,203.13967083823925,0.507727861404419,8.253144644594284,False
0.059000000000000004,203.1396705805856,0.507727861404419,8.253144569614163,False
0.059500000000000004,203.13967030988124,0.507727861404419,8.253144567668523,False
0.06,203.13967006029802,0.507727861404419,8.253144637626876,False
0.0605,203.13966986271777,0.507727861404419,8.253144769368552,False
0.061,203.13966974092372,0.507727861404419,8.253144945220294,False
0.0615,203.13966970875373,0.507727861404419,8.253145142313297,False
0.062,203.139669768553,0.507727861404419,8.253145335547012,False
0.0625,203.13966991109652,0.507727861404419,8.253145500776883,False
0.063,203.1396701169628,0.507727861404419,8.25314561782231,False
0.0635,203.1396703591599,0.507727861404419,8.2531456729212,False
0.064,203.13967060665067,0.507727861404419,8.253145660333935,False
0.0645,203.13967082831854,0.507727861404419,8.253145582911706,False
0.065,203.13967099686857,0.507727861404419,8.253145451577568,False
0.0655,203.1396710921768,0.507727861404419,8.253145283805571,False
0.066,203.13967110367682,0.507727861404419,8.253145101307556,False
0.0665,203.13967103150446,0.507727861404419,8.253144927232343,False
0.067,203.1396708862793,0.507727861404419,8.253144783237557,False
0.0675,203.13967068757648,0.507727861404419,8.253144686803411,False
0.068,203.13967046130492,0.507727861404419,8.253144649120625,False
0.0685,203.13967023634106,0.507727861404419,8.253144673806263,False
0.069,203.13967004085407,0.507727861404419,8.253144756592954,False
0.0695,203.1396698987889,0.507727861404419,8.253144886012052,False
0.07,203.13966982694464,0.507727861404419,8.253145044966493,False
0.07050000000000001,203.13966983300386,0.507727861404419,8.253145212979387,False
0.07100000000000001,203.13966991474126,0.507727861404419,8.25314536882392,False
0.07150000000000001,203.13967006048884,0.507727861404419,8.253145493197731,False
0.07200000000000001,203.13967025077622,0.507727861404419,8.253145571105785,False
0.0725,203.13967046091733,0.507727861404419,8.253145593658559,False
0.073,203.1396706642025,0.507727861404419,8.25314555907127,False
0.0735,203.13967083528382,0.507727861404419,8.253145472753829,False
0.074,203.1396709533264,0.507727861404419,8.253145346497485,False
0.0745,203.1396710045345,0.507727861404419,8.25314519687697,False
0.075,203.13967098374806,0.507727861404419,8.253145043083261,False
0.0755,203.13967089492695,0.507727861404419,8.253144904469229,False
0.076,203.13967075048305,0.507727861404419,8.253144798121136,False
0.0765,203.13967056956557,0.507727861404419,8.253144736759973,False
0.077,203.1396703755345,0.507727861404419,8.25314472722933,False
0.0775,203.13967019295373,0.507727861404419,8.253144769748303,False
0.078,203.13967004448983,0.507727861404419,8.253144858008717,False
0.0785,203.13966994810716,0.507727861404419,8.253144980088523,False
0.079,203.13966991490494,0.507727861404419,8.253145120051565,False
0.0795,203.13966994785534,0.507727861404419,8.253145260020338,False
0.08,203.13967004158397,0.507727861404419,8.253145382453042,False
0.0805,203.13967018320056,0.507727861404419,8.253145472335673,False
0.081,203.1396703540557,0.507727861404419,8.25314551901614,False
0.0815,203.13967053218673,0.507727861404419,8.253145517457137,False
0.082,203.13967069513222,0.507727861404419,8.25314546876179,False
0.0825,203.13967082275664,0.507727861404419,8.253145379919882,False
0.083,203.13967089973005,0.507727861404419,8.253145262821068,False
0.0835,203.13967091735884,0.507727861404419,8.253145132672579,False
0.084,203.13967087455035,0.507727861404419,8.25314500603095,False
0.0845,203.13967077780694,0.507727861404419,8.25314489870165,False
0.085,203.13967064026798,0.507727861404419,8.253144823772393,False
0.0855,203.13967047993822,0.507727861404419,8.253144790024065,False
0.08600000000000001,203.1396703173401,0.507727861404419,8.253144800911278,False
0.08650000000000001,203.13967017289397,0.507727861404419,8.253144854229653,False
0.08700000000000001,203.13967006436118,0.507727861404419,8.253144942498562,False
0.08750000000000001,203.1396700046678,0.507727861404419,8.25314505399794,False
0.088,203.13967000037593,0.507727861404419,8.2531451743169,False
0.0885,203.13967005098095,0.507727861404419,8.25314528821041,False
0.089,203.13967014910773,0.507727861404419,8.253145381525576,False
0.0895,203.13967028156418,0.507727861404419,8.253145442954832,False
0.09,203.13967043110404,0.507727861404419,8.25314546539953,False
0.0905,203.13967057866466,0.507727861404419,8.253145446780369,False
0.091,203.1396707057902,0.507727861404419,8.25314539020353,False
0.0915,203.13967079693296,0.507727861404419,8.253145303473827,False
0.092,203.13967084134765,0.507727861404419,8.25314519802815,False
0.0925,203.13967083434716,0.507727861404419,8.253145087433737,False
0.093,203.1396707777764,0.507727861404419,8.25314498564782,False
0.0935,203.1396706796579,0.507727861404419,8.253144905261049,False
0.094,203.1396705530704,0.507727861404419,8.253144855945276,False
0.0945,203.13967041441416,0.507727861404419,8.253144843296349,False
0.095,203.13967028129346,0.507727861404419,8.253144868209539,False
0.0955,203.13967017028776,0.507727861404419,8.253144926855747,False
0.096,203.13967009489264,0.507727861404419,8.253145011250302,False
0.0965,203.1396700638871,0.507727861404419,8.253145110331873,False
0.097,203.13967008032157,0.507727861404419,8.253145211406588,False
0.0975,203.1396701412436,0.507727861404419,8.253145301769662,False
0.098,203.13967023818097,0.507727861404419,8.253145370297846,False
0.0985,203.13967035830723,0.507727861404419,8.253145408813674,False
0.099,203.13967048613108,0.507727861404419,8.253145413054877,False
0.0995,203.139670605488,0.507727861404419,8.253145383134894,False
0.1,203.13967070157884,0.507727861404419,8.253145323446313,False
0.1005,203.1396707627988,0.507727861404419,8.253145242029818,False
0.101,203.13967078213156,0.507727861404419,8.253145149497874,False
0.1015,203.13967075794247,0.507727861404419,8.253145057656294,False
0.10200000000000001,203.13967069408204,0.507727861404419,8.253144978002199,False
0.10250000000000001,203.13967059930013,0.507727861404419,8.253144920288968,False
0.10300000000000001,203.1396704860572,0.507727861404419,8.253144891336692,False
0.10350000000000001,203.139670368893,0.507727861404419,8.253144894232628,False
0.10400000000000001,203.13967026256495,0.507727861404419,8.253144928014517,False
0.1045,203.1396701801948,0.507727861404419,8.25314498786743,False
0.105,203.13967013165484,0.507727861404419,8.253145065799648,False
0.1055,203.13967012239178,0.507727861404419,8.253145151704045,False
0.106,203.1396701528274,0.507727861404419,8.253145234664549,False
0.1065,203.13967021840028,0.507727861404419,8.253145304339482,False
0.107,203.13967031023128,0.507727861404419,8.253145352246777,False
0.1075,203.1396704163175,0.507727861404419,8.25314537279202,False
0.108,203.1396705230953,0.507727861404419,8.253145363915262,False
0.1085,203.13967061716968,0.507727861404419,8.253145327282633,False
0.109,203.13967068698977,0.507727861404419,8.253145268007442,False
0.1095,203.13967072426166,0.507727861404419,8.253145193944484,False
0.11,203.13967072492673,0.507727861404419,8.25314511465404,False
0.1105,203.13967068959047,0.507727861404419,8.25314504017161,False
0.111,203.13967062335888,0.507727861404419,8.25314497974129,False
0.1115,203.13967053511385,0.507727861404419,8.253144940672145,False
0.112,203.13967043632906,0.507727861404419,8.253144927458576,False
0.1125,203.1396703395831,0.507727861404419,8.253144941270044,False
0.113,203.13967025696235,0.507727861404419,8.253144979867065,False
0.1135,203.13967019855556,0.507727861404419,8.253145037946034,False
0.114,203.13967017122692,0.507727861404419,8.253145107861544,False
0.1145,203.13967017781667,0.507727861404419,8.253145180628652,False
0.115,203.13967021686057,0.507727861404419,8.253145247074087,False
0.1155,203.1396702828548,0.507727861404419,8.253145298989484,False
0.116,203.13967036702138,0.507727861404419,8.253145330141919,False
0.1165,203.1396704584701,0.507727861404419,8.253145337017903,False
0.117,203.13967054560308,0.507727861404419,8.253145319212525,False
0.11750000000000001,203.13967061758152,0.507727861404419,8.253145279421695,False
0.11800000000000001,203.1396706656698,0.507727861404419,8.253145223045951,False
0.11850000000000001,203.13967068429076,0.507727861404419,8.253145157462715,False
0.11900000000000001,203.13967067166527,0.507727861404419,8.253145091064525,False
0.11950000000000001,203.13967062996355,0.507727861404419,8.25314503218813,False
0.12,203.1396705649591,0.507727861404419,8.253144988070725,False
0.1205,203.13967048523713,0.507727861404419,8.253144963963631,False
0.121,203.1396704010659,0.507727861404419,8.253144962511529,False
0.1215,203.13967032307784,0.507727861404419,8.253144983470095,False
0.122,203.1396702609306,0.507727861404419,8.253145023790964,False
0.1225,203.1396702221147,0.507727861404419,8.253145078056527,False
0.123,203.13967021105574,0.507727861404419,8.253145139203514,False
0.1235,203.1396702286174,0.507727861404419,8.253145199439132,False
0.124,203.13967027206013,0.507727861404419,8.253145251231448,False
0.1245,203.13967033545248,0.507727861404419,8.253145288248431,False
0.125,203.13967041047428,0.507727861404419,8.253145306128943,False
0.1255,203.13967048750456,0.507727861404419,8.253145302992184,False
0.126,203.13967055685163,0.507727861404419,8.253145279626771,False
0.1265,203.13967060996907,0.507727861404419,8.253145239341656,False
0.127,203.13967064050536,0.507727861404419,8.253145187503986,False
0.1275,203.13967064505837,0.507727861404419,8.253145130827752,False
0.128,203.1396706235465,0.507727861404419,8.253145076506998,False
0.1285,203.13967057915613,0.507727861404419,8.253145031305193,False
0.129,203.13967051788114,0.507727861404419,8.253145000715698,False
0.1295,203.13967044771852,0.507727861404419,8.253144988297196,False
0.13,203.13967037762876,0.507727861404419,8.25314499526411,False
0.1305,203.13967031639447,0.507727861404419,8.253145020378513,False
0.131,203.13967027152333,0.507727861404419,8.253145060151445,False
0.1315,203.13967024833087,0.507727861404419,8.25314510932248,False
0.132,203.1396702493158,0.507727861404419,8.25314516155238,False
0.1325,203.13967027389972,0.507727861404419,8.25314521023782,False
0.133,203.13967031855756,0.507727861404419,8.253145249343962,False
0.1335,203.13967037731476,0.507727861404419,8.253145274150057,False
0.134,203.13967044254227,0.507727861404419,8.25314528181635,False
0.1345,203.1396705059436,0.507727861404419,8.253145271704586,False
0.135,203.13967055960737,0.507727861404419,8.253145245416563,False
0.1355,203.1396705969912,0.507727861404419,8.253145206551247,False
0.136,203.1396706137164,0.507727861404419,8.253145160216155,False
0.1365,203.1396706080756,0.507727861404419,8.253145112358824,False
0.137,203.13967058119655,0.507727861404419,8.253145069005663,False
0.1375,203.13967053684763,0.507727861404419,8.253145035505193,False
0.138,203.1396704809156,0.507727861404419,8.253145015870476,False
0.1385,203.1396704206282,0.507727861404419,8.25314501230132,False
0.139,203.13967036362286,0.507727861404419,8.25314502494273,False
0.1395,203.13967031698212,0.507727861404419,8.253145051905372,False
0.14,203.1396702863563,0.507727861404419,8.25314508954063,False
0.1405,203.13967027528216,0.507727861404419,8.253145132930992,False
0.14100000000000001,203.13967028477964,0.507727861404419,8.253145176530232,False
0.14150000000000001,203.13967031327144,0.507727861404419,8.253145214870319,False
0.14200000000000002,203.1396703568293,0.507727861404419,8.253145243245198,False
0.14250000000000002,203.1396704097108,0.507727861404419,8.253145258286297,False
0.14300000000000002,203.13967046511306,0.507727861404419,8.253145258359488,False
0.14350000000000002,203.13967051604533,0.507727861404419,8.253145243737265,False
0.14400000000000002,203.13967055620864,0.507727861404419,8.2531452165287,False
0.1445,203.1396705807721,0.507727861404419,8.253145180380564,False
0.145,203.1396705869508,0.507727861404419,8.253145139991371,False
0.1455,203.1396705743164,0.507727861404419,8.253145100502746,False
0.146,203.13967054480628,0.507727861404419,8.25314506684669,False
0.1465,203.1396705024364,0.507727861404419,8.253145043131413,False
0.147,203.1396704527588,0.507727861404419,8.253145032142,False
0.1475,203.13967040213683,0.507727861404419,8.253145035016228,False
0.148,203.1396703569326,0.507727861404419,8.253145051133012,False
0.1485,203.13967032270938,0.507727861404419,8.253145078223303,False
0.149,203.13967030354956,0.507727861404419,8.253145112685484,False
0.1495,203.13967030157093,0.507727861404419,8.253145150061842,False
0.15,203.13967031669816,0.507727861404419,8.253145185613302,False
0.1505,203.13967034671347,0.507727861404419,8.253145214918687,False
0.151,203.13967038757505,0.507727861404419,8.253145234422826,False
0.1515,203.13967043395775,0.507727861404419,8.253145241865774,False
0.152,203.13967047994478,0.507727861404419,8.253145236541716,False
0.1525,203.13967051978022,0.507727861404419,8.253145219358123,False
0.153,203.13967054858736,0.507727861404419,8.253145192691713,False
0.1535,203.13967056296352,0.507727861404419,8.253145160062925,False
0.154,203.13967056137855,0.507727861404419,8.253145125673178,False
0.1545,203.13967054433135,0.507727861404419,8.253145093865532,False
0.155,203.1396705142494,0.507727861404419,8.253145068577727,False
0.1555,203.13967047514805,0.507727861404419,8.253145052856285,False
0.156,203.13967043209735,0.507727861404419,8.253145048491493,False
0.1565,203.13967039056706,0.507727861404419,8.253145055816674,False
0.157,203.1396703557334,0.507727861404419,8.253145073693814,False
0.1575,203.13967033183582,0.507727861404419,8.253145099683877,False
0.158,203.13967032166363,0.507727861404419,8.25314513037698,False
0.1585,203.1396703262333,0.507727861404419,8.253145161837962,False
0.159,203.13967034469474,0.507727861404419,8.253145190109525,False
0.1595,203.13967037447287,0.507727861404419,8.253145211708516,False
0.16,203.13967041162277,0.507727861404419,8.253145224053595,False
0.1605,203.13967045134987,0.507727861404419,8.253145225771734,False
0.161,203.13967048862682,0.507727861404419,8.253145216847575,False
0.1615,203.13967051882798,0.507727861404419,8.253145198599817,False
0.162,203.13967053830154,0.507727861404419,8.253145173490816,False
0.1625,203.13967054480875,0.507727861404419,8.2531451447965,False
0.163,203.13967053777816,0.507727861404419,8.253145116180468,False
0.1635,203.1396705183456,0.507727861404419,8.253145091227578,False
0.164,203.1396704891799,0.507727861404419,8.253145072996139,False
0.1645,203.13967045411928,0.507727861404419,8.253145063644538,False
0.165,203.1396704176689,0.507727861404419,8.253145064177684,False
0.1655,203.13967038442294,0.507727861404419,8.253145074342727,False
0.166,203.13967035848765,0.507727861404419,8.253145092684493,False
0.1665,203.13967034297585,0.507727861404419,8.253145116750424,False
0.167,203.13967033963547,0.507727861404419,8.253145143416726,False
0.1675,203.13967034865613,0.507727861404419,8.253145169292475,False
0.168,203.13967036867464,0.507727861404419,8.253145191149644,False
0.1685,203.13967039697525,0.507727861404419,8.25314520632459,False
0.169,203.13967042985524,0.507727861404419,8.253145213041238,False
0.1695,203.13967046310776,0.507727861404419,8.253145210616992,False
0.17,203.1396704925584,0.507727861404419,8.253145199527705,False
0.1705,203.13967051458783,0.507727861404419,8.253145181326188,False
0.171,203.13967052657478,0.507727861404419,8.253145158427397,False
0.1715,203.13967052720602,0.507727861404419,8.25314513378953,False
0.17200000000000001,203.13967051661604,0.507727861404419,8.253145110533076,False
0.17250000000000001,203.13967049634323,0.507727861404419,8.25314509154668,False
0.17300000000000001,203.13967046911054,0.507727861404419,8.253145079129476,False
0.17350000000000002,203.1396704384619,0.507727861404419,8.253145074714029,False
0.17400000000000002,203.13967040830255,0.507727861404419,8.253145078703145,False
0.17450000000000002,203.13967038240315,0.507727861404419,8.253145090438734,False
0.17500000000000002,203.13967036392935,0.507727861404419,8.25314510830425,False
0.17550000000000002,203.1396703550567,0.507727861404419,8.253145129945327,False
0.176,203.13967035671644,0.507727861404419,8.253145152578735,False
0.1765,203.13967036850238,0.507727861404419,8.25314517334925,False
0.177,203.13967038874694,0.507727861404419,8.253145189688844,False
0.1775,203.1396704147537,0.507727861404419,8.253145199633126,False
0.178,203.139670443155,0.507727861404419,8.25314520205617,False
0.1785,203.13967047034632,0.507727861404419,8.253145196795826,False
0.179,203.13967049294263,0.507727861404419,8.253145184655935,False
0.1795,203.13967050819852,0.507727861404419,8.2531451672874,False
0.18,203.1396705143402,0.507727861404419,8.253145146965343,False
0.1805,203.13967051076943,0.507727861404419,8.253145126292203,False
0.181,203.13967049811643,0.507727861404419,8.253145107865477,False
0.1815,203.13967047813793,0.507727861404419,8.253145093952241,False
0.182,203.13967045347556,0.507727861404419,8.253145086211253,False
0.1825,203.13967042730835,0.507727861404419,8.253145085496502,False
0.183,203.13967040294395,0.507727861404419,8.25314509176535,False
0.1835,203.13967038340198,0.507727861404419,8.253145104100751,False
0.184,203.1396703710408,0.507727861404419,8.253145120842593,False
0.1845,203.1396703672745,0.507727861404419,8.253145139809769,False
0.185,203.13967037241335,0.507727861404419,8.253145158583314,False
0.1855,203.13967038564573,0.507727861404419,8.253145174814065,False
0.186,203.13967040516096,0.507727861404419,8.253145186515736,False
0.1865,203.13967042839505,0.507727861404419,8.25314519230704,False
0.187,203.13967045236615,0.507727861404419,8.253145191573397,False
0.1875,203.13967047405626,0.507727861404419,8.25314518452954,False
0.188,203.1396704907899,0.507727861404419,8.253145172176989,False
0.1885,203.13967050056328,0.507727861404419,8.253145156163747,False
0.189,203.13967050228254,0.507727861404419,8.253145138565554,False
0.1895,203.13967049588368,0.507727861404419,8.253145121617733,False
0.19,203.1396704823214,0.507727861404419,8.25314510743205,False
0.1905,203.13967046343026,0.507727861404419,8.253145097734366,False
0.191,203.13967044167802,0.507727861404419,8.253145093655602,False
0.1915,203.13967041984466,0.507727861404419,8.2531450956012,False
0.192,203.13967040066802,0.507727861404419,8.253145103213965,False
0.1925,203.13967038650145,0.507727861404419,8.25314511543317,False
0.193,203.13967037902606,0.507727861404419,8.253145130640753,False
0.1935,203.13967037905286,0.507727861404419,8.253145146874571,False
0.194,203.13967038643725,0.507727861404419,8.25314516208079,False
0.1945,203.1396704001153,0.507727861404419,8.253145174373032,False
0.195,203.13967041825444,0.507727861404419,8.253145182265586,False
0.1955,203.1396704384974,0.507727861404419,8.253145184852114,False
0.196,203.1396704582676,0.507727861404419,8.253145181908298,False
0.1965,203.13967047509627,0.507727861404419,8.25314517390714,False
0.197,203.13967048692962,0.507727861404419,8.253145161946554,False
0.1975,203.13967049237874,0.507727861404419,8.25314514760003,False
0.198,203.13967049088072,0.507727861404419,8.253145132710443,False
0.1985,203.1396704827541,0.507727861404419,8.25314511915407,False
0.199,203.13967046914206,0.507727861404419,8.253145108604791,False
0.1995,203.1396704518538,0.507727861404419,8.253145102328116,False
0.2,203.13967043312513,0.507727861404419,8.253145101030267,False
0.2005,203.13967041533041,0.507727861404419,8.253145104780215,False
0.201,203.13967040068215,0.507727861404419,8.253145113012987,False
0.2015,203.13967039095692,0.507727861404419,8.253145124612464,False
0.202,203.1396703872809,0.507727861404419,8.253145138061576,False
0.2025,203.139670390001,0.507727861404419,8.253145151640009,False
0.203,203.13967039865594,0.507727861404419,8.253145163643593,False
0.20350000000000001,203.13967041204938,0.507727861404419,8.2531451725976,False
0.20400000000000001,203.13967042841358,0.507727861404419,8.253145177437252,False
0.20450000000000002,203.13967044564183,0.507727861404419,8.253145177633433,False
0.20500000000000002,203.13967046155864,0.507727861404419,8.253145173248933,False
0.20550000000000002,203.13967047419396,0.507727861404419,8.253145164919454,False
0.20600000000000002,203.13967048202602,0.507727861404419,8.253145153763118,False
0.20650000000000002,203.1396704841636,0.507727861404419,8.253145141231299,False
0.20700000000000002,203.139670480446,0.507727861404419,8.253145128920442,False
0.20750000000000002,203.13967047144925,0.507727861404419,8.253145118369257,False
0.20800000000000002,203.1396704584003,0.507727861404419,8.25314511086697,False
0.2085,203.13967044301071,0.507727861404419,8.253145107296444,False
0.209,203.13967042725332,0.507727861404419,8.25314510803116,False
0.2095,203.1396704131098,0.507727861404419,8.25314511289802,False
0.21,203.1396704023223,0.507727861404419,8.253145121209323,False
0.2105,203.1396703961797,0.507727861404419,8.25314513185864,False
0.211,203.1396703953643,0.507727861404419,8.253145143467338,False
0.2115,203.13967039987818,0.507727861404419,8.253145154562498,False
0.212,203.13967040905527,0.507727861404419,8.253145163763264,False
0.2125,203.1396704216577,0.507727861404419,8.253145169952191,False
0.213,203.13967043604165,0.507727861404419,8.253145172410322,False
0.2135,203.13967045037083,0.507727861404419,8.253145170899803,False
0.214,203.13967046285052,0.507727861404419,8.25314516568462,False
0.2145,203.1396704719515,0.507727861404419,8.253145157488083,False
0.215,203.13967047659668,0.507727861404419,8.253145147393528,False
0.2155,203.1396704762878,0.507727861404419,8.253145136701797,False
0.216,203.13967047115688,0.507727861404419,8.253145126764068,False
0.2165,203.13967046193758,0.507727861404419,8.25314511881159,False
0.217,203.13967044986234,0.507727861404419,8.25314511380367,False
0.2175,203.13967043649816,0.507727861404419,8.253145112312508,False
0.218,203.13967042354417,0.507727861404419,8.253145114458816,False
0.2185,203.13967041261614,0.507727861404419,8.253145119905165,False
0.219,203.1396704050455,0.507727861404419,8.25314512790689,False
0.2195,203.13967040171795,0.507727861404419,8.253145137413087,False
0.22,203.1396704029706,0.507727861404419,8.25314514720406,False
0.2205,203.13967040856028,0.507727861404419,8.253145156047387,False
0.221,203.13967041770488,0.507727861404419,8.253145162852606,False
0.2215,203.1396704291914,0.507727861404419,8.253145166805197,False
0.222,203.13967044153623,0.507727861404419,8.253145167463485,False
0.2225,203.13967045317608,0.507727861404419,8.253145164806963,False
