time_s,output_voltage_V,inductor_current_A,duty_cycle,tracking_error_V,Vin_V,R_ohm,L_H,C_F
1.665,202.1042176196148,16.14602018218335,0.5244663377330294,-2.1042176196147864,100.0,75.0,0.001,0.00047
1.6655,207.68349822636736,16.45714270596779,0.5082846062150351,-7.683498226367362,100.0,75.0,0.001,0.00047
1.666,213.68869661012602,13.366246498442429,0.48873264692741025,-13.688696610126016,100.0,75.0,0.001,0.00047
1.6665,218.17316611213062,6.89483033607187,0.4714608956092574,-18.173166112130616,100.0,75.0,0.001,0.00047
1.667,219.00898350934926,0.0,0.46414288365909273,-19.008983509349264,100.0,75.0,0.001,0.00047
1.6675,215.90247310496133,0.0,0.4627232269590943,-15.90247310496133,100.0,75.0,0.001,0.00047
1.668,212.8400266779406,0.0,0.46239128100116766,-12.840026677940614,100.0,75.0,0.001,0.00047
1.6685,209.82101920733152,0.0,0.4665804587717231,-9.821019207331517,100.0,75.0,0.001,0.00047
1.669,206.84483453772398,0.0,0.4784493307747512,-6.844834537723983,100.0,75.0,0.001,0.00047
1.6695,203.91086525350096,0.0,0.49388510598802154,-3.9108652535009583,100.0,75.0,0.001,0.00047
1.67,201.01851255486974,0.0,0.5085395954246724,-1.0185125548697442,100.0,75.0,0.001,0.00047
1.6705,198.16718613565175,1.9558131044876959,0.5219924146797352,1.8328138643482532,100.0,75.0,0.001,0.00047
1.671,196.33240769515209,5.472381950010529,0.5308665166930535,3.667592304847915,100.0,75.0,0.001,0.00047
1.6715,196.25795510334993,9.76908618442775,0.5344294270913553,3.7420448966500715,100.0,75.0,0.001,0.00047
1.672,198.34004254696896,13.824608905440506,0.5317950066809494,1.6599574530310406,100.0,75.0,0.001,0.00047
1.6725,202.54659153402721,16.489293523861818,0.5226852351776702,-2.5465915340272147,100.0,75.0,0.001,0.00047
1.673,208.35628440086953,16.36188510605257,0.5050283686517826,-8.356284400869527,100.0,75.0,0.001,0.00047
1.6735,214.35354747432345,12.779287232442577,0.4856637223332403,-14.353547474323449,100.0,75.0,0.001,0.00047
1.674,218.5121439107165,6.02503107235912,0.4704612372521446,-18.512143910716503,100.0,75.0,0.001,0.00047
1.6745,218.84822527397066,0.0,0.46400081678959754,-18.848225273970655,100.0,75.0,0.001,0.00047
1.675,215.74399512824058,0.0,0.46261466970069276,-15.743995128240584,100.0,75.0,0.001,0.00047
1.6755,212.68379661578328,0.0,0.46252917662779097,-12.68379661578328,100.0,75.0,0.001,0.00047
1.676,209.66700517442465,0.0,0.46692766947737996,-9.667005174424645,100.0,75.0,0.001,0.00047
1.6765,206.69300510102855,0.0,0.4792256034683477,-6.693005101028547,100.0,75.0,0.001,0.00047
1.677,203.76118942583665,0.0,0.49462468879228805,-3.7611894258366476,100.0,75.0,0.001,0.00047
1.6775,200.87095978859074,0.0006192243545939391,0.5092354837883023,-0.8709597885907385,100.0,75.0,0.001,0.00047
1.678,198.02204081544085,2.050875322557907,0.5225816220297645,1.977959184559154,100.0,75.0,0.001,0.00047
1.6785,196.23595029861187,5.638446439453901,0.5312397681391335,3.7640497013881316,100.0,75.0,0.001,0.00047
1.679,196.2441320377956,9.973693479016333,0.5345934025753222,3.7558679622044053,100.0,75.0,0.001,0.00047
