time_s,output_voltage_V,duty_cycle,inductor_current_A,bound_hit
1.078,196.5506601748664,0.5116946888208292,8.296705962085714,False
1.0785,196.67416057944737,0.5112795119160659,8.265474622402232,False
1.079,196.78220954605794,0.5109221962305454,8.235297525839034,False
1.0795000000000001,196.87514727877507,0.5106180396210334,8.205988930292197,False
1.08,196.95293369629027,0.5103643796770392,8.17619382649087,False
1.0805,197.014703562866,0.510163036648098,8.144139863055335,False
1.081,197.05874717247244,0.5100206194998926,8.108489581185182,False
1.0815000000000001,197.0828967228422,0.5099467261726803,8.068976846131477,False
1.082,197.08515230810917,0.5099508316849803,8.026612839168726,False
1.0825,197.06430598179585,0.5100390788695999,7.983418853312394,False
1.083,197.02034031303722,0.5102121369152032,7.941817912362971,False
1.0835000000000001,196.95447619062378,0.5104648201194917,7.903930425398231,False
1.084,196.86888091636166,0.5107874660384192,7.871033303727953,False
1.0845,196.76616811992398,0.5111684347755685,7.84335991194213,False
1.085,196.64888249902083,0.5115967456710075,7.8202789211991615,False
1.0855000000000001,196.51914804054795,0.5120639166807853,7.800750466412786,False
1.086,196.37858131677623,0.5125644558778313,7.783868933282307,False
1.0865,196.2284660866441,0.5130949959990576,7.769289893336015,False
1.087,196.07009231367994,0.5136525493889179,7.757400018582335,False
1.0875000000000001,195.90511347721193,0.5142326259578233,7.749193672345304,False
1.088,195.73578345336753,0.5148279317765008,7.7459266583431905,False
1.0885,195.5649897106556,0.515428090335908,7.748688489016451,False
1.089,195.39607843172985,0.5160204260929375,7.758048439033193,False
1.0895,195.23253918943212,0.5165914769003996,7.773889041275789,False
1.09,195.07765767280495,0.5171286867505628,7.79546447753233,False
1.0905,194.93424428401937,0.5176217292162248,7.821640954602729,False
1.091,194.8045094651473,0.5180630980611949,7.851219544363127,False
1.0915,194.69010017948756,0.5184478869903205,7.883225245126093,False
1.092,194.5922571326888,0.5187729573791388,7.917069955899764,False
1.0925,194.51201696748618,0.5190358715429301,7.952549044340347,False
1.093,194.45037726473433,0.5192340035906565,7.989691092667966,False
1.0935,194.40836379446466,0.5193641352475572,8.028527806087665,False
1.094,194.38697917757364,0.5194226487341433,8.068871739819059,False
1.0945,194.38705515153637,0.5194062153203741,8.110179298709571,False
1.095,194.4090625657818,0.5193127176808104,8.151541644530266,False
1.0955,194.45294464030255,0.5191420836613867,8.191800309784371,False
1.096,194.5180279887419,0.5188967586986585,8.229743305558769,False
