time_s,output_voltage_V,duty_cycle,inductor_current_A,bound_hit
0.0475,201.1654456957098,0.502896785736084,8.093513070105248,False
0.048,201.16544818125482,0.5028967261314392,8.093511798301515,False
0.0485,201.16544987974342,0.5028967261314392,8.093509942736992,False
0.049,201.16544948720951,0.5028966665267944,8.09350117111085,False
0.0495,201.16544731653255,0.502896785736084,8.093506227455283,False
0.05,201.16544763880552,0.502896785736084,8.093511540738605,False
0.0505,201.165449264181,0.5028967261314392,8.093509846870264,False
0.051000000000000004,201.16544998032006,0.5028967261314392,8.093507826519447,False
0.051500000000000004,201.16544861107124,0.5028966665267944,8.093499163598864,False
0.052000000000000005,201.1654466957631,0.5028968453407288,8.093511163477572,False
0.0525,201.16544822629842,0.5028967261314392,8.093509746197507,False
0.053,201.16544898199317,0.5028967261314392,8.093508010093265,False
0.0535,201.1654488808722,0.5028967261314392,8.093506182987909,False
0.054,201.16544905373823,0.502896785736084,8.093511080417583,False
0.0545,201.16545035173107,0.5028967261314392,8.09350903733656,False
0.055,201.16544950593143,0.5028966665267944,8.093500197406337,False
0.0555,201.1654468881262,0.502896785736084,8.09350531114307,False
0.056,201.1654468264226,0.502896785736084,8.093510797816677,False
0.0565,201.16544817884588,0.5028967261314392,8.093509368999612,False
0.057,201.16544876584322,0.5028967261314392,8.093507669770371,False
0.0575,201.16544852681702,0.5028967261314392,8.093505922329474,False
0.058,201.16544860961085,0.502896785736084,8.093510931229051,False
0.0585,201.16544987597297,0.5028967261314392,8.093509016582278,False
0.059000000000000004,201.16544905992583,0.5028966665267944,8.093500305321282,False
0.059500000000000004,201.1654465282997,0.502896785736084,8.093505531517584,False
0.06,201.16544659712883,0.502896785736084,8.093511100377107,False
0.0605,201.16544810692565,0.5028967261314392,8.09350971354103,False
0.061,201.16544885752444,0.5028967261314392,8.09350801148043,False
0.0615,201.1654487673069,0.5028967261314392,8.093506217600872,False
0.062,201.1654489653816,0.502896785736084,8.093511143208575,False
0.0625,201.16545029939812,0.5028967261314392,8.093509119752468,False
0.063,201.1654494956309,0.5028966665267944,8.093500288547506,False
0.0635,201.16544692038318,0.502896785736084,8.09350539920013,False
0.064,201.16544689631482,0.502896785736084,8.093510871596536,False
0.0645,201.16544827673494,0.5028967261314392,8.09350941934401,False
0.065,201.16544887869492,0.5028967261314392,8.093507690687757,False
0.0655,201.16544863993062,0.5028967261314392,8.093505911700957,False
0.066,201.1654487085288,0.502896785736084,8.093510891006266,False
0.0665,201.16544994832364,0.5028967261314392,8.093508952461407,False
0.067,201.1654490969648,0.5028966665267944,8.093500225944794,False
0.0675,201.16544652595894,0.502896785736084,8.093505447314552,False
0.068,201.16544655644853,0.502896785736084,8.093511022197035,False
0.0685,201.16544803382493,0.5028967261314392,8.093509651259694,False
0.069,201.16544876195354,0.5028967261314392,8.093507972756402,False
0.0695,201.16544866189983,0.5028967261314392,8.09350620693865,False
0.07,201.16544886379134,0.502896785736084,8.093511161442427,False
0.07050000000000001,201.16545021453317,0.5028967261314392,8.093509164008886,False
0.07100000000000001,201.16544943801983,0.5028966665267944,8.09350035268213,False
0.07150000000000001,201.1654468968741,0.502896785736084,8.093505474644354,False
0.07200000000000001,201.16544690926978,0.502896785736084,8.093510948497975,False
0.0725,201.16544832381243,0.5028967261314392,8.093509487849493,False
0.073,201.16544895323779,0.5028967261314392,8.093507742202291,False
0.0735,201.16544873189767,0.5028967261314392,8.093505939962217,False
0.074,201.1654488058414,0.502896785736084,8.093510892840852,False
0.0745,201.16545003844743,0.5028967261314392,8.093508928132207,False
0.075,201.16544916851993,0.5028966665267944,8.093500179052718,False
0.0755,201.16544657015214,0.502896785736084,8.093505384275627,False
0.076,201.1654465681481,0.502896785736084,8.093510951369652,False
0.0765,201.16544801214744,0.5028967261314392,8.093509581840092,False
0.077,201.16544871029686,0.5028967261314392,8.093507913587898,False
0.0775,201.1654485874283,0.5028967261314392,8.093506165388346,False
0.078,201.16544877644955,0.502896785736084,8.093511142487717,False
0.0785,201.16545012572305,0.5028967261314392,8.093509169646447,False
0.079,201.1654493591164,0.5028966665267944,8.093500381728875,False
0.0795,201.16544683777246,0.502896785736084,8.093505522948446,False
0.08,201.1654468771488,0.502896785736084,8.093511009525182,False
0.0805,201.16544832226856,0.5028967261314392,8.093509553562898,False
0.081,201.1654489818929,0.5028967261314392,8.093507804117442,False
0.0815,201.16544878652212,0.5028967261314392,8.09350599023963,False
0.082,201.16544887896714,0.502896785736084,8.093510925275543,False
0.0825,201.16545012038299,0.5028967261314392,8.093508938915727,False
0.083,201.1654492486305,0.5028966665267944,8.093500167214671,False
0.0835,201.16544663823632,0.502896785736084,8.093505351754258,False
0.084,201.165446615733,0.502896785736084,8.093510902709447,False
0.0845,201.16544803353884,0.5028967261314392,8.09350952356211,False
0.085,201.16544870325444,0.5028967261314392,8.093507853319354,False
0.0855,201.16544855338697,0.5028967261314392,8.093506110867267,False
0.08600000000000001,201.16544872026688,0.502896785736084,8.093511100572137,False
0.08650000000000001,201.16545005499418,0.5028967261314392,8.093509145454748,False
0.08700000000000001,201.16544928315213,0.5028966665267944,8.093500378018536,False
0.08750000000000001,201.16544676637739,0.502896785736084,8.093505539808111,False
0.088,201.16544681935906,0.502896785736084,8.093511044413592,False
0.0885,201.16544828521202,0.5028967261314392,8.093509601683072,False
0.089,201.16544896991408,0.5028967261314392,8.093507859072036,False
0.0895,201.16544880067974,0.5028967261314392,8.093506044878444,False
0.09,201.16544891696043,0.502896785736084,8.093510972623275,False
0.0905,201.165450176909,0.5028967261314392,8.093508973059908,False
0.091,201.16544931611813,0.5028966665267944,8.093500184041117,False
0.0915,201.16544670785632,0.502896785736084,8.093505349438912,False
0.092,201.1654466785498,0.502896785736084,8.093510881908346,False
0.0925,201.16544808165438,0.5028967261314392,8.093509487280873,False
0.093,201.16544873079752,0.5028967261314392,8.093507806484967,False
0.0935,201.16544855722552,0.5028967261314392,8.093506059662381,False
0.094,201.1654487003565,0.502896785736084,8.093511051621503,False
0.0945,201.16545001432576,0.5028967261314392,8.093509104970408,False
0.095,201.16544922731245,0.5028966665267944,8.093500351013901,False
0.0955,201.16544670278668,0.502896785736084,8.093505529479941,False
0.096,201.16544675628825,0.502896785736084,8.093511051767722,False
0.0965,201.16544823070996,0.5028967261314392,8.09350962544711,False
0.097,201.16544893078324,0.5028967261314392,8.09350789590083,False
0.0975,201.16544878163063,0.5028967261314392,8.093506089820512,False
0.098,201.16544892004913,0.502896785736084,8.093511019783662,False
0.0985,201.16545020132423,0.5028967261314392,8.093509016371145,False
0.099,201.16544935833912,0.5028966665267944,8.09350021804172,False
0.0995,201.16544676215335,0.502896785736084,8.093505369959798,False
0.1,201.165446737758,0.502896785736084,8.093510886581205,False
0.1005,201.16544813811626,0.5028967261314392,8.09350947580688,False
0.101,201.16544877735063,0.5028967261314392,8.093507780634006,False
0.1015,201.16544858810815,0.5028967261314392,8.093506023007995,False
0.10200000000000001,201.1654487119177,0.502896785736084,8.093511009050347,False
0.10250000000000001,201.16545000545187,0.5028967261314392,8.09350906203317,False
0.10300000000000001,201.1654491995219,0.5028966665267944,8.09350031320359,False
0.10350000000000001,201.16544665998623,0.502896785736084,8.093505501531121,False
0.10400000000000001,201.16544670422897,0.502896785736084,8.09351103706586,False
0.1045,201.16544817621772,0.5028967261314392,8.093509625621403,False
0.105,201.16544888086642,0.5028967261314392,8.093507910649073,False
0.1055,201.16544874258102,0.5028967261314392,8.093506116984056,False
0.106,201.16544889665164,0.502896785736084,8.09351105565815,False
0.1065,201.1654501962738,0.5028967261314392,8.093509056208948,False
0.107,201.16544937193572,0.5028966665267944,8.093500256678155,False
0.1075,201.16544679230887,0.502896785736084,8.093505402480883,False
0.108,201.16544678030792,0.502896785736084,8.093510908946778,False
0.1085,201.16544818739067,0.5028967261314392,8.093509485350378,False
0.109,201.16544882692716,0.5028967261314392,8.09350777637733,False
0.1095,201.16544863164674,0.5028967261314392,8.093506005754705,False
0.11,201.16544874396894,0.502896785736084,8.093510981249462,False
0.1105,201.16545002213672,0.5028967261314392,8.093509027435319,False
0.111,201.16544919899763,0.5028966665267944,8.093500276357286,False
0.1115,201.16544664264373,0.502896785736084,8.093505467186564,False
0.112,201.16544667260058,0.502896785736084,8.093511009564205,False
0.1125,201.16544813461343,0.5028967261314392,8.093509608347796,False
0.113,201.16544883478974,0.5028967261314392,8.093507905618118,False
0.1135,201.16544869800336,0.5028967261314392,8.09350612460819,False
0.114,201.16544885924054,0.502896785736084,8.093511074725107,False
0.1145,201.1654501706745,0.5028967261314392,8.09350908406721,False
0.115,201.16544936119678,0.5028966665267944,8.09350028960281,False
0.1155,201.16544679752278,0.502896785736084,8.093505436169782,False
0.116,201.1654468005083,0.502896785736084,8.093510939081073,False
0.1165,201.16544821971448,0.5028967261314392,8.093509508146669,False
0.117,201.16544886701627,0.5028967261314392,8.093507789060995,False
0.11750000000000001,201.1654486742327,0.5028967261314392,8.093506006895451,False
0.11800000000000001,201.16544878356353,0.502896785736084,8.093510970918755,False
0.11850000000000001,201.16545005373726,0.5028967261314392,8.093509007168992,False
0.11900000000000001,201.16544921871696,0.5028966665267944,8.09350024893174,False
0.11950000000000001,201.16544664818576,0.502896785736084,8.093505436240712,False
0.12,201.16544666352402,0.502896785736084,8.093510979118271,False
0.1205,201.16544811235312,0.5028967261314392,8.093509582282483,False
0.121,201.165448802438,0.5028967261314392,8.093507887181376,False
0.1215,201.16544865988377,0.5028967261314392,8.09350611601213,False
0.122,201.16544882033213,0.502896785736084,8.093511076882859,False
0.1225,201.16545013596348,0.5028967261314392,8.093509096500703,False
0.123,201.16544933503923,0.5028966665267944,8.09350031053004,False
0.1235,201.1654467830999,0.502896785736084,8.093505462757006,False
0.124,201.16544679944207,0.502896785736084,8.093510967824722,False
0.1245,201.16544823188983,0.5028967261314392,8.093509535333563,False
0.125,201.1654488906283,0.5028967261314392,8.09350781124673,False
0.1255,201.16544870604935,0.5028967261314392,8.09350602133944,False
0.126,201.16544881936517,0.502896785736084,8.09351097592116,False
0.1265,201.16545008887448,0.5028967261314392,8.093509002268304,False
0.127,201.1654492487127,0.5028966665267944,8.09350023494048,False
0.1275,201.16544666930417,0.502896785736084,8.093505415117622,False
0.128,201.16544667323387,0.502896785736084,8.093510953696486,False
0.1285,201.16544810962844,0.5028967261314392,8.093509555891057,False
0.129,201.16544878786098,0.5028967261314392,8.09350786321061,False
0.1295,201.1654486355399,0.5028967261314392,8.093506097479235,False
0.13,201.16544878951558,0.502896785736084,8.093511066053486,False
0.1305,201.1654501027336,0.5028967261314392,8.093509094613578,False
0.131,201.1654493036872,0.5028966665267944,8.093500317658012,False
0.1315,201.1654467575963,0.502896785736084,8.09350547781969,False
0.132,201.16544678293545,0.502896785736084,8.093510988748228,False
0.1325,201.1654482263199,0.5028967261314392,8.093509559334194,False
0.133,201.165448896501,0.5028967261314392,8.093507835200011,False
0.1335,201.16544872239902,0.5028967261314392,8.093506042185732,False
0.134,201.16544884390564,0.502896785736084,8.09351099105537,False
0.1345,201.16545011831602,0.5028967261314392,8.093509009864206,False
0.135,201.1654492792013,0.5028966665267944,8.09350023416939,False
0.1355,201.1654466969247,0.502896785736084,8.093505406235508,False
0.136,201.1654466945111,0.502896785736084,8.093510937990834,False
0.1365,201.16544812196312,0.5028967261314392,8.093509535496999,False
0.137,201.16544878984539,0.5028967261314392,8.093507840822133,False
0.1375,201.16544862711524,0.5028967261314392,8.093506075994465,False
0.138,201.16544877195417,0.502896785736084,8.09351104820054,False
0.1385,201.1654500784512,0.5028967261314392,8.093509082605198,False
0.139,201.16544927591283,0.5028966665267944,8.093500312918549,False
0.1395,201.16544672994442,0.502896785736084,8.09350548081793,False
0.14,201.1654467589369,0.502896785736084,8.09351099895548,False
0.1405,201.1654482089723,0.5028967261314392,8.093509575310613,False
0.14100000000000001,201.16544888789562,0.5028967261314392,8.093507854795705,False
0.14150000000000001,201.1654487234709,0.5028967261314392,8.093506062828839,False
0.14200000000000002,201.16544885433572,0.502896785736084,8.093511010088596,False
0.14250000000000002,201.16545013659555,0.5028967261314392,8.093509024885954,False
0.14300000000000002,201.16544930284704,0.5028966665267944,8.093500243335797,False
0.14350000000000002,201.1654467228143,0.502896785736084,8.093505408485557,False
0.14400000000000002,201.16544671929452,0.502896785736084,8.093510933167193,False
0.1445,201.16544814249457,0.5028967261314392,8.093509524349086,False
0.145,201.1654488035815,0.5028967261314392,8.093507824893326,False
0.1455,201.16544863242882,0.5028967261314392,8.093506057409975,False
0.146,201.1654487683248,0.502896785736084,8.0935110293849,False
0.1465,201.1654500665108,0.5028967261314392,8.093509065966858,False
0.147,201.16544925734362,0.5028966665267944,8.09350030054243,False
0.1475,201.1654467072437,0.502896785736084,8.093505474205115,False
0.148,201.16544673508287,0.502896785736084,8.093510998842435,False
0.1485,201.1654481870345,0.5028967261314392,8.093509581589455,False
0.149,201.16544887064103,0.5028967261314392,8.093507866543904,False
0.1495,201.165448713016,0.5028967261314392,8.093506078442395,False
0.15,201.16544885188839,0.502896785736084,8.093511027499812,False
0.1505,201.1654501423178,0.5028967261314392,8.093509041836347,False
0.151,201.16544931585392,0.5028966665267944,8.09350025766828,False
0.1515,201.16544674130697,0.502896785736084,8.093505418418125,False
0.152,201.16544674080683,0.502896785736084,8.093510937513543,False
0.1525,201.16544816422103,0.5028967261314392,8.093509522659009,False
0.153,201.1654488227421,0.5028967261314392,8.093507817496366,False
0.1535,201.1654486466237,0.5028967261314392,8.093506045358643,False
0.154,201.16544877583368,0.502896785736084,8.093511014306593,False
0.1545,201.16545006650006,0.5028967261314392,8.093509049845114,False
0.155,201.1654492499561,0.5028966665267944,8.093500285456788,False
0.1555,201.1654466935622,0.502896785736084,8.093505462063602,False
0.156,201.16544671697392,0.502896785736084,8.093510991140977,False
0.1565,201.16544816689517,0.5028967261314392,8.093509579228536,False
0.157,201.16544885108286,0.5028967261314392,8.093507869724684,False
0.1575,201.1654486965269,0.5028967261314392,8.09350608665417,False
0.158,201.16544884051746,0.502896785736084,8.093511039598694,False
0.1585,201.16545013742154,0.5028967261314392,8.09350905620333,False
0.159,201.16544931793618,0.5028966665267944,8.093500272425015,False
0.1595,201.16544674997033,0.502896785736084,8.0935054316718,False
0.16,201.16544675482058,0.502896785736084,8.093510947599011,False
0.1605,201.16544818169396,0.5028967261314392,8.093509528347253,False
0.161,201.16544884137656,0.5028967261314392,8.093507818143344,False
0.1615,201.16544866401688,0.5028967261314392,8.093506040976546,False
0.162,201.16544878978664,0.502896785736084,8.093511005549958,False
0.1625,201.16545007529479,0.5028967261314392,8.093509037915089,False
0.163,201.1654492525659,0.5028966665267944,8.093500271937385,False
0.1635,201.16544668976994,0.502896785736084,8.093505448712115,False
0.164,201.1654467073846,0.502896785736084,8.09351097966019,False
0.1645,201.16544815284317,0.5028967261314392,8.093509571050168,False
0.165,201.16544883444752,0.5028967261314392,8.093507865831555,False
0.1655,201.16544867948238,0.5028967261314392,8.093506087463089,False
0.166,201.16544882524926,0.502896785736084,8.093511044917827,False
0.1665,201.1654501258472,0.5028967261314392,8.093509065268167,False
0.167,201.16544931146495,0.5028966665267944,8.09350028400683,False
0.1675,201.16544674933306,0.502896785736084,8.093505444243407,False
0.168,201.16544675998884,0.502896785736084,8.093510959535495,False
0.1685,201.16544819189824,0.5028967261314392,8.093509538135438,False
0.169,201.16544885521822,0.5028967261314392,8.093507824572994,False
0.1695,201.16544867965888,0.5028967261314392,8.093506043289343,False
0.17,201.1654488051966,0.502896785736084,8.093511003527864,False
0.1705,201.1654500885081,0.5028967261314392,8.093509031898028,False
0.171,201.1654492619356,0.5028966665267944,8.093500262769343,False
0.1715,201.1654466941712,0.502896785736084,8.093505437623788,False
0.17200000000000001,201.16544670634858,0.502896785736084,8.09351096810447,False
0.17250000000000001,201.16544814660452,0.5028967261314392,8.093509560512333,False
0.17300000000000001,201.16544882390124,0.5028967261314392,8.093507857638883,False
0.17350000000000002,201.16544866605713,0.5028967261314392,8.093506082618228,False
0.17400000000000002,201.1654488107145,0.502896785736084,8.0935110439768,False
0.17450000000000002,201.16545011208092,0.5028967261314392,8.093509068277758,False
0.17500000000000002,201.1654493002117,0.5028966665267944,8.093500290508148,False
0.17550000000000002,201.16544674198323,0.502896785736084,8.093505453340068,False
0.176,201.16544675740818,0.502896785736084,8.093510970016384,False
0.1765,201.16544819432664,0.5028967261314392,8.093509548635351,False
0.177,201.16544886225117,0.5028967261314392,8.093507833750014,False
0.1775,201.16544869031122,0.5028967261314392,8.093506049995806,False
0.178,201.1654488180391,0.502896785736084,8.09351100695337,False
0.1785,201.16545010185862,0.5028967261314392,8.093509031666642,False
0.179,201.16544927407887,0.5028966665267944,8.093500258979443,False
0.1795,201.16544670357828,0.502896785736084,8.093505430826577,False
0.18,201.16544671186907,0.502896785736084,8.09351095922503,False
0.1805,201.1654481476062,0.5028967261314392,8.093509550724377,False
0.181,201.1654488203412,0.5028967261314392,8.09350784821011,False
0.1815,201.16544865847595,0.5028967261314392,8.093506074746601,False
0.182,201.1654488001566,0.502896785736084,8.093511038638795,False
0.1825,201.16545009995124,0.5028967261314392,8.093509066107739,False
0.183,201.16544928808966,0.5028966665267944,8.093500291723775,False
0.1835,201.16544673141757,0.502896785736084,8.093505457722308,False
0.184,201.16544674971956,0.502896785736084,8.093510976945721,False
0.1845,201.1654481904433,0.5028967261314392,8.0935095571785,False
0.185,201.16544886259777,0.5028967261314392,8.093507842785023,False
0.1855,201.16544869476377,0.5028967261314392,8.093506058359008,False
0.186,201.16544882595142,0.502896785736084,8.093511013588847,False
0.1865,201.16545011215467,0.5028967261314392,8.093509035759084,False
0.187,201.16544928539827,0.5028966665267944,8.093500260053817,False
0.1875,201.16544671445553,0.502896785736084,8.093505428802397,False
0.188,201.16544672092266,0.502896785736084,8.093510954419228,False
0.1885,201.16544815371367,0.5028967261314392,8.093509543803334,False
0.189,201.16544882277756,0.5028967261314392,8.093507840097944,False
0.1895,201.1654486569991,0.5028967261314392,8.093506066502226,False
0.19,201.16544879502885,0.502896785736084,8.093511031318071,False
0.1905,201.16545009189647,0.5028967261314392,8.093509060628651,False
0.191,201.16544927819203,0.5028966665267944,8.093500288751745,False
0.1915,201.16544672097646,0.502896785736084,8.0935054575899,False
0.192,201.16544674007926,0.502896785736084,8.093510979616418,False
0.1925,201.1654481828205,0.5028967261314392,8.093509562258303,False
0.193,201.16544885792845,0.5028967261314392,8.09350784957955,False
0.1935,201.16544869358898,0.5028967261314392,8.093506065967853,False
0.194,201.16544882835555,0.502896785736084,8.093511021024474,False
0.1945,201.16545011776319,0.5028967261314392,8.09350904207469,False
0.195,201.16544929343414,0.5028966665267944,8.093500264463524,False
0.1955,201.16544672384643,0.502896785736084,8.093505430778643,False
0.196,201.16544673044314,0.502896785736084,8.0935109537553,False
0.1965,201.16544816214486,0.5028967261314392,8.093509540633752,False
0.197,201.16544882906277,0.5028967261314392,8.093507834874835,False
0.1975,201.1654486603756,0.5028967261314392,8.093506059931585,False
0.198,201.16544879511994,0.502896785736084,8.093511024264801,False
0.1985,201.16545008875232,0.5028967261314392,8.093509054003041,False
0.199,201.16544927227528,0.5028966665267944,8.093500283392308,False
0.1995,201.16544671309526,0.502896785736084,8.093505454157588,False
0.2,201.1654467312776,0.502896785736084,8.09351097851352,False
0.2005,201.16544817424028,0.5028967261314392,8.093509563581897,False
0.201,201.16544885066176,0.5028967261314392,8.093507853114867,False
0.2015,201.1654486885396,0.5028967261314392,8.093506071221562,False
0.202,201.16544882612692,0.502896785736084,8.093511027292976,False
0.2025,201.16545011858696,0.5028967261314392,8.093509048537966,False
0.203,201.1654492971477,0.5028966665267944,8.093500270292083,False
0.20350000000000001,201.16544672992086,0.502896785736084,8.093505435239708,False
0.20400000000000001,201.1654467380579,0.502896785736084,8.093510956304602,False
0.20450000000000002,201.165448170298,0.5028967261314392,8.093509540981543,False
0.20500000000000002,201.1654488367024,0.5028967261314392,8.093507833018108,False
0.20550000000000002,201.16544866653527,0.5028967261314392,8.09350605614907,False
0.20600000000000002,201.1654487990405,0.502896785736084,8.093511019076034,False
0.20650000000000002,201.16545008997494,0.5028967261314392,8.093509048097463,False
0.20700000000000002,201.16544927069455,0.5028966665267944,8.093500277537963,False
0.20750000000000002,201.16544670896593,0.502896785736084,8.09350544910153,False
0.20800000000000002,201.16544672517517,0.502896785736084,8.093510974886735,False
0.2085,201.16544816698163,0.5028967261314392,8.093509561820898,False
0.209,201.1654488431961,0.5028967261314392,8.093507853409548,False
0.2095,201.16544868182473,0.5028967261314392,8.09350607349558,False
0.21,201.1654488210066,0.502896785736084,8.09351103121853,False
0.2105,201.16545011568553,0.5028967261314392,8.093509053582409,False
0.211,201.16544929679407,0.5028966665267944,8.093500275789816,False
0.2115,201.1654467321122,0.502896785736084,8.093505440479762,False
0.212,201.16544674246646,0.502896785736084,8.093510960622302,False
0.2125,201.16544817631873,0.5028967261314392,8.09350954384255,False
0.213,201.16544884353567,0.5028967261314392,8.09350783408428,False
0.2135,201.1654486732927,0.5028967261314392,8.093506055317954,False
0.214,201.16544880486006,0.502896785736084,8.093511016489526,False
0.2145,201.16545009413082,0.5028967261314392,8.09350904411907,False
0.215,201.16544927268697,0.5028966665267944,8.093500272702206,False
0.2155,201.165446708581,0.502896785736084,8.09350544404242,False
0.216,201.16544672250689,0.502896785736084,8.093510970254888,False
0.2165,201.16544816241387,0.5028967261314392,8.093509558200084,False
0.217,201.1654488373482,0.5028967261314392,8.093507851243368,False
0.2175,201.165448675468,0.5028967261314392,8.093506073033446,False
0.218,201.16544881496282,0.502896785736084,8.093511032487426,False
0.2185,201.16545011072097,0.5028967261314392,8.093509056387642,False
0.219,201.1654492935228,0.5028966665267944,8.09350027974405,False
