time_s,output_voltage_V,inductor_current_A,duty_cycle,tracking_error_V,Vin_V,R_ohm,L_H,C_F
0.539,200.7698187074574,8.061700325016663,0.5019171833992004,-0.7698187074574037,100.0,50.0,0.001,0.00047
0.5395,200.7698166120603,8.061701929895523,0.5019171833992004,-0.7698166120603105,100.0,50.0,0.001,0.00047
0.54,200.76981541163187,8.061704056615024,0.5019171833992004,-0.7698154116318676,100.0,50.0,0.001,0.00047
0.5405,200.76981536364067,8.06170648229092,0.5019171833992004,-0.7698153636406744,100.0,50.0,0.001,0.00047
0.541,200.7698166019764,8.061708919918605,0.5019171833992004,-0.7698166019764017,100.0,50.0,0.001,0.00047
0.5415,200.76981961678982,8.061705065742618,0.5019171237945557,-0.7698196167898175,100.0,50.0,0.001,0.00047
0.542,200.76982052522524,8.061700460753162,0.5019171237945557,-0.7698205252252421,100.0,50.0,0.001,0.00047
0.5425,200.76981846307567,8.061701612932556,0.5019171833992004,-0.7698184630756657,100.0,50.0,0.001,0.00047
0.543,200.76981705531304,8.061703278672585,0.5019171833992004,-0.769817055313041,100.0,50.0,0.001,0.00047
0.5435,200.76981656013737,8.0617052950038,0.5019171833992004,-0.7698165601373717,100.0,50.0,0.001,0.00047
0.544,200.76981714390155,8.061707434654263,0.5019171833992004,-0.7698171439015482,100.0,50.0,0.001,0.00047
0.5445,200.7698193601796,8.06170344551646,0.5019171237945557,-0.7698193601796106,100.0,50.0,0.001,0.00047
0.545,200.76981941555684,8.06169890443358,0.5019171237945557,-0.7698194155568387,100.0,50.0,0.001,0.00047
0.5455,200.76981655236187,8.061700332966357,0.5019171833992004,-0.7698165523618741,100.0,50.0,0.001,0.00047
0.546,200.76981450703022,8.06170247455324,0.5019171833992004,-0.7698145070302189,100.0,50.0,0.001,0.00047
0.5465,200.76981363999033,8.0617051255124,0.5019171833992004,-0.7698136399903319,100.0,50.0,0.001,0.00047
0.547,200.76981419607597,8.061707992400397,0.5019171833992004,-0.7698141960759699,100.0,50.0,0.001,0.00047
0.5475,200.76981677060968,8.06170473739331,0.5019171237945557,-0.7698167706096797,100.0,50.0,0.001,0.00047
0.548,200.76981705443168,8.061706824627453,0.5019171833992004,-0.7698170544316838,100.0,50.0,0.001,0.00047
0.5485,200.76981894937515,8.061702857771355,0.5019171237945557,-0.7698189493751499,100.0,50.0,0.001,0.00047
0.549,200.76981819087513,8.061704402402679,0.5019171833992004,-0.769818190875128,100.0,50.0,0.001,0.00047
0.5495,200.76981826697545,8.061706135931917,0.5019171833992004,-0.7698182669754488,100.0,50.0,0.001,0.00047
0.55,200.7698197711973,8.061701867102176,0.5019171237945557,-0.769819771197291,100.0,50.0,0.001,0.00047
0.5505,200.7698184702805,8.061703207065758,0.5019171833992004,-0.7698184702805122,100.0,50.0,0.001,0.00047
0.551,200.76981790705648,8.061704871011482,0.5019171833992004,-0.7698179070564777,100.0,50.0,0.001,0.00047
0.5515,200.76981823749972,8.061706675223316,0.5019171833992004,-0.7698182374997202,100.0,50.0,0.001,0.00047
0.552,200.76982002810595,8.061702413734249,0.5019171237945557,-0.7698200281059542,100.0,50.0,0.001,0.00047
0.5525,200.7698190113699,8.061703689716932,0.5019171833992004,-0.76981901136989,100.0,50.0,0.001,0.00047
0.553,200.76981869237827,8.061705218908994,0.5019171833992004,-0.7698186923782657,100.0,50.0,0.001,0.00047
0.5535,200.76981919045485,8.06170682754318,0.5019171833992004,-0.7698191904548537,100.0,50.0,0.001,0.00047
0.554,200.769821041496,8.061702328728796,0.5019171237945557,-0.7698210414959874,100.0,50.0,0.001,0.00047
0.5545,200.76981995815615,8.061703352335396,0.5019171833992004,-0.7698199581561482,100.0,50.0,0.001,0.00047
0.555,200.76981944025,8.061704645738477,0.5019171833992004,-0.7698194402499894,100.0,50.0,0.001,0.00047
0.5555,200.7698201298917,8.061700084714754,0.5019171237945557,-0.7698201298917127,100.0,50.0,0.001,0.00047
0.556,200.7698178769,8.06170133534857,0.5019171833992004,-0.7698178768999924,100.0,50.0,0.001,0.00047
0.5565,200.76981633452428,8.061703147070613,0.5019171833992004,-0.769816334524279,100.0,50.0,0.001,0.00047
0.557,200.7698157849519,8.06170534290808,0.5019171833992004,-0.7698157849519021,100.0,50.0,0.001,0.00047
0.5575,200.76981641059268,8.061707675611824,0.5019171833992004,-0.7698164105926821,100.0,50.0,0.001,0.00047
0.558,200.76981877015055,8.061703869098313,0.5019171237945557,-0.7698187701505503,100.0,50.0,0.001,0.00047
0.5585,200.76981855134102,8.061705458363985,0.5019171833992004,-0.7698185513410181,100.0,50.0,0.001,0.00047
0.559,200.7698191792997,8.061707102122288,0.5019171833992004,-0.7698191792997022,100.0,50.0,0.001,0.00047
0.5595,200.7698211760709,8.061702606085998,0.5019171237945557,-0.7698211760709057,100.0,50.0,0.001,0.00047
0.56,200.76982023683252,8.061703596177875,0.5019171833992004,-0.7698202368325155,100.0,50.0,0.001,0.00047
0.5605,200.76981984220316,8.061704820179,0.5019171833992004,-0.7698198422031624,100.0,50.0,0.001,0.00047
0.561,200.76982061572443,8.061700159052283,0.5019171237945557,-0.7698206157244272,100.0,50.0,0.001,0.00047
0.5615,200.76981839178546,8.061701288693637,0.5019171833992004,-0.7698183917854635,100.0,50.0,0.001,0.00047
0.562,200.76981681373346,8.061702972187877,0.5019171833992004,-0.7698168137334562,100.0,50.0,0.001,0.00047
0.5625,200.7698161612991,8.061705048682416,0.5019171833992004,-0.7698161612991044,100.0,50.0,0.001,0.00047
0.5630000000000001,200.76981662302958,8.061707287660123,0.5019171833992004,-0.769816623029584,100.0,50.0,0.001,0.00047
0.5635,200.76981826131507,8.061709411647822,0.5019171833992004,-0.7698182613150664,100.0,50.0,0.001,0.00047
0.5640000000000001,200.76982150137863,8.061705144227748,0.5019171237945557,-0.7698215013786296,100.0,50.0,0.001,0.00047
0.5645,200.76982241130375,8.061700069897586,0.5019171237945557,-0.7698224113037497,100.0,50.0,0.001,0.00047
0.5650000000000001,200.76982010192012,8.061700752365336,0.5019171833992004,-0.7698201019201178,100.0,50.0,0.001,0.00047
0.5655,200.76981820329513,8.061702009965234,0.5019171833992004,-0.7698182032951308,100.0,50.0,0.001,0.00047
0.5660000000000001,200.7698170114376,8.061703740401374,0.5019171833992004,-0.7698170114375955,100.0,50.0,0.001,0.00047
0.5665,200.76981676185414,8.061705767659394,0.5019171833992004,-0.7698167618541447,100.0,50.0,0.001,0.00047
0.5670000000000001,200.76981759177502,8.06170785707403,0.5019171833992004,-0.7698175917750234,100.0,50.0,0.001,0.00047
0.5675,200.7698200223537,8.061703756397169,0.5019171237945557,-0.7698200223537128,100.0,50.0,0.001,0.00047
0.5680000000000001,200.76982022837015,8.061699050405498,0.5019171237945557,-0.7698202283701505,100.0,50.0,0.001,0.00047
0.5685,200.76981742522818,8.061700276514106,0.5019171833992004,-0.7698174252281831,100.0,50.0,0.001,0.00047
0.5690000000000001,200.76981533141225,8.061702200721133,0.5019171833992004,-0.7698153314122465,100.0,50.0,0.001,0.00047
0.5695,200.76981430173544,8.06170464637503,0.5019171833992004,-0.7698143017354369,100.0,50.0,0.001,0.00047
0.5700000000000001,200.76981458985833,8.061707348461095,0.5019171833992004,-0.7698145898583277,100.0,50.0,0.001,0.00047
0.5705,200.7698163036197,8.061709978792624,0.5019171833992004,-0.7698163036197059,100.0,50.0,0.001,0.00047
0.5710000000000001,200.76981988585243,8.061706198919818,0.5019171237945557,-0.7698198858524279,100.0,50.0,0.001,0.00047
0.5715,200.7698213890058,8.061701526922622,0.5019171237945557,-0.7698213890058128,100.0,50.0,0.001,0.00047
0.5720000000000001,200.76981987341483,8.06170246398489,0.5019171833992004,-0.769819873414832,100.0,50.0,0.001,0.00047
0.5725,200.76981888659665,8.06170377849207,0.5019171833992004,-0.7698188865966529,100.0,50.0,0.001,0.00047
0.5730000000000001,200.76981861729953,8.061705338757836,0.5019171833992004,-0.7698186172995349,100.0,50.0,0.001,0.00047
0.5735,200.7698191804785,8.06170696608974,0.5019171833992004,-0.7698191804784926,100.0,50.0,0.001,0.00047
0.5740000000000001,200.76982110514433,8.061702469759883,0.5019171237945557,-0.7698211051443309,100.0,50.0,0.001,0.00047
0.5745,200.76982009517917,8.061703477515412,0.5019171833992004,-0.7698200951791705,100.0,50.0,0.001,0.00047
0.5750000000000001,200.76981964068742,8.061704736794088,0.5019171833992004,-0.769819640687416,100.0,50.0,0.001,0.00047
0.5755,200.76982037431264,8.06170012585314,0.5019171237945557,-0.7698203743126442,100.0,50.0,0.001,0.00047
0.5760000000000001,200.76981813791872,8.061701315616023,0.5019171833992004,-0.769818137918719,100.0,50.0,0.001,0.00047
0.5765,200.76981657953365,8.061703062333596,0.5019171833992004,-0.7698165795336536,100.0,50.0,0.001,0.00047
0.577,200.76981597984826,8.061705197153582,0.5019171833992004,-0.7698159798482607,100.0,50.0,0.001,0.00047
0.5775,200.7698165241106,8.061707481320067,0.5019171833992004,-0.7698165241106096,100.0,50.0,0.001,0.00047
0.578,200.76981877830278,8.061703646535886,0.5019171237945557,-0.7698187783027777,100.0,50.0,0.001,0.00047
0.5785,200.76981844138945,8.06170523377131,0.5019171833992004,-0.7698184413894467,100.0,50.0,0.001,0.00047
0.579,200.7698189526814,8.06170690491211,0.5019171833992004,-0.7698189526813906,100.0,50.0,0.001,0.00047
0.5795,200.76982084977743,8.061702465313171,0.5019171237945557,-0.7698208497774317,100.0,50.0,0.001,0.00047
0.58,200.7698198428894,8.061703536665636,0.5019171833992004,-0.7698198428894045,100.0,50.0,0.001,0.00047
0.5805,200.76981942510776,8.061704858774913,0.5019171833992004,-0.7698194251077553,100.0,50.0,0.001,0.00047
0.581,200.76982022795443,8.061700301522233,0.5019171237945557,-0.7698202279544262,100.0,50.0,0.001,0.00047
0.5815,200.76981808775722,8.061701527734375,0.5019171833992004,-0.7698180877572156,100.0,50.0,0.001,0.00047
0.582,200.76981664283568,8.06170328694424,0.5019171833992004,-0.7698166428356785,100.0,50.0,0.001,0.00047
0.5825,200.7698161608191,8.061705405999401,0.5019171833992004,-0.7698161608190901,100.0,50.0,0.001,0.00047
0.583,200.76981681189324,8.06170764509665,0.5019171833992004,-0.7698168118932358,100.0,50.0,0.001,0.00047
0.5835,200.76981914674354,8.061703738642674,0.5019171237945557,-0.7698191467435436,100.0,50.0,0.001,0.00047
0.584,200.76981885079616,8.061705234121096,0.5019171833992004,-0.7698188507961561,100.0,50.0,0.001,0.00047
0.5845,200.7698198647489,8.061700819895801,0.5019171237945557,-0.7698198647489107,100.0,50.0,0.001,0.00047
0.585,200.76981800695285,8.061702136561156,0.5019171833992004,-0.7698180069528462,100.0,50.0,0.001,0.00047
0.5855,200.76981688635286,8.061703915894658,0.5019171833992004,-0.7698168863528565,100.0,50.0,0.001,0.00047
0.586,200.76981673242037,8.061705974303958,0.5019171833992004,-0.7698167324203666,100.0,50.0,0.001,0.00047
0.5865,200.76981767246335,8.061708071048823,0.5019171833992004,-0.769817672463347,100.0,50.0,0.001,0.00047
0.587,200.76982021470525,8.06170395027723,0.5019171237945557,-0.7698202147052484,100.0,50.0,0.001,0.00047
0.5875,200.7698205193614,8.061699196382055,0.5019171237945557,-0.7698205193613887,100.0,50.0,0.001,0.00047
0.588,200.7698177873775,8.061700350021791,0.5019171833992004,-0.769817787377491,100.0,50.0,0.001,0.00047
0.5885,200.76981572480616,8.061702184038648,0.5019171833992004,-0.7698157248061648,100.0,50.0,0.001,0.00047
0.589,200.76981467791964,8.061704531721173,0.5019171833992004,-0.7698146779196406,100.0,50.0,0.001,0.00047
0.5895,200.76981489728635,8.061707140121793,0.5019171833992004,-0.7698148972863521,100.0,50.0,0.001,0.00047
0.59,200.76981649411286,8.061709693891014,0.5019171833992004,-0.7698164941128596,100.0,50.0,0.001,0.00047
0.5905,200.7698199213302,8.061705866577515,0.5019171237945557,-0.7698199213301962,100.0,50.0,0.001,0.00047
0.591,200.76982124762873,8.061701185744884,0.5019171237945557,-0.7698212476287267,100.0,50.0,0.001,0.00047
0.5915,200.7698195542641,8.061702158015901,0.5019171833992004,-0.7698195542641031,100.0,50.0,0.001,0.00047
0.592,200.76981841211094,8.061703552004825,0.5019171833992004,-0.7698184121109364,100.0,50.0,0.001,0.00047
0.5925,200.76981803289925,8.061705230437187,0.5019171833992004,-0.7698180328992521,100.0,50.0,0.001,0.00047
0.593,200.7698185511158,8.061707003308957,0.5019171833992004,-0.7698185511158044,100.0,50.0,0.001,0.00047
0.5935,200.76982050889387,8.061702663716492,0.5019171237945557,-0.7698205088938721,100.0,50.0,0.001,0.00047
0.594,200.7698196143877,8.061703819963075,0.5019171833992004,-0.7698196143876999,100.0,50.0,0.001,0.00047
0.5945,200.7698198627663,8.061699215571846,0.5019171237945557,-0.7698198627662975,100.0,50.0,0.001,0.00047
0.595,200.76981715492073,8.06170053273095,0.5019171833992004,-0.7698171549207302,100.0,50.0,0.001,0.00047
0.5955,200.76981520261901,8.061702524255725,0.5019171833992004,-0.7698152026190144,100.0,50.0,0.001,0.00047
0.596,200.7698143471155,8.061705001984475,0.5019171833992004,-0.7698143471154992,100.0,50.0,0.001,0.00047
0.5965,200.76981482270153,8.061707692769023,0.5019171833992004,-0.7698148227015338,100.0,50.0,0.001,0.00047
0.597,200.7698167139491,8.061710265112954,0.5019171833992004,-0.7698167139490977,100.0,50.0,0.001,0.00047
0.5975,200.76982043916553,8.061706383051128,0.5019171237945557,-0.7698204391655281,100.0,50.0,0.001,0.00047
0.598,200.76982202811297,8.061701573256041,0.5019171237945557,-0.7698220281129693,100.0,50.0,0.001,0.00047
0.5985,200.7698205234749,8.061702351154164,0.5019171833992004,-0.7698205234748912,100.0,50.0,0.001,0.00047
0.599,200.76981946303943,8.061703503769468,0.5019171833992004,-0.7698194630394255,100.0,50.0,0.001,0.00047
0.5995,200.76981903590882,8.061704920477116,0.5019171833992004,-0.7698190359088244,100.0,50.0,0.001,0.00047
0.6,200.76981936854455,8.06170644355797,0.5019171833992004,-0.769819368544546,100.0,50.0,0.001,0.00047
0.6005,200.7698211552703,8.06170231340697,0.5019171237945557,-0.7698211552703071,100.0,50.0,0.0011,0.0004324
0.601,200.76981996627114,8.061703218199778,0.5019171833992004,-0.7698199662711431,100.0,50.0,0.0011,0.0004324
0.6015,200.76981932588637,8.061704392183517,0.5019171833992004,-0.7698193258863739,100.0,50.0,0.0011,0.0004324
0.602,200.76981993210643,8.061700271690388,0.5019171237945557,-0.7698199321064294,100.0,50.0,0.0011,0.0004324
0.6025,200.7698175954654,8.061701453409063,0.5019171833992004,-0.7698175954654118,100.0,50.0,0.0011,0.0004324
0.603,200.76981599347587,8.061703164146254,0.5019171833992004,-0.7698159934758735,100.0,50.0,0.0011,0.0004324
0.6035,200.76981541383668,8.061705237575927,0.5019171833992004,-0.7698154138366817,100.0,50.0,0.0011,0.0004324
0.604,200.7698160417975,8.061707442236656,0.5019171833992004,-0.7698160417974975,100.0,50.0,0.0011,0.0004324
0.6045,200.76981848065054,8.061704065265543,0.5019171237945557,-0.7698184806505424,100.0,50.0,0.0011,0.0004324
0.605,200.7698183624921,8.061705575595687,0.5019171833992004,-0.7698183624920887,100.0,50.0,0.0011,0.0004324
0.6055,200.76981967258035,8.06170167321628,0.5019171237945557,-0.7698196725803541,100.0,50.0,0.0011,0.0004324
0.606,200.7698181491522,8.061702913691988,0.5019171833992004,-0.7698181491522007,100.0,50.0,0.0011,0.0004324
0.6065,200.76981737540976,8.061704499073782,0.5019171833992004,-0.7698173754097581,100.0,50.0,0.0011,0.0004324
0.607,200.7698175326644,8.061706259631853,0.5019171833992004,-0.7698175326644048,100.0,50.0,0.0011,0.0004324
0.6075,200.76981870027825,8.061707984587276,0.5019171833992004,-0.7698187002782504,100.0,50.0,0.0011,0.0004324
0.608,200.769821390017,8.061704005732638,0.5019171237945557,-0.7698213900170003,100.0,50.0,0.0011,0.0004324
0.6085,200.7698217259235,8.061699417917632,0.5019171237945557,-0.7698217259234923,100.0,50.0,0.0011,0.0004324
0.609,200.76981885606568,8.061700193513824,0.5019171833992004,-0.7698188560656831,100.0,50.0,0.0011,0.0004324
0.6095,200.76981649928408,8.061701618849497,0.5019171833992004,-0.7698164992840759,100.0,50.0,0.0011,0.0004324
0.61,200.76981501793128,8.061703577763543,0.5019171833992004,-0.769815017931279,100.0,50.0,0.0011,0.0004324
0.6105,200.76981469907673,8.06170587205776,0.5019171833992004,-0.7698146990767327,100.0,50.0,0.0011,0.0004324
0.611,200.76981570899832,8.061708238541057,0.5019171833992004,-0.7698157089983226,100.0,50.0,0.0011,0.0004324
0.6115,200.76981861418068,8.061704936916108,0.5019171237945557,-0.7698186141806787,100.0,50.0,0.0011,0.0004324
0.612,200.76981955059972,8.061700977554073,0.5019171237945557,-0.7698195505997205,100.0,50.0,0.0011,0.0004324
0.6125,200.76981762932493,8.061702245646355,0.5019171833992004,-0.7698176293249333,100.0,50.0,0.0011,0.0004324
0.613,200.76981648284254,8.061703948717707,0.5019171833992004,-0.7698164828425433,100.0,50.0,0.0011,0.0004324
0.6135,200.76981634376097,8.061705911354137,0.5019171833992004,-0.7698163437609651,100.0,50.0,0.0011,0.0004324
0.614,200.76981733827918,8.061707905478817,0.5019171833992004,-0.7698173382791822,100.0,50.0,0.0011,0.0004324
0.6145,200.76982001395388,8.061704234982551,0.5019171237945557,-0.7698200139538756,100.0,50.0,0.0011,0.0004324
0.615,200.76982051372104,8.06169995871004,0.5019171237945557,-0.7698205137210437,100.0,50.0,0.0011,0.0004324
0.6155,200.7698179833677,8.061701008750418,0.5019171833992004,-0.7698179833676875,100.0,50.0,0.0011,0.0004324
0.616,200.76981611630544,8.061702631666039,0.5019171833992004,-0.7698161163054351,100.0,50.0,0.0011,0.0004324
0.6165,200.76981522714283,8.061704677286944,0.5019171833992004,-0.7698152271428285,100.0,50.0,0.0011,0.0004324
0.617,200.769815536722,8.061706924215398,0.5019171833992004,-0.7698155367220068,100.0,50.0,0.0011,0.0004324
0.6175,200.76981713326333,8.06170910105473,0.5019171833992004,-0.7698171332633308,100.0,50.0,0.0011,0.0004324
0.618,200.76982050227315,8.06170547697432,0.5019171237945557,-0.7698205022731486,100.0,50.0,0.0011,0.0004324
0.6185,200.76982170607414,8.061701090145686,0.5019171237945557,-0.7698217060741399,100.0,50.0,0.0011,0.0004324
0.619,200.76981979979757,8.061701870235796,0.5019171833992004,-0.769819799797574,100.0,50.0,0.0011,0.0004324
0.6195,200.769818386901,8.061703081909362,0.5019171833992004,-0.7698183869009938,100.0,50.0,0.0011,0.0004324
0.62,200.76981770454523,8.06170461346452,0.5019171833992004,-0.7698177045452326,100.0,50.0,0.0011,0.0004324
0.6205,200.76981792007155,8.0617062995059,0.5019171833992004,-0.7698179200715458,100.0,50.0,0.0011,0.0004324
0.621,200.76981965732872,8.061702497291082,0.5019171237945557,-0.7698196573287248,100.0,50.0,0.0011,0.0004324
0.6215,200.76981860888037,8.061703741219782,0.5019171833992004,-0.7698186088803709,100.0,50.0,0.0011,0.0004324
0.622,200.76981830112175,8.061705222518531,0.5019171833992004,-0.7698183011217452,100.0,50.0,0.0011,0.0004324
0.6225,200.76981885363674,8.061706773494226,0.5019171833992004,-0.7698188536367354,100.0,50.0,0.0011,0.0004324
0.623,200.76982084229792,8.061702759919028,0.5019171237945557,-0.7698208422979178,100.0,50.0,0.0011,0.0004324
0.6235,200.76981991770606,8.061703735569186,0.5019171833992004,-0.7698199177060587,100.0,50.0,0.0011,0.0004324
0.624,200.7698195764241,8.06170492054812,0.5019171833992004,-0.769819576424112,100.0,50.0,0.0011,0.0004324
0.6245,200.76982048116244,8.061700743332915,0.5019171237945557,-0.7698204811624407,100.0,50.0,0.0011,0.0004324
0.625,200.76981840346676,8.061701800744606,0.5019171833992004,-0.7698184034667577,100.0,50.0,0.0011,0.0004324
0.6255000000000001,200.7698169828392,8.061703328549255,0.5019171833992004,-0.7698169828391883,100.0,50.0,0.0011,0.0004324
0.626,200.7698164750074,8.061705177985809,0.5019171833992004,-0.7698164750073886,100.0,50.0,0.0011,0.0004324
0.6265000000000001,200.76981704410576,8.061707142396129,0.5019171833992004,-0.7698170441057641,100.0,50.0,0.0011,0.0004324
0.627,200.76981928708508,8.061703538501114,0.5019171237945557,-0.7698192870850846,100.0,50.0,0.0011,0.0004324
0.6275000000000001,200.7698194025228,8.061699426792645,0.5019171237945557,-0.7698194025228133,100.0,50.0,0.0011,0.0004324
0.628,200.76981659150925,8.061700728409727,0.5019171833992004,-0.7698165915092545,100.0,50.0,0.0011,0.0004324
0.6285000000000001,200.7698145951735,8.06170266644388,0.5019171833992004,-0.7698145951735,100.0,50.0,0.0011,0.0004324
0.629,200.76981376122006,8.061705056450998,0.5019171833992004,-0.769813761220064,100.0,50.0,0.0011,0.0004324
0.6295000000000001,200.76981432308133,8.061707635266247,0.5019171833992004,-0.7698143230813344,100.0,50.0,0.0011,0.0004324
0.63,200.76981635722098,8.06171008687538,0.5019171833992004,-0.7698163572209751,100.0,50.0,0.0011,0.0004324
0.6305000000000001,200.769820311963,8.061706638491977,0.5019171237945557,-0.7698203119630023,100.0,50.0,0.0011,0.0004324
0.631,200.7698221891431,8.061702294749809,0.5019171237945557,-0.769822189143099,100.0,50.0,0.0011,0.0004324
0.6315000000000001,200.7698209654882,8.06170296547249,0.5019171833992004,-0.7698209654882078,100.0,50.0,0.0011,0.0004324
0.632,200.76982015643617,8.061703913232204,0.5019171833992004,-0.7698201564361682,100.0,50.0,0.0011,0.0004324
0.6325000000000001,200.7698204675956,8.061699604701511,0.5019171237945557,-0.7698204675955935,100.0,50.0,0.0011,0.0004324
0.633,200.76981773441724,8.061700665184755,0.5019171833992004,-0.769817734417245,100.0,50.0,0.0011,0.0004324
0.6335000000000001,200.76981567523526,8.061702344463074,0.5019171833992004,-0.7698156752352645,100.0,50.0,0.0011,0.0004324
0.634,200.7698146308582,8.061704489942827,0.5019171833992004,-0.7698146308582068,100.0,50.0,0.0011,0.0004324
0.6345000000000001,200.76981484632637,8.061706871870888,0.5019171833992004,-0.7698148463263692,100.0,50.0,0.0011,0.0004324
0.635,200.7698164286864,8.061709205016676,0.5019171833992004,-0.7698164286863971,100.0,50.0,0.0011,0.0004324
0.6355000000000001,200.76981987386782,8.061705740453407,0.5019171237945557,-0.7698198738678173,100.0,50.0,0.0011,0.0004324
0.636,200.76982124395295,8.061701495896559,0.5019171237945557,-0.769821243952947,100.0,50.0,0.0011,0.0004324
0.6365000000000001,200.76981958205653,8.061702380611502,0.5019171833992004,-0.7698195820565275,100.0,50.0,0.0011,0.0004324
0.637,200.7698184681472,8.061703641581923,0.5019171833992004,-0.7698184681472071,100.0,50.0,0.0011,0.0004324
0.6375000000000001,200.7698181062567,8.061705154742835,0.5019171833992004,-0.7698181062567073,100.0,50.0,0.0011,0.0004324
0.638,200.7698186242428,8.061706749836224,0.5019171833992004,-0.769818624242788,100.0,50.0,0.0011,0.0004324
0.6385000000000001,200.76982060458323,8.061702788196119,0.5019171237945557,-0.7698206045832308,100.0,50.0,0.0011,0.0004324
0.639,200.76981970177516,8.061703817665187,0.5019171833992004,-0.7698197017751625,100.0,50.0,0.0011,0.0004324
0.6395000000000001,200.76981996840743,8.061699612070342,0.5019171237945557,-0.7698199684074325,100.0,50.0,0.0011,0.0004324
0.64,200.76981725101777,8.061700785570421,0.5019171833992004,-0.7698172510177699,100.0,50.0,0.0011,0.0004324
0.6405,200.76981527235154,8.061702574291001,0.5019171833992004,-0.7698152723515364,100.0,50.0,0.0011,0.0004324
0.641,200.76981436966162,8.061704810984146,0.5019171833992004,-0.7698143696616171,100.0,50.0,0.0011,0.0004324
0.6415,200.7698147760746,8.06170725204745,0.5019171833992004,-0.769814776074611,100.0,50.0,0.0011,0.0004324
0.642,200.76981657902257,8.06170960109833,0.5019171833992004,-0.7698165790225744,100.0,50.0,0.0011,0.0004324
0.6425,200.76982024885103,8.061706102498754,0.5019171237945557,-0.7698202488510333,100.0,50.0,0.0011,0.0004324
0.643,200.76982181878458,8.06170177304522,0.5019171237945557,-0.7698218187845782,100.0,50.0,0.0011,0.0004324
0.6435,200.76982030321835,8.061702527617545,0.5019171833992004,-0.7698203032183528,100.0,50.0,0.0011,0.0004324
0.644,200.76981925729925,8.061703625316001,0.5019171833992004,-0.7698192572992468,100.0,50.0,0.0011,0.0004324
0.6445,200.76981886778987,8.061704959811886,0.5019171833992004,-0.7698188677898656,100.0,50.0,0.0011,0.0004324
0.645,200.76981981153062,8.061700943032404,0.5019171237945557,-0.7698198115306241,100.0,50.0,0.0011,0.0004324
0.6455,200.76981786433853,8.061702152049595,0.5019171833992004,-0.7698178643385347,100.0,50.0,0.0011,0.0004324
0.646,200.76981665851386,8.061703801913568,0.5019171833992004,-0.7698166585138608,100.0,50.0,0.0011,0.0004324
0.6465,200.7698164308175,8.06170572477779,0.5019171833992004,-0.7698164308175137,100.0,50.0,0.0011,0.0004324
0.647,200.7698173158635,8.061707699192759,0.5019171833992004,-0.7698173158634916,100.0,50.0,0.0011,0.0004324
0.6475,200.7698198732458,8.061704033771434,0.5019171237945557,-0.7698198732458081,100.0,50.0,0.0011,0.0004324
0.648,200.76982026037925,8.061699789355409,0.5019171237945557,-0.7698202603792481,100.0,50.0,0.0011,0.0004324
0.6485,200.76981763834482,8.061700896752695,0.5019171833992004,-0.7698176383448185,100.0,50.0,0.0011,0.0004324
0.649,200.76981571475656,8.061702597781935,0.5019171833992004,-0.769815714756561,100.0,50.0,0.0011,0.0004324
0.6495,200.7698148153649,8.061704734314016,0.5019171833992004,-0.7698148153648958,100.0,50.0,0.0011,0.0004324
0.65,200.76981516731198,8.061707074469522,0.5019171833992004,-0.7698151673119753,100.0,50.0,0.0011,0.0004324
0.6505,200.76981685893563,8.061709334943757,0.5019171833992004,-0.7698168589356271,100.0,50.0,0.0011,0.0004324
0.651,200.76982036899847,8.0617057729715,0.5019171237945557,-0.7698203689984666,100.0,50.0,0.0011,0.0004324
0.6515,200.76982174636169,8.061701416316426,0.5019171237945557,-0.7698217463616857,100.0,50.0,0.0011,0.0004324
0.652,200.7698200270119,8.06170218728539,0.5019171833992004,-0.7698200270118889,100.0,50.0,0.0011,0.0004324
0.6525,200.76981879146575,8.061703347517343,0.5019171833992004,-0.7698187914657524,100.0,50.0,0.0011,0.0004324
0.653,200.76981825273103,8.061704787478524,0.5019171833992004,-0.769818252731028,100.0,50.0,0.0011,0.0004324
0.6535,200.76981855580323,8.06170634940994,0.5019171833992004,-0.7698185558032264,100.0,50.0,0.0011,0.0004324
0.654,200.76982030710033,8.06170240326464,0.5019171237945557,-0.769820307100332,100.0,50.0,0.0011,0.0004324
0.6545,200.7698191894702,8.061703500084212,0.5019171833992004,-0.769819189470212,100.0,50.0,0.0011,0.0004324
0.655,200.76981872940206,8.061704849936676,0.5019171833992004,-0.7698187294020613,100.0,50.0,0.0011,0.0004324
0.6555,200.76981905742326,8.061706303949157,0.5019171833992004,-0.7698190574232626,100.0,50.0,0.0011,0.0004324
0.656,200.76982077093632,8.061702244236422,0.5019171237945557,-0.7698207709363203,100.0,50.0,0.0011,0.0004324
0.6565,200.76981955098665,8.061703236042932,0.5019171833992004,-0.7698195509866537,100.0,50.0,0.0011,0.0004324
0.657,200.76981893048284,8.061704504047611,0.5019171833992004,-0.7698189304828418,100.0,50.0,0.0011,0.0004324
0.6575,200.7698190546384,8.061705912535148,0.5019171833992004,-0.7698190546383898,100.0,50.0,0.0011,0.0004324
0.658,200.76982054278037,8.061701853452917,0.5019171237945557,-0.7698205427803657,100.0,50.0,0.0011,0.0004324
0.6585,200.76981910303488,8.06170289691423,0.5019171833992004,-0.7698191030348767,100.0,50.0,0.0011,0.0004324
